s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.4900231E+002, 2.0132206E+002, 1.9976816E+002, 1.9389608E+002, 2.0105666E+002, 2.3359437E+002, 2.5443262E+002, 2.6264105E+002, 2.5776710E+002, 2.4622492E+002, 2.3448572E+002, 2.1326933E+002, 1.8223840E+002, 1.7513629E+002, 2.0321800E+002, 2.4931629E+002, 2.6867945E+002, 2.8130166E+002, 2.8595126E+002, 2.8856819E+002, 2.9044569E+002, 2.9448163E+002, 2.9799665E+002, 3.0410445E+002, 3.0767523E+002, 3.1099747E+002, 3.1226801E+002, 3.1314021E+002, 3.1342412E+002, 3.1362018E+002, 3.1369650E+002, 3.1361063E+002, 3.1363598E+002, 3.1352574E+002, 3.1288726E+002, 3.0989539E+002, 3.0713833E+002, 3.0418012E+002, 2.9686431E+002
 1.5000652E+002, 2.0256656E+002, 2.0336155E+002, 2.2816242E+002, 2.5103751E+002, 2.6749987E+002, 2.6789662E+002, 2.6348878E+002, 2.5941224E+002, 2.5179990E+002, 2.5056417E+002, 2.4728573E+002, 2.3921490E+002, 1.8120643E+002, 1.6395507E+002, 1.8378823E+002, 1.9786728E+002, 2.4135640E+002, 2.6489408E+002, 2.7592980E+002, 2.9124958E+002, 3.0230210E+002, 3.0503192E+002, 3.0637229E+002, 3.0686155E+002, 3.0813923E+002, 3.0918333E+002, 3.1050374E+002, 3.1103249E+002, 3.1129566E+002, 3.1129532E+002, 3.1137532E+002, 3.1128232E+002, 3.1061528E+002, 3.0996565E+002, 3.0857456E+002, 3.0729052E+002, 3.0503433E+002, 3.0605680E+002
 1.5100416E+002, 2.5412933E+002, 2.6592998E+002, 2.7136372E+002, 2.6959142E+002, 2.6543359E+002, 2.6279132E+002, 2.5900644E+002, 2.5601922E+002, 2.5302112E+002, 2.5301136E+002, 2.5996826E+002, 2.5076348E+002, 2.4118409E+002, 2.0129417E+002, 1.7628166E+002, 1.9071282E+002, 1.8815348E+002, 1.8797922E+002, 2.3291784E+002, 2.7885622E+002, 2.8776327E+002, 2.9466747E+002, 3.0174502E+002, 3.0409978E+002, 3.0451732E+002, 3.0356323E+002, 3.0144899E+002, 3.0004038E+002, 2.9816797E+002, 2.9695648E+002, 2.9515235E+002, 2.9419682E+002, 2.9303691E+002, 2.9222681E+002, 2.9104038E+002, 2.9030794E+002, 2.8884348E+002, 2.8799410E+002
 1.5200314E+002, 2.6307358E+002, 2.6346311E+002, 2.6598699E+002, 2.6652546E+002, 2.6412028E+002, 2.6135380E+002, 2.5897256E+002, 2.5977129E+002, 2.6317670E+002, 2.5952685E+002, 2.4908781E+002, 2.5477265E+002, 2.6797183E+002, 2.4529177E+002, 1.9104742E+002, 1.8999421E+002, 2.1134603E+002, 2.1222845E+002, 1.8333161E+002, 1.9534819E+002, 2.4723464E+002, 2.7726591E+002, 2.7746982E+002, 2.7721533E+002, 2.7715276E+002, 2.7724035E+002, 2.7752510E+002, 2.7780370E+002, 2.7839961E+002, 2.7898105E+002, 2.8006109E+002, 2.8090324E+002, 2.8254165E+002, 2.8398075E+002, 2.8649559E+002, 2.8811194E+002, 2.8958561E+002, 2.8888098E+002
 1.5300666E+002, 2.4829590E+002, 2.5312022E+002, 2.5873731E+002, 2.6386807E+002, 2.6962902E+002, 2.7124783E+002, 2.7052411E+002, 2.6968788E+002, 2.6956475E+002, 2.7152963E+002, 2.8100802E+002, 2.8927922E+002, 2.8050570E+002, 2.4172742E+002, 1.9957961E+002, 1.9614006E+002, 2.1071750E+002, 2.2673505E+002, 2.2343808E+002, 2.0390192E+002, 1.7485898E+002, 1.9015664E+002, 2.6215858E+002, 2.7021644E+002, 2.7553308E+002, 2.7795966E+002, 2.8108740E+002, 2.8307431E+002, 2.8618406E+002, 2.8845363E+002, 2.9226328E+002, 2.9508145E+002, 2.9971298E+002, 3.0297454E+002, 3.0787227E+002, 3.1087040E+002, 3.1382683E+002, 3.1392744E+002
 1.5400523E+002, 2.5267102E+002, 2.5851318E+002, 2.6186570E+002, 2.6321950E+002, 2.7338579E+002, 2.8402172E+002, 3.0102495E+002, 3.1037459E+002, 3.1873383E+002, 3.2069580E+002, 3.1070596E+002, 2.9272476E+002, 2.5732014E+002, 2.3967610E+002, 2.2737617E+002, 2.0883300E+002, 2.0573499E+002, 2.2177509E+002, 2.2852345E+002, 2.3599535E+002, 1.9309668E+002, 1.8839253E+002, 2.5147425E+002, 2.8291689E+002, 2.9105351E+002, 2.9476462E+002, 2.9925629E+002, 3.0182605E+002, 3.0528937E+002, 3.0732690E+002, 3.0977743E+002, 3.1093659E+002, 3.1200510E+002, 3.1232623E+002, 3.1219689E+002, 3.1161100E+002, 3.0937381E+002, 3.0689476E+002
 1.5500813E+002, 2.6539984E+002, 2.7220672E+002, 2.8630982E+002, 2.9497133E+002, 3.0478259E+002, 3.0963484E+002, 3.0796900E+002, 3.0435674E+002, 2.9980701E+002, 2.9689337E+002, 2.9118576E+002, 2.8348062E+002, 2.7179375E+002, 2.6583889E+002, 2.6505152E+002, 2.5344691E+002, 2.3693477E+002, 2.2184583E+002, 2.2206356E+002, 2.2575415E+002, 1.9901599E+002, 1.6986715E+002, 1.9005775E+002, 2.7198059E+002, 2.9165039E+002, 2.9394024E+002, 2.9528244E+002, 2.9590210E+002, 2.9654171E+002, 2.9657053E+002, 2.9606948E+002, 2.9545565E+002, 2.9425904E+002, 2.9335553E+002, 2.9195229E+002, 2.9094311E+002, 2.8917465E+002, 2.8847866E+002
 1.5600141E+002, 2.9253864E+002, 3.0233419E+002, 3.0265269E+002, 2.9554668E+002, 2.8260372E+002, 2.7513956E+002, 2.7375966E+002, 2.7764428E+002, 2.8518732E+002, 2.8827914E+002, 2.8892698E+002, 2.8824415E+002, 2.8512677E+002, 2.8235934E+002, 2.7693628E+002, 2.7494454E+002, 2.7573395E+002, 2.7630974E+002, 2.4514279E+002, 2.1880535E+002, 2.0099837E+002, 1.5807835E+002, 2.0620590E+002, 1.8005344E+002, 2.6647007E+002, 2.7004712E+002, 2.7258804E+002, 2.7337234E+002, 2.7389026E+002, 2.7412242E+002, 2.7441327E+002, 2.7454703E+002, 2.7463855E+002, 2.7452628E+002, 2.7397522E+002, 2.7331868E+002, 2.7138255E+002, 2.6922806E+002
 1.5700659E+002, 2.5662147E+002, 2.7320632E+002, 2.5523292E+002, 2.5100907E+002, 2.5964407E+002, 2.6942917E+002, 2.8480583E+002, 2.9533930E+002, 3.0693193E+002, 3.1093486E+002, 3.1146683E+002, 3.0969024E+002, 3.0543428E+002, 3.0185247E+002, 2.9839051E+002, 2.9845872E+002, 2.9872298E+002, 2.9947378E+002, 2.9657893E+002, 2.8374451E+002, 2.3043469E+002, 1.9031014E+002, 1.6976714E+002, 2.0923214E+002, 2.3197909E+002, 2.5763297E+002, 2.6851456E+002, 2.7282119E+002, 2.7760512E+002, 2.8007662E+002, 2.8299279E+002, 2.8462890E+002, 2.8661337E+002, 2.8755482E+002, 2.8808505E+002, 2.8751783E+002, 2.8429261E+002, 2.8001327E+002
 1.5801273E+002, 1.5982798E+002, 1.8022649E+002, 2.0450650E+002, 2.2825290E+002, 2.6990603E+002, 2.8954305E+002, 3.0887597E+002, 3.1455893E+002, 3.1516765E+002, 3.1288641E+002, 3.0929904E+002, 3.0796328E+002, 3.0714520E+002, 3.0632074E+002, 3.0530914E+002, 3.0402443E+002, 3.0262876E+002, 3.0315015E+002, 2.9547661E+002, 2.8828807E+002, 2.8020394E+002, 2.4218886E+002, 1.5470664E+002, 1.9822507E+002, 1.7234975E+002, 2.7046199E+002, 2.8688215E+002, 2.9146785E+002, 2.9579609E+002, 2.9763076E+002, 2.9934913E+002, 3.0003858E+002, 3.0047957E+002, 3.0032590E+002, 2.9928392E+002, 2.9789196E+002, 2.9444643E+002, 2.9052912E+002
 1.5900417E+002, 1.2885049E+002, 1.5340711E+002, 1.6990074E+002, 1.5446628E+002, 2.2927394E+002, 2.8497688E+002, 2.9631884E+002, 2.9959367E+002, 3.0188145E+002, 3.0230505E+002, 3.0345452E+002, 3.0447455E+002, 3.0770707E+002, 3.1160764E+002, 3.1686842E+002, 3.1844003E+002, 3.1609846E+002, 3.0966858E+002, 2.9366586E+002, 2.9044702E+002, 2.7870805E+002, 2.5451468E+002, 1.6288616E+002, 1.8212188E+002, 1.4515015E+002, 2.6637266E+002, 2.8616096E+002, 2.8811963E+002, 2.8900405E+002, 2.8910277E+002, 2.8892968E+002, 2.8870338E+002, 2.8830063E+002, 2.8793967E+002, 2.8710134E+002, 2.8618016E+002, 2.8379731E+002, 2.8127467E+002
 1.6000684E+002, 1.8434127E+002, 1.4346490E+002, 1.4691176E+002, 1.7579761E+002, 1.6825611E+002, 1.8294114E+002, 2.5997899E+002, 2.8013077E+002, 2.9425820E+002, 3.0109221E+002, 3.0556621E+002, 3.0810565E+002, 3.1304630E+002, 3.1434563E+002, 3.1157517E+002, 3.0807300E+002, 3.0273175E+002, 2.9947264E+002, 2.9492866E+002, 2.9006130E+002, 2.7531592E+002, 1.9796160E+002, 1.7910003E+002, 1.8884988E+002, 1.8493120E+002, 2.5271609E+002, 2.6829488E+002, 2.6879615E+002, 2.7060291E+002, 2.7213195E+002, 2.7432001E+002, 2.7554600E+002, 2.7682259E+002, 2.7726989E+002, 2.7701932E+002, 2.7610818E+002, 2.7323311E+002, 2.7033658E+002
 1.6100980E+002, 2.2208907E+002, 2.1629563E+002, 1.6528057E+002, 1.3817275E+002, 1.6525134E+002, 1.8119792E+002, 1.6915884E+002, 2.0012364E+002, 2.6999008E+002, 2.7533617E+002, 2.8382395E+002, 2.9018147E+002, 2.9229962E+002, 2.9010072E+002, 2.8453671E+002, 2.8090518E+002, 2.7672226E+002, 2.7341007E+002, 2.6355142E+002, 2.5234963E+002, 2.1924586E+002, 1.8429390E+002, 1.9903810E+002, 2.1368219E+002, 1.8915365E+002, 2.4454079E+002, 2.5279417E+002, 2.6702095E+002, 2.7709541E+002, 2.8046721E+002, 2.8285790E+002, 2.8318100E+002, 2.8241780E+002, 2.8132700E+002, 2.7892476E+002, 2.7667029E+002, 2.7222164E+002, 2.6953988E+002
 1.6200987E+002, 2.2588335E+002, 2.4287909E+002, 2.2911284E+002, 1.8109732E+002, 1.6129847E+002, 1.6301087E+002, 1.8241783E+002, 1.7765339E+002, 1.7846734E+002, 2.2453305E+002, 2.5866786E+002, 2.6388194E+002, 2.6460317E+002, 2.6413305E+002, 2.6434007E+002, 2.6398812E+002, 2.5584299E+002, 2.4700058E+002, 2.3459744E+002, 2.2674976E+002, 2.1538131E+002, 2.1689507E+002, 2.2158807E+002, 2.2466055E+002, 2.3195075E+002, 2.1742925E+002, 2.6086097E+002, 2.6608177E+002, 2.7015841E+002, 2.7176927E+002, 2.7327652E+002, 2.7390137E+002, 2.7450780E+002, 2.7474097E+002, 2.7459805E+002, 2.7405997E+002, 2.7200425E+002, 2.6877557E+002
 1.6300264E+002, 2.3778589E+002, 2.3072007E+002, 2.0378441E+002, 1.6522692E+002, 2.0040916E+002, 1.8485004E+002, 1.8779605E+002, 1.9153520E+002, 1.8030007E+002, 1.6882226E+002, 2.0353394E+002, 2.2139243E+002, 2.3261118E+002, 2.3087487E+002, 2.2388035E+002, 2.2667799E+002, 2.3308142E+002, 2.3935163E+002, 2.4344514E+002, 2.4165841E+002, 2.3955955E+002, 2.4161337E+002, 2.4100206E+002, 2.3374935E+002, 2.2197539E+002, 2.4832850E+002, 2.6179935E+002, 2.6577381E+002, 2.6947069E+002, 2.7096046E+002, 2.7244334E+002, 2.7308299E+002, 2.7368098E+002, 2.7391899E+002, 2.7393697E+002, 2.7362377E+002, 2.7202864E+002, 2.6917448E+002
 1.6401080E+002, 2.2241848E+002, 1.9995198E+002, 1.7222755E+002, 2.0218422E+002, 2.0953361E+002, 2.0791153E+002, 2.3622653E+002, 2.3111467E+002, 2.2326711E+002, 2.0637566E+002, 1.7385356E+002, 1.7790998E+002, 1.6244029E+002, 1.9195830E+002, 2.1467450E+002, 2.2679648E+002, 2.4037439E+002, 2.4463725E+002, 2.4484980E+002, 2.4195021E+002, 2.3263959E+002, 2.2805737E+002, 2.3028609E+002, 2.3751272E+002, 2.5911308E+002, 2.6458559E+002, 2.6993564E+002, 2.7255024E+002, 2.7557781E+002, 2.7714693E+002, 2.7900319E+002, 2.7991335E+002, 2.8073500E+002, 2.8088563E+002, 2.7988542E+002, 2.7799750E+002, 2.7370715E+002, 2.7310171E+002
 1.6500656E+002, 1.9512397E+002, 1.8579859E+002, 1.8367525E+002, 1.9972977E+002, 2.2815784E+002, 2.4333305E+002, 2.4700275E+002, 2.5374290E+002, 2.6138931E+002, 2.6094019E+002, 2.2859328E+002, 1.8337744E+002, 1.8417405E+002, 1.5693484E+002, 1.9815006E+002, 2.2099074E+002, 2.3280153E+002, 2.3565770E+002, 2.1384504E+002, 2.1590498E+002, 2.4844527E+002, 2.6180692E+002, 2.6975934E+002, 2.7299725E+002, 2.7615891E+002, 2.7749290E+002, 2.7905838E+002, 2.8010235E+002, 2.8185838E+002, 2.8319830E+002, 2.8543682E+002, 2.8692175E+002, 2.8766960E+002, 2.8536580E+002, 2.8152440E+002, 2.7845962E+002, 2.6972167E+002, 2.7377616E+002
 1.6600740E+002, 2.0296020E+002, 2.0303625E+002, 2.2054269E+002, 2.3229662E+002, 2.3623370E+002, 2.4072611E+002, 2.6617905E+002, 2.7540660E+002, 2.7502279E+002, 2.6289545E+002, 2.4826905E+002, 2.4348996E+002, 1.7401527E+002, 1.9804819E+002, 1.6730601E+002, 1.7672671E+002, 2.1117561E+002, 2.1369038E+002, 1.9633836E+002, 2.5294830E+002, 2.7404238E+002, 2.7834447E+002, 2.8234560E+002, 2.8437772E+002, 2.8716952E+002, 2.8899621E+002, 2.9174906E+002, 2.9362112E+002, 2.9652822E+002, 2.9840029E+002, 3.0022348E+002, 2.9988237E+002, 2.9666691E+002, 2.9326591E+002, 2.8395166E+002, 2.7685577E+002, 2.6931321E+002, 2.8115660E+002
 1.6701184E+002, 2.4848572E+002, 2.4972194E+002, 2.4946049E+002, 2.5128265E+002, 2.6224437E+002, 2.7156353E+002, 2.7028291E+002, 2.6161692E+002, 2.4863267E+002, 2.4415519E+002, 2.4047138E+002, 2.3976557E+002, 1.7356461E+002, 2.1218421E+002, 2.0554765E+002, 1.8120606E+002, 1.7274012E+002, 1.7958118E+002, 1.8655730E+002, 2.4375602E+002, 2.8478005E+002, 2.8940483E+002, 2.9336455E+002, 2.9478393E+002, 2.9573792E+002, 2.9614679E+002, 2.9689959E+002, 2.9738945E+002, 2.9790950E+002, 2.9801568E+002, 2.9790225E+002, 2.9788069E+002, 2.9739334E+002, 2.9657086E+002, 2.9606702E+002, 2.9544306E+002, 2.9763000E+002, 2.9157618E+002
 1.6801068E+002, 2.8066306E+002, 2.8595663E+002, 2.8971453E+002, 2.8836299E+002, 2.8016969E+002, 2.7091086E+002, 2.5351597E+002, 2.4572419E+002, 2.4006680E+002, 2.3677642E+002, 2.1787159E+002, 2.0022209E+002, 2.1905769E+002, 2.2629727E+002, 2.2466331E+002, 2.1074148E+002, 1.7827436E+002, 1.7644092E+002, 1.6608315E+002, 1.8297322E+002, 2.3802832E+002, 2.7840608E+002, 2.7885197E+002, 2.8082934E+002, 2.8661033E+002, 2.9056916E+002, 2.9551320E+002, 2.9834211E+002, 3.0199151E+002, 3.0387826E+002, 3.0578941E+002, 3.0650796E+002, 3.0702257E+002, 3.0692322E+002, 3.0613497E+002, 3.0518723E+002, 3.0169738E+002, 3.0053224E+002
 1.6901088E+002, 2.8922509E+002, 2.8721412E+002, 2.8140563E+002, 2.7698836E+002, 2.6945079E+002, 2.6349725E+002, 2.5371884E+002, 2.4417838E+002, 2.2511850E+002, 2.0690530E+002, 2.0681002E+002, 2.2194983E+002, 2.3481862E+002, 2.4053341E+002, 2.3436291E+002, 2.1949330E+002, 2.1281803E+002, 1.8215898E+002, 1.8930769E+002, 1.8191711E+002, 1.7801205E+002, 1.8037801E+002, 2.2455539E+002, 2.6885456E+002, 2.8598857E+002, 2.8904458E+002, 2.9130506E+002, 2.9183234E+002, 2.9169474E+002, 2.9125945E+002, 2.9049096E+002, 2.9000976E+002, 2.8940755E+002, 2.8917089E+002, 2.8944824E+002, 2.9034531E+002, 2.9110573E+002, 2.8937732E+002
 1.7000837E+002, 2.6874652E+002, 2.7300484E+002, 2.7553452E+002, 2.7282763E+002, 2.6308887E+002, 2.5416599E+002, 2.3910984E+002, 2.2940929E+002, 2.1973575E+002, 2.2116066E+002, 2.2249664E+002, 2.2775364E+002, 2.4117110E+002, 2.3460986E+002, 2.2219204E+002, 2.2799997E+002, 2.2918898E+002, 2.0031169E+002, 1.9566983E+002, 1.9835802E+002, 1.9804997E+002, 1.9872911E+002, 1.8157021E+002, 1.5465883E+002, 2.6390914E+002, 2.6763488E+002, 2.6797724E+002, 2.6853627E+002, 2.6924042E+002, 2.6956321E+002, 2.6981554E+002, 2.6982985E+002, 2.6950011E+002, 2.6882045E+002, 2.6710909E+002, 2.6611472E+002, 2.6667198E+002, 2.6567915E+002
 1.7101168E+002, 2.4614406E+002, 2.5117470E+002, 2.5801380E+002, 2.6108970E+002, 2.6298549E+002, 2.6278519E+002, 2.6001603E+002, 2.5658782E+002, 2.4857830E+002, 2.4218638E+002, 2.3727999E+002, 2.3564122E+002, 2.2628321E+002, 2.2387471E+002, 2.3324076E+002, 2.2728769E+002, 2.0193132E+002, 2.1096665E+002, 2.1938536E+002, 2.1385050E+002, 2.0949307E+002, 2.0351727E+002, 2.0563812E+002, 1.5804210E+002, 2.2093137E+002, 2.3898551E+002, 2.5310097E+002, 2.6426320E+002, 2.7596607E+002, 2.8121087E+002, 2.8642757E+002, 2.8858956E+002, 2.9048298E+002, 2.9101366E+002, 2.9108484E+002, 2.9053137E+002, 2.8984416E+002, 2.9083819E+002
 1.7200713E+002, 2.4790828E+002, 2.6177461E+002, 2.7349936E+002, 2.7581379E+002, 2.7368547E+002, 2.7001495E+002, 2.6298562E+002, 2.5834640E+002, 2.5308828E+002, 2.5048764E+002, 2.4624556E+002, 2.4221606E+002, 2.3593739E+002, 2.3240538E+002, 2.1348235E+002, 1.9986669E+002, 2.2466003E+002, 2.2977701E+002, 2.1190490E+002, 2.1203454E+002, 2.4241288E+002, 2.3182015E+002, 2.1150859E+002, 1.9853629E+002, 1.6855233E+002, 2.1109221E+002, 2.6492910E+002, 2.8576101E+002, 2.9569934E+002, 2.9820454E+002, 2.9989857E+002, 3.0036196E+002, 3.0059733E+002, 3.0058365E+002, 3.0032859E+002, 2.9995225E+002, 2.9809822E+002, 2.9533551E+002
 1.7300448E+002, 2.4445329E+002, 2.5192484E+002, 2.5854480E+002, 2.6182804E+002, 2.6577631E+002, 2.6777675E+002, 2.6899464E+002, 2.6841326E+002, 2.6528702E+002, 2.6091341E+002, 2.4976772E+002, 2.3996340E+002, 2.2326623E+002, 2.1368264E+002, 2.1124013E+002, 2.2151015E+002, 2.2541437E+002, 2.1015421E+002, 2.1500100E+002, 2.4397373E+002, 2.3356663E+002, 2.4454838E+002, 2.4356463E+002, 2.0900079E+002, 1.6945139E+002, 1.7266519E+002, 2.6043128E+002, 2.7817987E+002, 2.8070126E+002, 2.8054590E+002, 2.8053944E+002, 2.8086849E+002, 2.8158947E+002, 2.8216694E+002, 2.8310845E+002, 2.8340453E+002, 2.8226766E+002, 2.8046497E+002
 1.7401366E+002, 2.4002357E+002, 2.4777954E+002, 2.5649323E+002, 2.6033362E+002, 2.6335161E+002, 2.6367717E+002, 2.6226897E+002, 2.5917116E+002, 2.5155326E+002, 2.4562288E+002, 2.3715437E+002, 2.3236562E+002, 2.2823765E+002, 2.2771902E+002, 2.2504124E+002, 2.1961759E+002, 2.1104874E+002, 2.1538244E+002, 2.3384909E+002, 2.2861721E+002, 2.5676468E+002, 2.5266205E+002, 2.2001023E+002, 2.0585851E+002, 1.8045263E+002, 1.7467910E+002, 2.4894816E+002, 2.5784825E+002, 2.7170728E+002, 2.7769126E+002, 2.8372498E+002, 2.8635818E+002, 2.8901112E+002, 2.9007577E+002, 2.9059342E+002, 2.9010136E+002, 2.8685865E+002, 2.8250723E+002
 1.7500192E+002, 2.3507430E+002, 2.3669423E+002, 2.4068508E+002, 2.4281714E+002, 2.4479208E+002, 2.4614929E+002, 2.4771084E+002, 2.4825460E+002, 2.4766162E+002, 2.4582426E+002, 2.4097116E+002, 2.3688482E+002, 2.3116326E+002, 2.2824446E+002, 2.2597059E+002, 2.2637964E+002, 2.3241738E+002, 2.3692315E+002, 2.3337618E+002, 2.3736094E+002, 2.2473373E+002, 2.1746205E+002, 2.1289270E+002, 1.9582395E+002, 1.9530690E+002, 1.8853337E+002, 2.4755327E+002, 2.6957579E+002, 2.7756269E+002, 2.7938961E+002, 2.8065005E+002, 2.8106884E+002, 2.8151998E+002, 2.8178325E+002, 2.8203741E+002, 2.8188182E+002, 2.7995159E+002, 2.7604191E+002
 1.7601092E+002, 2.2499302E+002, 2.2925934E+002, 2.3306680E+002, 2.3382631E+002, 2.3492326E+002, 2.3706618E+002, 2.4308357E+002, 2.4782591E+002, 2.5268753E+002, 2.5358476E+002, 2.5225074E+002, 2.5052452E+002, 2.4741548E+002, 2.4573628E+002, 2.4608334E+002, 2.4705058E+002, 2.4147211E+002, 2.3186633E+002, 2.2289126E+002, 2.1927068E+002, 2.1801911E+002, 2.1753635E+002, 2.1077241E+002, 2.1066947E+002, 1.9888266E+002, 2.0709323E+002, 2.6691749E+002, 2.7226473E+002, 2.7699146E+002, 2.7920785E+002, 2.8166164E+002, 2.8277238E+002, 2.8359726E+002, 2.8350333E+002, 2.8210791E+002, 2.8046657E+002, 2.7728961E+002, 2.7450985E+002
 1.7700368E+002, 2.2221804E+002, 2.2190943E+002, 2.2472331E+002, 2.3161460E+002, 2.4170846E+002, 2.4665595E+002, 2.5347688E+002, 2.5808957E+002, 2.6520296E+002, 2.6930900E+002, 2.7228638E+002, 2.7131097E+002, 2.6453068E+002, 2.5664140E+002, 2.4322777E+002, 2.3527413E+002, 2.2732653E+002, 2.2496693E+002, 2.2433646E+002, 2.2628190E+002, 2.2962317E+002, 2.3078869E+002, 2.3038911E+002, 2.2396043E+002, 1.9407542E+002, 2.6238243E+002, 2.7379345E+002, 2.7580279E+002, 2.7738118E+002, 2.7798311E+002, 2.7867429E+002, 2.7899335E+002, 2.7893795E+002, 2.7799637E+002, 2.7473985E+002, 2.7311538E+002, 2.7081437E+002, 2.6910770E+002
 1.7801133E+002, 2.1970886E+002, 2.2320001E+002, 2.3213011E+002, 2.3619372E+002, 2.4595998E+002, 2.5513484E+002, 2.6646812E+002, 2.7044740E+002, 2.7138519E+002, 2.6904260E+002, 2.6248946E+002, 2.5695570E+002, 2.4837186E+002, 2.4386763E+002, 2.3991331E+002, 2.3885946E+002, 2.4046679E+002, 2.4332273E+002, 2.4847083E+002, 2.5127611E+002, 2.5004159E+002, 2.4726948E+002, 2.1344013E+002, 2.2285396E+002, 2.6367156E+002, 2.6845385E+002, 2.7223610E+002, 2.7375316E+002, 2.7518273E+002, 2.7584181E+002, 2.7644124E+002, 2.7657727E+002, 2.7603250E+002, 2.7472880E+002, 2.7107394E+002, 2.6886043E+002, 2.6978055E+002, 2.7840498E+002
 1.7900424E+002, 2.2418638E+002, 2.2890301E+002, 2.2908224E+002, 2.3294087E+002, 2.4219102E+002, 2.4752406E+002, 2.5367608E+002, 2.5719142E+002, 2.6114013E+002, 2.6234839E+002, 2.6215182E+002, 2.6144223E+002, 2.6060795E+002, 2.6061350E+002, 2.6165154E+002, 2.6298199E+002, 2.6501647E+002, 2.6555945E+002, 2.6362663E+002, 2.5857356E+002, 2.3936831E+002, 2.2151130E+002, 2.4019754E+002, 2.5662845E+002, 2.6879827E+002, 2.7301117E+002, 2.7679239E+002, 2.7848988E+002, 2.8003134E+002, 2.8037998E+002, 2.7911173E+002, 2.7654127E+002, 2.7197685E+002, 2.6925008E+002, 2.6698691E+002, 2.6710165E+002, 2.7740387E+002, 2.8481100E+002
 1.8000739E+002, 2.2045678E+002, 2.1350887E+002, 2.1704464E+002, 2.2594756E+002, 2.3966409E+002, 2.5045021E+002, 2.6483384E+002, 2.7191283E+002, 2.7872746E+002, 2.8087123E+002, 2.8142005E+002, 2.8075219E+002, 2.7839519E+002, 2.7584447E+002, 2.7036214E+002, 2.6544376E+002, 2.5558347E+002, 2.4722105E+002, 2.3415065E+002, 2.2793711E+002, 2.2762637E+002, 2.3626334E+002, 2.6091254E+002, 2.7115322E+002, 2.7890125E+002, 2.8262022E+002, 2.8627813E+002, 2.8787787E+002, 2.8930567E+002, 2.8924413E+002, 2.8583628E+002, 2.8141213E+002, 2.7559774E+002, 2.7091918E+002, 2.6778046E+002, 2.6984443E+002, 2.7444978E+002, 2.7998071E+002
 1.8100169E+002, 2.1225190E+002, 2.0885344E+002, 2.1204057E+002, 2.2364604E+002, 2.5044094E+002, 2.6281492E+002, 2.7271503E+002, 2.7549545E+002, 2.7616170E+002, 2.7504846E+002, 2.7096702E+002, 2.6626372E+002, 2.5694763E+002, 2.5022462E+002, 2.4139376E+002, 2.3708760E+002, 2.3356776E+002, 2.3330650E+002, 2.2997676E+002, 2.2605840E+002, 2.4539696E+002, 2.6384472E+002, 2.7530440E+002, 2.8075083E+002, 2.8575963E+002, 2.8748243E+002, 2.8911487E+002, 2.8988782E+002, 2.9081165E+002, 2.9125513E+002, 2.9206030E+002, 2.9265115E+002, 2.8803087E+002, 2.8585740E+002, 2.6706372E+002, 2.7527845E+002, 2.6747319E+002, 2.6827922E+002
 1.8200047E+002, 2.1693927E+002, 2.1409747E+002, 2.2054703E+002, 2.2612189E+002, 2.4625895E+002, 2.4643214E+002, 2.4401286E+002, 2.4334556E+002, 2.4429283E+002, 2.4692347E+002, 2.5064287E+002, 2.5170394E+002, 2.5118081E+002, 2.5003148E+002, 2.4629199E+002, 2.4158275E+002, 2.3414144E+002, 2.3398440E+002, 2.4411298E+002, 2.5867270E+002, 2.7179902E+002, 2.7911821E+002, 2.8700340E+002, 2.9056740E+002, 2.9523377E+002, 2.9811178E+002, 3.0161223E+002, 3.0242355E+002, 2.9951011E+002, 2.9627128E+002, 2.9436816E+002, 2.9317918E+002, 2.9169421E+002, 2.7666694E+002, 2.6476748E+002, 2.7972026E+002, 2.5337163E+002, 2.7341614E+002
 1.8300855E+002, 2.3273927E+002, 2.3233380E+002, 2.3094661E+002, 2.3307132E+002, 2.2920440E+002, 2.2637929E+002, 2.2643167E+002, 2.3389030E+002, 2.4503966E+002, 2.4797369E+002, 2.4743391E+002, 2.4604483E+002, 2.4530179E+002, 2.4509935E+002, 2.4481995E+002, 2.5094469E+002, 2.6555495E+002, 2.7441964E+002, 2.8940477E+002, 2.9690522E+002, 3.0303893E+002, 3.0586558E+002, 3.0916541E+002, 3.1115670E+002, 3.1411461E+002, 3.1598017E+002, 3.1772028E+002, 3.1709382E+002, 3.1320656E+002, 3.0942389E+002, 3.0276880E+002, 2.9614593E+002, 2.8234641E+002, 2.8372606E+002, 2.7045251E+002, 2.7693998E+002, 2.4797311E+002, 2.8085286E+002
