s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5008782E+001, 1.1097695E+002, 1.0862513E+002, 1.0100531E+002, 9.7670233E+001, 1.0109320E+002, 1.0713122E+002, 1.0842366E+002, 1.0185277E+002, 9.0069169E+001, 8.3448625E+001, 8.1946289E+001, 8.2680216E+001, 6.4763616E+001, 7.6531529E+001, 8.0052200E+001, 7.7556447E+001, 8.6317633E+001, 9.3640301E+001, 1.2759705E+002, 1.4613351E+002, 1.6111176E+002, 1.6456826E+002, 1.6527177E+002, 1.6574255E+002, 1.7136302E+002, 1.7644403E+002, 1.6682546E+002, 1.4286663E+002, 8.3302306E+001, 7.9311230E+001, 8.7231414E+001, 9.5299555E+001, 1.7604257E+002, 3.2362898E+002, 3.2885468E+002, 3.2522565E+002, 3.1612732E+002, 3.0776239E+002
 7.6013248E+001, 9.6540934E+001, 9.5810212E+001, 8.8584238E+001, 9.2316204E+001, 1.0778721E+002, 1.0630261E+002, 9.8465950E+001, 9.5001087E+001, 9.5647090E+001, 9.6490564E+001, 9.1040926E+001, 8.2410566E+001, 7.4875955E+001, 8.9926087E+001, 9.1473967E+001, 8.2088149E+001, 8.3791228E+001, 8.0310279E+001, 1.0902196E+002, 1.3595142E+002, 1.6990910E+002, 1.9533151E+002, 2.1716198E+002, 2.1994131E+002, 2.1205920E+002, 2.0400519E+002, 1.9321876E+002, 1.8438359E+002, 1.6566539E+002, 1.1395657E+002, 8.2232617E+001, 8.2132593E+001, 1.0893706E+002, 2.8612377E+002, 2.9718525E+002, 3.0116506E+002, 3.0448358E+002, 3.0467677E+002
 7.7001507E+001, 8.6926734E+001, 9.1155042E+001, 8.6147629E+001, 7.1456051E+001, 8.6161839E+001, 8.5898020E+001, 9.0001964E+001, 9.5045747E+001, 9.3538954E+001, 9.1669714E+001, 9.4881807E+001, 9.9221883E+001, 1.0336696E+002, 1.0422306E+002, 1.0512709E+002, 9.3835732E+001, 8.9199629E+001, 8.7101845E+001, 8.2650105E+001, 9.8685454E+001, 1.9515368E+002, 1.9957504E+002, 1.9930141E+002, 2.0322600E+002, 2.1259212E+002, 2.1615765E+002, 2.1116737E+002, 1.9740896E+002, 1.5488878E+002, 1.1874614E+002, 9.6063075E+001, 8.6332310E+001, 8.0036361E+001, 1.3009698E+002, 2.7177185E+002, 2.9684671E+002, 3.3210749E+002, 3.3297784E+002
 7.8009986E+001, 9.3078747E+001, 9.2046830E+001, 8.5544136E+001, 8.2478601E+001, 7.0831457E+001, 7.7843959E+001, 8.5031529E+001, 8.2760734E+001, 8.2051002E+001, 9.7190808E+001, 1.0987018E+002, 1.1742470E+002, 1.2622165E+002, 1.2787804E+002, 1.2289614E+002, 1.1881333E+002, 1.0765523E+002, 1.0104413E+002, 9.8701401E+001, 8.3638085E+001, 1.4848488E+002, 1.7973748E+002, 1.9681678E+002, 2.0734422E+002, 1.9249064E+002, 1.7524358E+002, 1.5488404E+002, 1.4359600E+002, 1.3336881E+002, 1.2452054E+002, 1.0534023E+002, 9.5819549E+001, 9.3186664E+001, 1.1647139E+002, 1.5379370E+002, 2.4456187E+002, 3.3162145E+002, 3.3971858E+002
 7.9011590E+001, 1.0500695E+002, 9.9601476E+001, 9.0419650E+001, 9.1622831E+001, 7.3128949E+001, 7.6383653E+001, 8.0892065E+001, 8.1741713E+001, 7.4374310E+001, 9.7973290E+001, 1.0127420E+002, 1.0728024E+002, 1.2478717E+002, 1.3439870E+002, 1.4190204E+002, 1.4200644E+002, 1.3674683E+002, 1.3135437E+002, 1.2142415E+002, 1.0123202E+002, 8.3187280E+001, 1.4197383E+002, 1.7099106E+002, 1.4402829E+002, 1.2313494E+002, 1.2564131E+002, 1.3623225E+002, 1.4081033E+002, 1.4098810E+002, 1.3858321E+002, 1.3789898E+002, 1.3891289E+002, 1.6394880E+002, 1.9409746E+002, 1.9599705E+002, 1.8615295E+002, 2.9183735E+002, 3.3923793E+002
 8.0003730E+001, 1.0904211E+002, 1.0988962E+002, 1.0707351E+002, 1.0091747E+002, 8.7065379E+001, 8.3555575E+001, 8.6591626E+001, 8.5674555E+001, 7.7774585E+001, 8.0979544E+001, 8.7688369E+001, 8.5235502E+001, 1.1104614E+002, 1.3129386E+002, 1.4240132E+002, 1.5292216E+002, 1.5010611E+002, 1.3998952E+002, 1.2614246E+002, 1.2215783E+002, 9.4170172E+001, 1.2366150E+002, 1.3127019E+002, 1.1136650E+002, 9.8992392E+001, 1.1338097E+002, 1.3580938E+002, 1.5826615E+002, 1.8750788E+002, 2.0760291E+002, 2.3111111E+002, 2.4538286E+002, 2.6071872E+002, 2.6291242E+002, 2.6097101E+002, 2.6114199E+002, 2.1175493E+002, 3.0241286E+002
 8.1007799E+001, 1.1589407E+002, 1.1668753E+002, 1.1206363E+002, 1.0807832E+002, 1.0408081E+002, 1.0358446E+002, 1.0026487E+002, 9.5844541E+001, 9.1035272E+001, 8.5731053E+001, 8.6570493E+001, 8.3739032E+001, 8.7078388E+001, 1.0539254E+002, 1.2235012E+002, 1.2629755E+002, 1.3353969E+002, 1.4111111E+002, 1.3135911E+002, 1.2937408E+002, 1.4203092E+002, 1.4227887E+002, 1.1774083E+002, 1.0536957E+002, 1.0713682E+002, 1.2213435E+002, 1.5425941E+002, 2.0244718E+002, 2.5988717E+002, 2.7262616E+002, 2.7457041E+002, 2.7373670E+002, 2.7100971E+002, 2.6530674E+002, 2.5543916E+002, 2.4840551E+002, 2.3427664E+002, 2.5217210E+002
 8.2010450E+001, 1.0845894E+002, 1.0816425E+002, 1.1662813E+002, 1.2375578E+002, 1.2446454E+002, 1.1990855E+002, 1.1375628E+002, 1.1190140E+002, 1.0679499E+002, 1.0419370E+002, 1.0684109E+002, 9.6026153E+001, 9.1164517E+001, 8.9232455E+001, 9.8824635E+001, 1.0597302E+002, 1.0166803E+002, 9.0324667E+001, 1.3823419E+002, 1.4630232E+002, 1.3933404E+002, 1.3229893E+002, 1.2400941E+002, 1.2246189E+002, 1.3235866E+002, 1.3096947E+002, 2.2202200E+002, 2.5602598E+002, 2.5940192E+002, 2.6026994E+002, 2.6925730E+002, 2.7538093E+002, 2.7849017E+002, 2.8139322E+002, 2.8611978E+002, 2.9261787E+002, 3.1427321E+002, 3.2543017E+002
 8.3008644E+001, 1.0026017E+002, 1.0175870E+002, 1.2234824E+002, 1.3099058E+002, 1.3274791E+002, 1.3026880E+002, 1.2531093E+002, 1.2345549E+002, 1.2866716E+002, 1.3065371E+002, 1.1999777E+002, 1.1326969E+002, 1.2282674E+002, 1.2058941E+002, 9.4822127E+001, 9.4945331E+001, 1.0185556E+002, 8.8121437E+001, 1.0849913E+002, 1.2352629E+002, 1.2853159E+002, 1.2783804E+002, 1.3976246E+002, 1.3663304E+002, 1.8674474E+002, 2.3427767E+002, 2.5359789E+002, 2.5813647E+002, 2.6897071E+002, 2.8257726E+002, 3.0693420E+002, 3.2078353E+002, 3.3752309E+002, 3.4489126E+002, 3.5247360E+002, 3.5333779E+002, 3.5216466E+002, 3.6533138E+002
 8.4000263E+001, 9.5740199E+001, 1.0914778E+002, 1.3163015E+002, 1.3652959E+002, 1.3838199E+002, 1.4056024E+002, 1.4319251E+002, 1.3940972E+002, 1.2672187E+002, 1.2671432E+002, 1.5136892E+002, 1.6227130E+002, 1.5115133E+002, 1.3239188E+002, 1.0881647E+002, 1.0947177E+002, 1.0247431E+002, 9.6196693E+001, 9.2039616E+001, 1.0355578E+002, 1.1960323E+002, 1.2468732E+002, 1.1659315E+002, 1.1864808E+002, 2.3349579E+002, 2.5430509E+002, 2.9162421E+002, 3.1048393E+002, 3.3057697E+002, 3.4038160E+002, 3.4877505E+002, 3.5223405E+002, 3.5570931E+002, 3.5669215E+002, 3.5723121E+002, 3.5750275E+002, 3.5622106E+002, 3.5704951E+002
 8.5009058E+001, 1.0263629E+002, 1.1583003E+002, 1.3312759E+002, 1.3440985E+002, 1.4279527E+002, 1.4230875E+002, 1.2944154E+002, 1.3149491E+002, 1.5399850E+002, 1.6327450E+002, 1.6210388E+002, 1.5814878E+002, 1.5209175E+002, 1.4896376E+002, 1.4545876E+002, 1.3954978E+002, 1.1081534E+002, 1.0604653E+002, 1.1411347E+002, 1.0907015E+002, 1.0901037E+002, 1.1462402E+002, 1.1866330E+002, 1.1194104E+002, 1.3535717E+002, 1.8082503E+002, 3.1718042E+002, 3.3483547E+002, 3.4684771E+002, 3.5077921E+002, 3.5321048E+002, 3.5364354E+002, 3.5360897E+002, 3.5334805E+002, 3.5309407E+002, 3.5300565E+002, 3.5300643E+002, 3.5904526E+002
 8.6004486E+001, 1.0558792E+002, 1.1209354E+002, 1.2882339E+002, 1.3025785E+002, 1.3947470E+002, 1.2155385E+002, 1.2854421E+002, 1.3906771E+002, 1.4900941E+002, 1.6993825E+002, 1.9245601E+002, 1.9463375E+002, 1.8553176E+002, 1.7412380E+002, 1.5009219E+002, 1.3696919E+002, 1.3511197E+002, 1.4328917E+002, 1.5995529E+002, 1.5972501E+002, 1.3990554E+002, 1.3845108E+002, 1.2570114E+002, 1.2017571E+002, 1.1505298E+002, 1.1836705E+002, 1.8242641E+002, 3.0936557E+002, 3.3977055E+002, 3.4195774E+002, 3.4525447E+002, 3.4745363E+002, 3.5142362E+002, 3.5614727E+002, 3.6468426E+002, 3.6868331E+002, 3.7119635E+002, 3.7433143E+002
 8.7000801E+001, 1.1096180E+002, 1.0133395E+002, 1.2949800E+002, 1.2930364E+002, 1.3850020E+002, 1.0425387E+002, 1.1343376E+002, 1.1504036E+002, 1.7829466E+002, 2.0330347E+002, 2.0377355E+002, 1.9122142E+002, 1.7174432E+002, 1.6327570E+002, 1.6539160E+002, 1.7701161E+002, 1.9374665E+002, 1.9922688E+002, 1.9769340E+002, 1.9635503E+002, 1.9496762E+002, 1.8419924E+002, 1.8010737E+002, 1.6301641E+002, 1.3952996E+002, 1.2352638E+002, 1.1558825E+002, 1.2507195E+002, 2.3572349E+002, 3.1849724E+002, 3.4482729E+002, 3.6102131E+002, 3.7831286E+002, 3.8416254E+002, 3.8571566E+002, 3.8426225E+002, 3.8150336E+002, 3.7887134E+002
 8.8006006E+001, 1.1546256E+002, 1.0524392E+002, 1.3258820E+002, 1.3172321E+002, 1.3271610E+002, 9.9958400E+001, 1.0779213E+002, 1.1959399E+002, 1.7542677E+002, 1.8946371E+002, 1.8474607E+002, 1.7720215E+002, 1.6850820E+002, 1.7311773E+002, 2.0261339E+002, 2.2969940E+002, 2.5649036E+002, 2.5567603E+002, 2.3904851E+002, 2.2886549E+002, 2.2609028E+002, 2.3144345E+002, 2.2932055E+002, 2.1029811E+002, 1.9271756E+002, 1.8569672E+002, 1.1735323E+002, 1.0961996E+002, 1.2808834E+002, 2.0073016E+002, 3.6080597E+002, 3.6316529E+002, 3.6190537E+002, 3.6098135E+002, 3.5986225E+002, 3.5933117E+002, 3.5838854E+002, 3.5702507E+002
 8.9003261E+001, 1.1785074E+002, 1.1749960E+002, 1.3328740E+002, 1.3205314E+002, 1.1649185E+002, 1.0688863E+002, 1.1804927E+002, 1.2995808E+002, 1.6542849E+002, 1.7561577E+002, 1.7261561E+002, 1.6230305E+002, 1.7750396E+002, 2.1711187E+002, 2.4850327E+002, 2.5131061E+002, 2.5310935E+002, 2.5614194E+002, 2.6194214E+002, 2.6364292E+002, 2.5896607E+002, 2.5277896E+002, 2.4199236E+002, 2.3855635E+002, 2.2340779E+002, 1.9235635E+002, 1.2353694E+002, 1.1535755E+002, 1.4127655E+002, 1.3971737E+002, 3.0271354E+002, 3.3516599E+002, 3.3795325E+002, 3.4221183E+002, 3.4996721E+002, 3.5414293E+002, 3.5923807E+002, 3.6137246E+002
 9.0010150E+001, 1.1670035E+002, 1.2314659E+002, 1.0857951E+002, 1.1738504E+002, 1.2925624E+002, 1.3489815E+002, 1.3998415E+002, 1.4104623E+002, 1.5690860E+002, 1.5764047E+002, 1.5814265E+002, 1.5019347E+002, 2.1782273E+002, 2.3147320E+002, 2.5130836E+002, 2.5869604E+002, 2.6361414E+002, 2.6435886E+002, 2.6251114E+002, 2.5915988E+002, 2.4862611E+002, 2.3769225E+002, 2.1839901E+002, 2.0263548E+002, 1.8217198E+002, 1.7342906E+002, 1.5781838E+002, 1.5208613E+002, 1.8015565E+002, 1.8863751E+002, 1.2542388E+002, 3.2143750E+002, 3.5930504E+002, 3.6713553E+002, 3.6944833E+002, 3.6879723E+002, 3.6502042E+002, 3.6152576E+002
 9.1012492E+001, 1.1308131E+002, 1.1088680E+002, 9.6811833E+001, 1.2020600E+002, 1.6130288E+002, 1.6463597E+002, 1.5754522E+002, 1.4821336E+002, 1.5776259E+002, 1.5186757E+002, 1.6424029E+002, 1.6041829E+002, 2.2547128E+002, 2.3712985E+002, 2.4139264E+002, 2.4265641E+002, 2.3373269E+002, 2.2508877E+002, 2.1573935E+002, 2.1371159E+002, 2.1478327E+002, 2.1629658E+002, 2.1775433E+002, 2.1791213E+002, 2.1723551E+002, 2.1599893E+002, 2.2017495E+002, 2.2877479E+002, 2.4533890E+002, 2.4747289E+002, 1.7409919E+002, 3.2310467E+002, 3.3825939E+002, 3.3941878E+002, 3.3959136E+002, 3.3917230E+002, 3.3809349E+002, 3.3689837E+002
 9.2012108E+001, 1.1566810E+002, 9.9399900E+001, 9.7361211E+001, 1.1777038E+002, 1.6971042E+002, 1.6906783E+002, 1.5672938E+002, 1.4021583E+002, 1.6009971E+002, 1.7022753E+002, 1.7355451E+002, 1.8098626E+002, 2.3218957E+002, 2.3360293E+002, 2.1942395E+002, 2.0151739E+002, 1.8120101E+002, 1.8889885E+002, 2.0776818E+002, 2.2008803E+002, 2.3876733E+002, 2.5226066E+002, 2.6843731E+002, 2.7429597E+002, 2.7579484E+002, 2.7347646E+002, 2.6182811E+002, 2.4829869E+002, 2.4000947E+002, 2.4969760E+002, 3.2378953E+002, 3.3833965E+002, 3.4771114E+002, 3.5025081E+002, 3.4937809E+002, 3.4666793E+002, 3.4058546E+002, 3.3878854E+002
 9.3001632E+001, 1.1643310E+002, 1.0450052E+002, 1.0824205E+002, 1.1299979E+002, 1.2895031E+002, 1.6333672E+002, 1.6016213E+002, 1.3982835E+002, 1.6117519E+002, 1.6606541E+002, 1.6760254E+002, 2.2011655E+002, 2.2187143E+002, 2.0782853E+002, 1.8895795E+002, 1.7851008E+002, 1.8549061E+002, 1.9864659E+002, 2.3468376E+002, 2.6007376E+002, 2.8027892E+002, 2.8097559E+002, 2.6810728E+002, 2.5443263E+002, 2.4787468E+002, 2.6197395E+002, 2.9122296E+002, 3.1645722E+002, 3.4568374E+002, 3.4978065E+002, 3.5156054E+002, 3.4982415E+002, 3.4306146E+002, 3.3682374E+002, 3.2480577E+002, 3.1655591E+002, 3.0808295E+002, 3.0850618E+002
 9.4005819E+001, 1.2682045E+002, 1.3035663E+002, 1.2908004E+002, 1.2542020E+002, 1.2182433E+002, 1.1964752E+002, 1.8445032E+002, 1.5802291E+002, 1.4811750E+002, 1.5680659E+002, 1.3253146E+002, 1.9160456E+002, 1.9382584E+002, 1.9080764E+002, 1.7793381E+002, 1.8428607E+002, 2.1379067E+002, 2.4184309E+002, 2.5899353E+002, 2.5530620E+002, 2.4643059E+002, 2.5587003E+002, 2.8612787E+002, 3.1230767E+002, 3.4124458E+002, 3.4489313E+002, 3.4523524E+002, 3.4169298E+002, 3.3390494E+002, 3.2881089E+002, 3.2206619E+002, 3.2037364E+002, 3.1968817E+002, 3.1973860E+002, 3.1656997E+002, 3.1099532E+002, 3.0477190E+002, 3.1515896E+002
 9.5009002E+001, 1.5793203E+002, 1.5648439E+002, 1.4782994E+002, 1.4078708E+002, 1.3392421E+002, 1.2256496E+002, 1.9370247E+002, 1.8305038E+002, 1.6665464E+002, 1.5271275E+002, 1.5494843E+002, 1.3543274E+002, 1.8381241E+002, 1.7992574E+002, 1.7140678E+002, 1.9191639E+002, 2.3380002E+002, 2.3687248E+002, 2.4659084E+002, 2.8484531E+002, 3.3174779E+002, 3.4408067E+002, 3.4507984E+002, 3.3968362E+002, 3.2811365E+002, 3.2033480E+002, 3.1124540E+002, 3.1007075E+002, 3.1873687E+002, 3.3034870E+002, 3.4955699E+002, 3.5868956E+002, 3.6514431E+002, 3.6493952E+002, 3.6245793E+002, 3.6182302E+002, 3.6316165E+002, 3.6380031E+002
 9.6008663E+001, 1.6148124E+002, 1.5983544E+002, 1.4698776E+002, 1.4703842E+002, 1.5433376E+002, 1.7665748E+002, 1.9808613E+002, 1.8273221E+002, 1.7773426E+002, 1.7480922E+002, 1.4729107E+002, 1.5158640E+002, 1.5274688E+002, 1.7459425E+002, 1.6579199E+002, 1.8610134E+002, 2.2262824E+002, 2.0093530E+002, 3.1872572E+002, 3.2885545E+002, 3.2664899E+002, 3.2145246E+002, 3.1276496E+002, 3.1127857E+002, 3.1312257E+002, 3.1887608E+002, 3.3556685E+002, 3.4722303E+002, 3.6286345E+002, 3.7032551E+002, 3.8021238E+002, 3.8620125E+002, 3.9412097E+002, 3.9792331E+002, 4.0210591E+002, 4.0393533E+002, 4.0684079E+002, 4.1064569E+002
 9.7008493E+001, 1.6028326E+002, 1.5178676E+002, 1.4425926E+002, 1.3450954E+002, 1.8200423E+002, 1.8917539E+002, 1.8832651E+002, 1.9269976E+002, 1.8547604E+002, 1.6936421E+002, 1.6386841E+002, 1.5817336E+002, 1.5789240E+002, 1.5459428E+002, 1.7513252E+002, 1.7970768E+002, 2.0193729E+002, 2.5378610E+002, 2.9994382E+002, 3.0924129E+002, 3.1613118E+002, 3.1887545E+002, 3.2289227E+002, 3.2832876E+002, 3.3899256E+002, 3.4784693E+002, 3.6332495E+002, 3.7502277E+002, 3.8891322E+002, 3.9496719E+002, 4.0037302E+002, 4.0262680E+002, 4.0494596E+002, 4.0609171E+002, 4.0788598E+002, 4.0957796E+002, 4.1288872E+002, 4.1600853E+002
 9.8000242E+001, 1.5916606E+002, 1.5599079E+002, 1.2973305E+002, 1.3400032E+002, 1.7472763E+002, 1.7857962E+002, 1.8419949E+002, 1.7727646E+002, 1.6946196E+002, 1.7350479E+002, 1.6693410E+002, 1.6774258E+002, 1.7274962E+002, 1.8832743E+002, 1.8981625E+002, 1.8436634E+002, 2.0927901E+002, 2.4487488E+002, 2.9903445E+002, 3.0413313E+002, 3.1434631E+002, 3.2427496E+002, 3.4117195E+002, 3.5281928E+002, 3.6923999E+002, 3.7869504E+002, 3.8751912E+002, 3.9212734E+002, 3.9812435E+002, 4.0177842E+002, 4.0628931E+002, 4.0842987E+002, 4.1085523E+002, 4.1255399E+002, 4.1518414E+002, 4.1655710E+002, 4.1694395E+002, 4.1401699E+002
 9.9003566E+001, 1.5627527E+002, 1.6286719E+002, 1.3299005E+002, 1.2480434E+002, 1.7115573E+002, 1.7703095E+002, 1.7005506E+002, 1.6653591E+002, 1.6626755E+002, 1.6427418E+002, 1.6500695E+002, 1.7357533E+002, 2.0138125E+002, 2.0031622E+002, 1.9688744E+002, 2.0267480E+002, 2.3979425E+002, 2.5355789E+002, 3.0079189E+002, 2.9815441E+002, 3.0619423E+002, 3.3506112E+002, 3.6948144E+002, 3.7925287E+002, 3.8754909E+002, 3.9123663E+002, 3.9636923E+002, 3.9944868E+002, 4.0294248E+002, 4.0455212E+002, 4.0631136E+002, 4.0742506E+002, 4.0923867E+002, 4.1044611E+002, 4.1171534E+002, 4.1173338E+002, 4.0887099E+002, 4.0651193E+002
 1.0000030E+002, 1.5367771E+002, 1.7196445E+002, 1.4558057E+002, 1.2951358E+002, 1.5815292E+002, 1.7434684E+002, 1.7137991E+002, 1.6825974E+002, 1.6455666E+002, 1.6547179E+002, 1.5216941E+002, 1.6165086E+002, 1.8750499E+002, 1.9625206E+002, 2.0498461E+002, 2.4136551E+002, 2.9749454E+002, 3.0647243E+002, 2.9659834E+002, 2.9297622E+002, 3.3528598E+002, 3.6221443E+002, 3.7599775E+002, 3.8077076E+002, 3.8730050E+002, 3.9128367E+002, 3.9568617E+002, 3.9760199E+002, 3.9926070E+002, 3.9978746E+002, 4.0015359E+002, 4.0017465E+002, 3.9980860E+002, 3.9933783E+002, 3.9853197E+002, 3.9830188E+002, 3.9865479E+002, 3.9823139E+002
 1.0100863E+002, 1.7022064E+002, 1.6747316E+002, 1.5436434E+002, 1.3387711E+002, 1.5643804E+002, 1.7017272E+002, 1.7859360E+002, 1.7617859E+002, 1.7342863E+002, 1.6936431E+002, 1.7003224E+002, 1.4845675E+002, 1.7312819E+002, 1.9156221E+002, 1.8840352E+002, 2.1150707E+002, 2.9227738E+002, 2.6892744E+002, 3.1958514E+002, 3.5578075E+002, 3.7153166E+002, 3.7664203E+002, 3.8052824E+002, 3.8184074E+002, 3.8310965E+002, 3.8374971E+002, 3.8416527E+002, 3.8381512E+002, 3.8219382E+002, 3.8054210E+002, 3.7780363E+002, 3.7602413E+002, 3.7360320E+002, 3.7245910E+002, 3.7172401E+002, 3.7181635E+002, 3.7345904E+002, 3.7447114E+002
 1.0200264E+002, 1.6621096E+002, 1.5951836E+002, 1.4999521E+002, 1.3971337E+002, 1.6232269E+002, 1.7304748E+002, 1.8364408E+002, 1.8244920E+002, 1.7676875E+002, 1.7355428E+002, 1.7818403E+002, 1.7243763E+002, 1.6960552E+002, 1.7758783E+002, 2.0291322E+002, 2.0014636E+002, 1.8317144E+002, 1.9862881E+002, 3.4576450E+002, 3.5920283E+002, 3.6344065E+002, 3.6420951E+002, 3.6415961E+002, 3.6356621E+002, 3.6192838E+002, 3.6044241E+002, 3.5793419E+002, 3.5638333E+002, 3.5494013E+002, 3.5506529E+002, 3.5781329E+002, 3.6117008E+002, 3.6716384E+002, 3.7103443E+002, 3.7591442E+002, 3.7806684E+002, 3.7803300E+002, 3.8326520E+002
 1.0301532E+002, 1.5302650E+002, 1.5197374E+002, 1.5084740E+002, 1.4631417E+002, 1.7467332E+002, 1.8209676E+002, 1.8720097E+002, 1.8211046E+002, 1.7436927E+002, 1.7896842E+002, 1.8004299E+002, 1.8578896E+002, 1.9363374E+002, 1.8933734E+002, 2.3461129E+002, 2.2108515E+002, 2.1011810E+002, 1.8523540E+002, 2.0432629E+002, 3.3237819E+002, 3.4248419E+002, 3.4485882E+002, 3.4685400E+002, 3.4740846E+002, 3.4795540E+002, 3.4862043E+002, 3.5141277E+002, 3.5508246E+002, 3.6185458E+002, 3.6632959E+002, 3.7166348E+002, 3.7386882E+002, 3.7624314E+002, 3.7787703E+002, 3.8137317E+002, 3.8541225E+002, 3.9778003E+002, 4.1115911E+002
 1.0401204E+002, 1.5159789E+002, 1.4464158E+002, 1.5563786E+002, 1.4891294E+002, 1.7365837E+002, 1.8018214E+002, 1.8660176E+002, 1.8080078E+002, 1.7850520E+002, 1.8325963E+002, 1.7237481E+002, 1.8304685E+002, 1.9884731E+002, 2.2154817E+002, 2.8271285E+002, 2.6848600E+002, 2.4133861E+002, 2.3639037E+002, 1.8418559E+002, 2.0701258E+002, 3.3140797E+002, 3.3801046E+002, 3.4714227E+002, 3.5275029E+002, 3.6035125E+002, 3.6539273E+002, 3.7218321E+002, 3.7486948E+002, 3.7588230E+002, 3.7608383E+002, 3.8059758E+002, 3.8799718E+002, 4.0278065E+002, 4.1231589E+002, 4.2254341E+002, 4.2557494E+002, 4.2473319E+002, 4.2190554E+002
 1.0500762E+002, 1.5976160E+002, 1.5109729E+002, 1.6043469E+002, 1.5537597E+002, 1.5548041E+002, 1.7544487E+002, 1.8620854E+002, 1.8318231E+002, 1.8157772E+002, 1.7956103E+002, 1.5545311E+002, 1.6998142E+002, 2.1228410E+002, 2.7540623E+002, 2.8065082E+002, 2.7504851E+002, 2.8274660E+002, 2.8192233E+002, 2.0701749E+002, 1.6109097E+002, 3.1402038E+002, 3.5255808E+002, 3.6798428E+002, 3.7117419E+002, 3.7526956E+002, 3.7853019E+002, 3.8390967E+002, 3.8735026E+002, 3.9293186E+002, 3.9875529E+002, 4.0828921E+002, 4.1296241E+002, 4.1869173E+002, 4.2231526E+002, 4.2622359E+002, 4.2702784E+002, 4.2561546E+002, 4.2002827E+002
 1.0600027E+002, 1.7214935E+002, 1.7140096E+002, 1.7404647E+002, 1.6707310E+002, 1.5459974E+002, 1.7903136E+002, 1.8937821E+002, 1.9236821E+002, 1.9284474E+002, 1.8704323E+002, 1.6496732E+002, 1.5399480E+002, 1.8751089E+002, 2.5774111E+002, 2.9673931E+002, 2.9973869E+002, 2.8594585E+002, 2.7699483E+002, 2.5818260E+002, 1.6659300E+002, 3.3515133E+002, 3.5940829E+002, 3.6959044E+002, 3.7242684E+002, 3.8365792E+002, 3.9159541E+002, 4.0213133E+002, 4.0896309E+002, 4.1921985E+002, 4.2321316E+002, 4.2430897E+002, 4.2388337E+002, 4.2269941E+002, 4.2159377E+002, 4.1930471E+002, 4.1651670E+002, 4.0864714E+002, 4.0087204E+002
 1.0700208E+002, 2.0034784E+002, 2.0199110E+002, 1.9642171E+002, 1.8825059E+002, 1.8529618E+002, 1.9545742E+002, 2.0057359E+002, 2.1057432E+002, 2.1725809E+002, 2.1138113E+002, 1.9675483E+002, 1.5379022E+002, 1.2633692E+002, 2.2876557E+002, 2.9898894E+002, 2.9239727E+002, 2.7726074E+002, 2.6948988E+002, 2.1363981E+002, 2.4161734E+002, 3.3970910E+002, 3.5766114E+002, 3.8017153E+002, 3.9189388E+002, 3.9574241E+002, 3.9494315E+002, 3.9291240E+002, 3.9153637E+002, 3.8928097E+002, 3.8779531E+002, 3.8580251E+002, 3.8455116E+002, 3.8268215E+002, 3.8152547E+002, 3.7991554E+002, 3.7877779E+002, 3.7698625E+002, 3.7491759E+002
 1.0800302E+002, 2.2443272E+002, 2.3051425E+002, 2.3103788E+002, 2.2869833E+002, 2.2510810E+002, 2.2451175E+002, 2.3476037E+002, 2.4289909E+002, 2.4513033E+002, 2.4165263E+002, 2.2381499E+002, 1.9296718E+002, 1.6372162E+002, 1.5376397E+002, 2.6171692E+002, 2.7984360E+002, 2.6893487E+002, 2.3891425E+002, 2.0612407E+002, 3.0991897E+002, 3.6373792E+002, 3.6718446E+002, 3.6711414E+002, 3.6608133E+002, 3.6390754E+002, 3.6248003E+002, 3.6104878E+002, 3.6082354E+002, 3.6135891E+002, 3.6208217E+002, 3.6349895E+002, 3.6463323E+002, 3.6641713E+002, 3.6753866E+002, 3.6904226E+002, 3.6997571E+002, 3.7125524E+002, 3.7135157E+002
 1.0900713E+002, 2.3790656E+002, 2.5341548E+002, 2.6598631E+002, 2.7171295E+002, 2.7861695E+002, 2.8147201E+002, 2.8027399E+002, 2.7704345E+002, 2.7599762E+002, 2.7571637E+002, 2.5381430E+002, 2.4222768E+002, 1.6369345E+002, 1.9662292E+002, 1.8460520E+002, 2.0217243E+002, 2.5560785E+002, 2.4192812E+002, 1.6022405E+002, 3.3167218E+002, 3.4383582E+002, 3.4643407E+002, 3.4811407E+002, 3.4863603E+002, 3.4975719E+002, 3.5112982E+002, 3.5420336E+002, 3.5650141E+002, 3.5973862E+002, 3.6147049E+002, 3.6296201E+002, 3.6336105E+002, 3.6391128E+002, 3.6449653E+002, 3.6601623E+002, 3.6775401E+002, 3.7109086E+002, 3.7752481E+002
