s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.5300656E+002, 3.0931745E+001, 3.0314734E+001, 2.9813969E+001, 2.8947734E+001, 2.6530602E+001, 2.4944245E+001, 2.3777566E+001, 2.3682457E+001, 2.3816315E+001, 2.3832103E+001, 2.3546345E+001, 2.3226033E+001, 2.2341597E+001, 2.1818573E+001, 2.1535977E+001, 2.1632780E+001, 2.2036054E+001, 2.2265378E+001, 2.2091123E+001, 2.1790030E+001, 2.1278761E+001, 2.1107839E+001, 2.0827678E+001, 2.0710247E+001, 2.0607545E+001, 2.0559794E+001, 2.0971720E+001, 2.2305327E+001, 2.4386798E+001, 2.6087744E+001, 2.6108121E+001, 2.3895969E+001, 2.1290357E+001, 2.0795306E+001, 2.0511900E+001, 2.0368446E+001, 2.0163378E+001, 2.0060257E+001
 1.5400096E+002, 3.0717008E+001, 2.9489877E+001, 2.6719638E+001, 2.5435248E+001, 2.4997347E+001, 2.4902876E+001, 2.4464190E+001, 2.4005207E+001, 2.3233256E+001, 2.2688869E+001, 2.2119191E+001, 2.1954269E+001, 2.2029820E+001, 2.2235330E+001, 2.2614313E+001, 2.2708715E+001, 2.2162681E+001, 2.1581031E+001, 2.1166173E+001, 2.1037520E+001, 2.1017745E+001, 2.0965765E+001, 2.0971361E+001, 2.1674093E+001, 2.3171653E+001, 2.3877380E+001, 2.3915747E+001, 2.2924791E+001, 2.1831710E+001, 2.1149239E+001, 2.0604941E+001, 2.0460778E+001, 2.0874489E+001, 2.3447801E+001, 3.3534839E+001, 4.2982817E+001, 5.2330577E+001, 4.3978175E+001
 1.5500185E+002, 2.8487210E+001, 2.7104612E+001, 2.5980600E+001, 2.5616884E+001, 2.4762204E+001, 2.4076354E+001, 2.3080379E+001, 2.2615029E+001, 2.2345416E+001, 2.2385442E+001, 2.2748753E+001, 2.3039437E+001, 2.3210359E+001, 2.3017022E+001, 2.2329163E+001, 2.1790690E+001, 2.1359418E+001, 2.1323808E+001, 2.1368356E+001, 2.1461821E+001, 2.2617361E+001, 2.3795914E+001, 2.4832966E+001, 2.3933955E+001, 2.2084567E+001, 2.1419755E+001, 2.1171592E+001, 2.1661484E+001, 2.6542822E+001, 3.5330654E+001, 6.0177283E+001, 7.9563186E+001, 1.0726361E+002, 1.2062430E+002, 1.2010599E+002, 1.0345754E+002, 7.0216919E+001, 5.0623878E+001
 1.5601218E+002, 2.6365241E+001, 2.5644418E+001, 2.4659456E+001, 2.4017098E+001, 2.3188729E+001, 2.2854054E+001, 2.2813564E+001, 2.2994242E+001, 2.3455921E+001, 2.3691392E+001, 2.3664898E+001, 2.3322873E+001, 2.2419502E+001, 2.1911479E+001, 2.1626136E+001, 2.1761468E+001, 2.2835439E+001, 2.3865650E+001, 2.5095309E+001, 2.5197726E+001, 2.3887483E+001, 2.2709632E+001, 2.1537932E+001, 2.1757470E+001, 3.0210038E+001, 4.6556235E+001, 7.7147624E+001, 9.5998545E+001, 1.1760767E+002, 1.2475155E+002, 1.1449992E+002, 1.0015363E+002, 7.8654730E+001, 6.2312840E+001, 4.1643733E+001, 3.5767518E+001, 3.1787407E+001, 2.5344662E+001
 1.5700882E+002, 2.4407803E+001, 2.3880158E+001, 2.3290133E+001, 2.3157831E+001, 2.3487181E+001, 2.3800597E+001, 2.4171284E+001, 2.4259723E+001, 2.4012370E+001, 2.3635565E+001, 2.2821428E+001, 2.2278277E+001, 2.1908467E+001, 2.2276886E+001, 2.4570234E+001, 2.6022880E+001, 2.5600932E+001, 2.4200061E+001, 2.2527539E+001, 2.2202442E+001, 2.2986176E+001, 3.2167528E+001, 6.5560021E+001, 8.9534450E+001, 1.1001672E+002, 1.0979901E+002, 9.8905322E+001, 8.7721879E+001, 6.8090183E+001, 5.4044209E+001, 4.2720521E+001, 4.1397642E+001, 3.8835901E+001, 3.6813301E+001, 3.3201805E+001, 2.9757651E+001, 2.3254234E+001, 2.1325724E+001
 1.5801091E+002, 2.3654969E+001, 2.3665119E+001, 2.4071331E+001, 2.4424606E+001, 2.4693896E+001, 2.4672177E+001, 2.4308304E+001, 2.3876815E+001, 2.3128092E+001, 2.2667641E+001, 2.2311044E+001, 2.2951786E+001, 2.5139542E+001, 2.5845807E+001, 2.4926818E+001, 2.3830637E+001, 2.3025605E+001, 2.3050276E+001, 2.2959373E+001, 3.1175198E+001, 6.3898733E+001, 8.1425251E+001, 8.3128221E+001, 7.7152674E+001, 6.7370582E+001, 6.0250926E+001, 4.9714391E+001, 4.3650498E+001, 3.6391134E+001, 3.2678046E+001, 2.7704884E+001, 2.4171818E+001, 2.1111721E+001, 2.0732805E+001, 2.0535308E+001, 2.0425183E+001, 2.0227139E+001, 2.0061109E+001
 1.5900613E+002, 2.4999358E+001, 2.5132786E+001, 2.5079671E+001, 2.4882694E+001, 2.4410249E+001, 2.4021986E+001, 2.3401268E+001, 2.3010675E+001, 2.2672274E+001, 2.3069462E+001, 2.5171177E+001, 2.5739159E+001, 2.5166043E+001, 2.5171683E+001, 2.4993776E+001, 2.6019025E+001, 2.5808576E+001, 3.3085274E+001, 5.3086254E+001, 6.3504219E+001, 6.4094775E+001, 5.9729548E+001, 4.9794622E+001, 4.3096886E+001, 3.4448794E+001, 3.0295673E+001, 2.6244099E+001, 2.4675387E+001, 2.2586586E+001, 2.1594109E+001, 2.0830529E+001, 2.0638379E+001, 2.0605999E+001, 2.0661839E+001, 2.0677363E+001, 2.0386649E+001, 2.0215294E+001, 2.0357117E+001
 1.6000471E+002, 2.5187663E+001, 2.4842560E+001, 2.4326650E+001, 2.3995438E+001, 2.3534807E+001, 2.3309008E+001, 2.3372035E+001, 2.3804054E+001, 2.5022024E+001, 2.5990263E+001, 2.7931047E+001, 2.9182976E+001, 3.0351309E+001, 2.9004622E+001, 2.9761327E+001, 3.2082546E+001, 4.2380798E+001, 4.3800156E+001, 4.0985661E+001, 3.8489730E+001, 3.4787950E+001, 3.3609354E+001, 3.2463527E+001, 3.0493987E+001, 2.6259687E+001, 2.3849931E+001, 2.1954784E+001, 2.1282022E+001, 2.0962680E+001, 2.1201750E+001, 2.2644918E+001, 2.3788407E+001, 2.4997928E+001, 2.5282823E+001, 2.4607858E+001, 2.4214343E+001, 2.2955151E+001, 2.1308575E+001
 1.6100743E+002, 2.4530111E+001, 2.4235959E+001, 2.3870686E+001, 2.3859100E+001, 2.4440833E+001, 2.5080402E+001, 2.5859268E+001, 2.7459693E+001, 3.2657870E+001, 3.6011589E+001, 3.7661948E+001, 3.5994607E+001, 3.2874020E+001, 3.3303988E+001, 3.4810441E+001, 3.5857609E+001, 3.8538906E+001, 4.1023438E+001, 4.0906961E+001, 3.8876456E+001, 3.3970183E+001, 2.9702721E+001, 2.4618228E+001, 2.3000633E+001, 2.2096693E+001, 2.1805494E+001, 2.2260353E+001, 2.3372639E+001, 2.5348401E+001, 2.6231584E+001, 2.5883003E+001, 2.4823083E+001, 2.2946686E+001, 2.1540387E+001, 2.0593741E+001, 2.0414500E+001, 2.0249888E+001, 2.0182025E+001
 1.6200485E+002, 2.4408444E+001, 2.4662226E+001, 2.5574049E+001, 2.6157850E+001, 2.6509852E+001, 2.6979577E+001, 3.2952218E+001, 3.8453383E+001, 4.0010475E+001, 3.8222612E+001, 3.6248817E+001, 3.5975180E+001, 3.5002873E+001, 3.6911210E+001, 4.1060674E+001, 4.2279314E+001, 3.9222549E+001, 3.5773393E+001, 3.0357432E+001, 2.7343402E+001, 2.5091668E+001, 2.5041211E+001, 2.4124965E+001, 2.3451159E+001, 2.3636945E+001, 2.4516447E+001, 2.5934964E+001, 2.6063858E+001, 2.4585609E+001, 2.3164110E+001, 2.1281162E+001, 2.0768217E+001, 2.0612530E+001, 2.3812169E+001, 3.7587893E+001, 4.7524843E+001, 5.0366490E+001, 3.8839150E+001
 1.6300307E+002, 2.6580213E+001, 2.7402856E+001, 2.7762066E+001, 2.7297528E+001, 2.9696560E+001, 3.5487684E+001, 3.8748452E+001, 3.7926798E+001, 3.8060996E+001, 3.7511596E+001, 3.5052167E+001, 3.5727691E+001, 3.7442441E+001, 3.5660357E+001, 3.1975067E+001, 3.1043873E+001, 3.2069815E+001, 3.3210905E+001, 3.2562876E+001, 3.0370228E+001, 2.6825035E+001, 2.5188872E+001, 2.5174936E+001, 2.5921860E+001, 2.6952031E+001, 2.7597255E+001, 2.7498973E+001, 2.5985360E+001, 2.2371487E+001, 2.1397283E+001, 3.0344087E+001, 4.2464612E+001, 6.0902447E+001, 6.5932580E+001, 5.6128805E+001, 4.4550852E+001, 2.9883993E+001, 2.3959263E+001
 1.6400877E+002, 3.2662749E+001, 3.2661606E+001, 2.8021345E+001, 2.8663877E+001, 3.4870795E+001, 3.6277883E+001, 3.8823974E+001, 3.9380850E+001, 3.5065259E+001, 3.2571600E+001, 3.2329864E+001, 3.1534137E+001, 3.2745054E+001, 3.5186002E+001, 3.8699223E+001, 3.8985299E+001, 3.4408985E+001, 3.0074702E+001, 2.6301794E+001, 2.6485941E+001, 2.9543939E+001, 3.1815286E+001, 3.4647676E+001, 3.5467444E+001, 3.4642336E+001, 3.3172996E+001, 3.1874976E+001, 3.2184057E+001, 3.6463138E+001, 4.2465687E+001, 4.6642226E+001, 4.3209475E+001, 3.3715109E+001, 2.8747380E+001, 2.4698907E+001, 2.2782655E+001, 2.1036211E+001, 2.0544982E+001
 1.6500163E+002, 3.5920061E+001, 2.9908605E+001, 3.0821022E+001, 3.4262010E+001, 3.9011205E+001, 4.0275811E+001, 3.6841274E+001, 3.2710332E+001, 3.1202492E+001, 3.2558983E+001, 3.4146443E+001, 3.5348890E+001, 3.5142547E+001, 3.3732212E+001, 3.0434599E+001, 2.8541832E+001, 2.9726275E+001, 3.2903462E+001, 3.8492833E+001, 4.1622075E+001, 4.3968210E+001, 4.4972752E+001, 4.5635242E+001, 4.5251753E+001, 4.4019262E+001, 4.4062233E+001, 4.3973177E+001, 4.3658462E+001, 4.1081925E+001, 3.6795964E+001, 2.8309222E+001, 2.4573396E+001, 2.1878934E+001, 2.1029881E+001, 2.0476334E+001, 2.0383106E+001, 2.0807040E+001, 2.1703440E+001
 1.6600418E+002, 3.0324265E+001, 3.2246563E+001, 3.7807607E+001, 4.0157794E+001, 3.7186138E+001, 3.2955031E+001, 3.2647105E+001, 3.4340761E+001, 3.3746645E+001, 3.2558038E+001, 3.1513382E+001, 3.1339498E+001, 3.2695741E+001, 3.4754840E+001, 3.9999244E+001, 4.4554293E+001, 5.0778465E+001, 5.3614827E+001, 5.4734156E+001, 5.3587658E+001, 4.9686003E+001, 4.5872870E+001, 4.2236321E+001, 4.2671947E+001, 4.4449812E+001, 4.2375674E+001, 3.5196872E+001, 3.0317110E+001, 2.6773830E+001, 2.6437409E+001, 2.5727596E+001, 2.3799901E+001, 2.3014295E+001, 2.8808245E+001, 4.1149758E+001, 4.5917174E+001, 3.9192684E+001, 2.8804861E+001
 1.6700375E+002, 3.7011615E+001, 3.9461277E+001, 3.7381846E+001, 3.3994882E+001, 3.3425777E+001, 3.4588580E+001, 3.2696743E+001, 3.1073182E+001, 3.1684059E+001, 3.3916906E+001, 4.0619964E+001, 4.7558765E+001, 5.5933978E+001, 5.9471838E+001, 6.0925445E+001, 5.9545110E+001, 5.4555700E+001, 4.9736600E+001, 4.3482807E+001, 4.1178681E+001, 4.3197683E+001, 4.6653986E+001, 4.7761855E+001, 4.3810378E+001, 3.4724576E+001, 3.1310502E+001, 3.0261296E+001, 2.9612675E+001, 2.7556213E+001, 3.0049173E+001, 4.0305735E+001, 4.6924878E+001, 5.0373301E+001, 4.5365093E+001, 3.2459215E+001, 2.5315017E+001, 2.0931155E+001, 2.0458809E+001
 1.6800582E+002, 3.8925559E+001, 3.6491960E+001, 3.2795622E+001, 3.3579548E+001, 3.2330873E+001, 3.1303436E+001, 3.2619189E+001, 3.6333050E+001, 4.6832722E+001, 5.3879334E+001, 6.0021373E+001, 5.9632494E+001, 5.5955892E+001, 5.2617045E+001, 4.7043875E+001, 4.4192749E+001, 4.2512881E+001, 4.4706533E+001, 5.2634231E+001, 5.7132116E+001, 5.5322486E+001, 4.9597876E+001, 4.1010160E+001, 3.6562335E+001, 3.1851417E+001, 3.0284470E+001, 3.2454421E+001, 3.4390870E+001, 3.5444535E+001, 3.2837744E+001, 2.5044872E+001, 2.1857440E+001, 2.0571939E+001, 2.0429682E+001, 2.0303976E+001, 2.0227222E+001, 2.0102984E+001, 2.0043412E+001
 1.6900792E+002, 3.5350522E+001, 3.3137290E+001, 3.2865843E+001, 3.2416771E+001, 3.2296113E+001, 3.4005244E+001, 3.9630074E+001, 4.7381814E+001, 5.2797213E+001, 5.2558059E+001, 5.0617159E+001, 4.9259418E+001, 4.7695482E+001, 4.7714633E+001, 5.1890847E+001, 5.6597990E+001, 6.3067234E+001, 6.3971467E+001, 5.7884557E+001, 5.0341961E+001, 3.9809618E+001, 3.5573475E+001, 3.3504106E+001, 3.4269099E+001, 3.3000724E+001, 3.1044708E+001, 2.4373549E+001, 2.1703520E+001, 2.0847969E+001, 2.0661510E+001, 2.0518245E+001, 2.0424178E+001, 2.0295822E+001, 2.0242223E+001, 2.0173387E+001, 2.0133455E+001, 2.0077253E+001, 2.0037206E+001
 1.7001117E+002, 3.3811623E+001, 3.5152924E+001, 3.5923066E+001, 3.5583849E+001, 3.6048663E+001, 3.7731042E+001, 4.6404921E+001, 4.9082175E+001, 5.1921441E+001, 5.4410979E+001, 5.9200584E+001, 6.2333156E+001, 6.6666725E+001, 6.8646416E+001, 6.7966061E+001, 6.3541664E+001, 5.2148414E+001, 4.4574534E+001, 3.7994120E+001, 3.7071292E+001, 3.5495864E+001, 3.2835203E+001, 2.7305293E+001, 2.3350768E+001, 2.2246952E+001, 2.2018346E+001, 2.1314160E+001, 2.0928821E+001, 2.0606642E+001, 2.0530528E+001, 2.0423452E+001, 2.0350841E+001, 2.0398060E+001, 2.3394832E+001, 3.5183279E+001, 4.1670206E+001, 3.8713864E+001, 3.5348099E+001
 1.7100901E+002, 4.1275463E+001, 4.0083091E+001, 3.7973374E+001, 3.5562823E+001, 4.6527292E+001, 5.4852235E+001, 6.3663762E+001, 6.8139055E+001, 7.2767349E+001, 7.4481198E+001, 7.4449382E+001, 7.2128389E+001, 6.4154068E+001, 5.6927382E+001, 4.5936731E+001, 4.1523087E+001, 4.0224776E+001, 3.8483083E+001, 3.1801036E+001, 2.6621156E+001, 2.3297065E+001, 2.3939773E+001, 2.4067201E+001, 2.3152639E+001, 2.1584123E+001, 2.1047531E+001, 2.0822884E+001, 2.0693388E+001, 2.0539668E+001, 2.1223065E+001, 4.3807729E+001, 6.5098366E+001, 8.4423923E+001, 8.3794249E+001, 6.5464093E+001, 4.9749081E+001, 3.4964769E+001, 2.5738874E+001
 1.7200928E+002, 4.2648356E+001, 4.0212277E+001, 3.4782783E+001, 5.0127454E+001, 7.0888091E+001, 7.5134739E+001, 7.6286091E+001, 7.5270852E+001, 7.1450184E+001, 6.7254952E+001, 5.8590123E+001, 5.2468568E+001, 4.6002774E+001, 4.2919079E+001, 3.7742379E+001, 3.3272015E+001, 2.6241451E+001, 2.4316805E+001, 2.5421347E+001, 2.6481235E+001, 2.5268210E+001, 2.3417719E+001, 2.1570199E+001, 2.1301478E+001, 2.0988124E+001, 2.0801849E+001, 2.1041671E+001, 2.6299417E+001, 4.5512307E+001, 5.9839130E+001, 6.1171625E+001, 5.1241938E+001, 3.6999543E+001, 3.1753819E+001, 2.6975829E+001, 2.4364884E+001, 2.1180446E+001, 2.0659693E+001
 1.7300305E+002, 4.2194206E+001, 3.8454503E+001, 5.9283956E+001, 7.1755196E+001, 7.1328062E+001, 6.9480495E+001, 6.6031670E+001, 6.2905693E+001, 5.6159847E+001, 5.0511296E+001, 4.2196317E+001, 3.6637743E+001, 2.9104506E+001, 2.5885679E+001, 2.5428834E+001, 2.6904466E+001, 2.9274275E+001, 2.9660141E+001, 2.7264580E+001, 2.4224864E+001, 2.1943738E+001, 2.1454114E+001, 2.1100199E+001, 2.1378752E+001, 2.3695140E+001, 2.6829817E+001, 3.4600238E+001, 3.6480055E+001, 3.3705080E+001, 3.0974216E+001, 2.4948655E+001, 2.2461826E+001, 2.0960630E+001, 2.0615466E+001, 2.0460100E+001, 2.0410498E+001, 2.0471086E+001, 2.0431021E+001
 1.7401003E+002, 4.0733447E+001, 5.2180670E+001, 6.2343427E+001, 6.2477796E+001, 6.1453299E+001, 5.8398645E+001, 4.9785417E+001, 4.2488520E+001, 3.2608247E+001, 2.8417592E+001, 2.5279559E+001, 2.5352130E+001, 2.7813599E+001, 3.0417242E+001, 3.2294525E+001, 3.1218163E+001, 2.6677560E+001, 2.3911162E+001, 2.1770970E+001, 2.1999958E+001, 2.4482896E+001, 2.6651723E+001, 2.8862144E+001, 2.9712241E+001, 2.9802827E+001, 2.8392245E+001, 2.4890240E+001, 2.3436238E+001, 2.1773676E+001, 2.0910545E+001, 2.0687272E+001, 2.0654032E+001, 2.1714153E+001, 2.4936460E+001, 2.9786220E+001, 2.9800802E+001, 2.6044230E+001, 2.2553917E+001
 1.7501016E+002, 5.0262456E+001, 5.2658860E+001, 5.0144666E+001, 4.5822941E+001, 3.7393435E+001, 3.2319315E+001, 2.7224179E+001, 2.6088053E+001, 2.6444471E+001, 2.7651718E+001, 3.0836687E+001, 3.2561344E+001, 3.2205484E+001, 2.9393069E+001, 2.4633213E+001, 2.2543103E+001, 2.3409751E+001, 2.5500512E+001, 2.8904107E+001, 3.0103991E+001, 2.9191950E+001, 2.7840291E+001, 2.6164242E+001, 2.4941712E+001, 2.2725607E+001, 2.1933674E+001, 2.1849086E+001, 2.2571377E+001, 2.4204175E+001, 2.5150047E+001, 2.6632578E+001, 2.7852748E+001, 2.8447239E+001, 2.6156154E+001, 2.1902200E+001, 2.0881172E+001, 2.0451289E+001, 2.0249058E+001
 1.7600058E+002, 3.7392115E+001, 3.4993020E+001, 3.2091749E+001, 3.1310748E+001, 3.0864854E+001, 3.0241633E+001, 2.9752518E+001, 3.0409491E+001, 3.2037702E+001, 3.2532708E+001, 3.0487824E+001, 2.7698499E+001, 2.4571869E+001, 2.4971413E+001, 2.7664395E+001, 3.0134180E+001, 3.1046724E+001, 2.9386274E+001, 2.7202186E+001, 2.6319698E+001, 2.5304112E+001, 2.4056196E+001, 2.2656726E+001, 2.2803445E+001, 2.5002292E+001, 2.6836780E+001, 2.9792139E+001, 3.0418520E+001, 2.8316520E+001, 2.6359294E+001, 2.3539623E+001, 2.1914218E+001, 2.0660277E+001, 2.0454914E+001, 2.1485919E+001, 2.4441067E+001, 2.6966546E+001, 2.2660679E+001
 1.7700811E+002, 3.7008228E+001, 3.7060349E+001, 3.5121613E+001, 3.3100844E+001, 3.1610546E+001, 3.2177915E+001, 3.3394816E+001, 3.3675231E+001, 3.2928382E+001, 3.2336862E+001, 3.2123071E+001, 3.2462490E+001, 3.2682137E+001, 3.2005219E+001, 2.9646315E+001, 2.8361633E+001, 2.7561484E+001, 2.7497749E+001, 2.6050537E+001, 2.5076181E+001, 2.5185410E+001, 2.5995829E+001, 2.7975951E+001, 2.9007416E+001, 2.9427770E+001, 2.9190352E+001, 2.7531466E+001, 2.5562492E+001, 2.3089566E+001, 2.1898578E+001, 2.3087451E+001, 2.7813893E+001, 3.4970904E+001, 3.6852944E+001, 3.5664575E+001, 3.1073802E+001, 2.2319760E+001, 2.0750332E+001
 1.7800945E+002, 3.3165373E+001, 3.3718312E+001, 3.5867008E+001, 3.7411018E+001, 3.9129902E+001, 3.9895405E+001, 4.1237465E+001, 4.1751914E+001, 4.0535341E+001, 3.8517159E+001, 3.4059873E+001, 3.0908114E+001, 2.8947886E+001, 2.9154517E+001, 2.9615012E+001, 2.8757017E+001, 2.7401064E+001, 2.7253689E+001, 2.8286197E+001, 2.9297601E+001, 2.9704450E+001, 2.9824836E+001, 2.8963871E+001, 2.8205269E+001, 2.6964972E+001, 2.6165964E+001, 2.7148314E+001, 2.8974093E+001, 3.0797954E+001, 3.1843705E+001, 3.1383838E+001, 2.7583158E+001, 2.2067733E+001, 2.0814164E+001, 2.0479788E+001, 2.0358121E+001, 2.0169874E+001, 2.0054464E+001
 1.7900279E+002, 4.4905086E+001, 4.7186456E+001, 4.9521918E+001, 5.0660485E+001, 5.0250300E+001, 4.8220544E+001, 4.2593190E+001, 3.8334056E+001, 3.3307350E+001, 3.0362649E+001, 2.8995727E+001, 3.0122549E+001, 3.0516574E+001, 2.9583024E+001, 2.9366708E+001, 2.9990726E+001, 3.0514057E+001, 3.0733799E+001, 3.0922840E+001, 3.0107379E+001, 2.8501316E+001, 2.8642642E+001, 3.1125322E+001, 3.2521128E+001, 3.3305192E+001, 3.3242163E+001, 2.9628329E+001, 2.6213830E+001, 2.3129815E+001, 2.1767921E+001, 2.0759981E+001, 2.0594169E+001, 2.0485453E+001, 2.0400345E+001, 2.0261095E+001, 2.0430845E+001, 2.1606229E+001, 2.1975235E+001
 1.8000749E+002, 5.4903709E+001, 5.3197493E+001, 4.7878431E+001, 4.3125154E+001, 3.6417608E+001, 3.3338528E+001, 3.0848559E+001, 2.9833934E+001, 2.9820503E+001, 3.1054228E+001, 3.1390679E+001, 3.0875581E+001, 3.0993098E+001, 3.1264988E+001, 3.1267544E+001, 3.1327907E+001, 3.0627288E+001, 2.9983184E+001, 3.1149418E+001, 3.2368676E+001, 3.2838497E+001, 3.2094468E+001, 2.9718877E+001, 2.8419950E+001, 2.7358646E+001, 2.5915067E+001, 2.3285037E+001, 2.2002174E+001, 2.0928377E+001, 2.0710204E+001, 2.0562596E+001, 2.0763076E+001, 2.6012080E+001, 3.1468407E+001, 3.4284303E+001, 3.2667572E+001, 2.7586056E+001, 2.2472229E+001
 1.8100600E+002, 3.7014409E+001, 3.4025241E+001, 3.1388034E+001, 3.0690741E+001, 3.0216833E+001, 3.0539981E+001, 3.2113481E+001, 3.2768818E+001, 3.2490705E+001, 3.2078130E+001, 3.2109401E+001, 3.2187219E+001, 3.2062786E+001, 3.1653692E+001, 3.1219924E+001, 3.1370731E+001, 3.2067258E+001, 3.1936752E+001, 3.0245269E+001, 2.9818583E+001, 3.0134165E+001, 2.9954712E+001, 2.8689782E+001, 2.6954987E+001, 2.3434655E+001, 2.1790051E+001, 2.0886899E+001, 2.0784749E+001, 2.2918975E+001, 2.4994107E+001, 2.7760250E+001, 2.9346529E+001, 2.7002245E+001, 2.3405501E+001, 2.1107082E+001, 2.0720527E+001, 2.0385988E+001, 2.0231745E+001
 1.8200909E+002, 3.1300943E+001, 3.1299171E+001, 3.1863687E+001, 3.2266668E+001, 3.2861128E+001, 3.2971032E+001, 3.2482112E+001, 3.2507695E+001, 3.2890545E+001, 3.3345205E+001, 3.3691140E+001, 3.3644327E+001, 3.3047171E+001, 3.2301824E+001, 3.1581361E+001, 3.1265047E+001, 3.1774520E+001, 3.1975700E+001, 3.0574296E+001, 2.8893964E+001, 2.6197733E+001, 2.4490845E+001, 2.2234469E+001, 2.1323032E+001, 2.1912602E+001, 2.3212630E+001, 2.4465806E+001, 2.5069948E+001, 2.3891602E+001, 2.2795896E+001, 2.2087817E+001, 2.1599988E+001, 2.0834781E+001, 2.0683480E+001, 2.0813496E+001, 2.1125312E+001, 2.4431322E+001, 2.5405788E+001
 1.8300706E+002, 3.4441239E+001, 3.4217366E+001, 3.3738058E+001, 3.3392419E+001, 3.3224610E+001, 3.3336238E+001, 3.4089359E+001, 3.4782749E+001, 3.4942694E+001, 3.4281956E+001, 3.2485621E+001, 3.1262082E+001, 3.1618511E+001, 3.2941101E+001, 3.3148782E+001, 3.1690065E+001, 2.8660874E+001, 2.6736902E+001, 2.4610051E+001, 2.3811625E+001, 2.3577954E+001, 2.3872681E+001, 2.4469595E+001, 2.4789847E+001, 2.4360614E+001, 2.3636101E+001, 2.3284292E+001, 2.3182830E+001, 2.3196248E+001, 2.3097612E+001, 2.3082121E+001, 2.4774484E+001, 3.2251321E+001, 3.7528660E+001, 4.1818640E+001, 4.2271700E+001, 3.5054687E+001, 2.6035707E+001
 1.8400625E+002, 3.4571042E+001, 3.4648178E+001, 3.5254775E+001, 3.5916355E+001, 3.6502396E+001, 3.6193571E+001, 3.4744858E+001, 3.3405673E+001, 3.2026511E+001, 3.1619175E+001, 3.2184280E+001, 3.2407890E+001, 3.0616940E+001, 2.8712458E+001, 2.6580117E+001, 2.5670792E+001, 2.5433984E+001, 2.5796095E+001, 2.5782370E+001, 2.5474439E+001, 2.5528425E+001, 2.5677408E+001, 2.5884976E+001, 2.5982776E+001, 2.5372056E+001, 2.4998506E+001, 2.6125117E+001, 2.8940581E+001, 3.3779208E+001, 3.6407232E+001, 3.8763090E+001, 3.8371337E+001, 3.2243318E+001, 2.7482330E+001, 2.3059190E+001, 2.1490210E+001, 2.0739057E+001, 2.0450879E+001
 1.8500128E+002, 3.7955125E+001, 3.7517063E+001, 3.5889385E+001, 3.4595054E+001, 3.3047022E+001, 3.2550670E+001, 3.2339447E+001, 3.2284282E+001, 3.1737660E+001, 3.1056612E+001, 2.9651770E+001, 2.8957280E+001, 2.7938919E+001, 2.7471919E+001, 2.6892149E+001, 2.6430315E+001, 2.5627980E+001, 2.6143184E+001, 2.8158617E+001, 2.9525977E+001, 2.9306876E+001, 2.8284308E+001, 2.9396963E+001, 3.1597452E+001, 3.4950377E+001, 3.6799892E+001, 3.8010666E+001, 3.7013038E+001, 3.2651775E+001, 2.8543023E+001, 2.3669477E+001, 2.1687716E+001, 2.0692022E+001, 2.0544784E+001, 2.0392292E+001, 2.0534573E+001, 2.1852712E+001, 2.1875761E+001
 1.8600774E+002, 3.4271476E+001, 3.3621670E+001, 3.3264386E+001, 3.2866638E+001, 3.1980413E+001, 3.1584191E+001, 3.1500440E+001, 3.1602493E+001, 3.1480592E+001, 3.0850949E+001, 2.9202501E+001, 2.7998597E+001, 2.6719840E+001, 2.6686818E+001, 2.7832983E+001, 2.9070563E+001, 3.0837032E+001, 3.0964441E+001, 3.1098053E+001, 3.1416613E+001, 3.2630970E+001, 3.4757687E+001, 3.7425174E+001, 3.8241551E+001, 3.7021110E+001, 3.4142126E+001, 2.8624505E+001, 2.4990103E+001, 2.1506233E+001, 2.0868466E+001, 2.0615427E+001, 2.1198623E+001, 3.0694727E+001, 4.0419759E+001, 5.0986142E+001, 5.0481384E+001, 3.8060773E+001, 2.7373257E+001
 1.8700444E+002, 3.3174832E+001, 3.2551682E+001, 3.2630858E+001, 3.3074071E+001, 3.3420595E+001, 3.2923728E+001, 3.1094805E+001, 2.9615356E+001, 2.7902629E+001, 2.7603055E+001, 2.8638121E+001, 2.9723350E+001, 3.1695042E+001, 3.2683771E+001, 3.3382767E+001, 3.3650793E+001, 3.4589888E+001, 3.6283741E+001, 3.9033671E+001, 4.0199842E+001, 4.1387410E+001, 4.0617761E+001, 3.5399111E+001, 2.9731632E+001, 2.3513950E+001, 2.2185324E+001, 2.1689705E+001, 2.1472241E+001, 2.6186959E+001, 3.4500406E+001, 5.4575145E+001, 6.8642553E+001, 7.0295887E+001, 6.1551900E+001, 4.4768785E+001, 3.5744845E+001, 2.6044959E+001, 2.1569250E+001
