s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.4006695E+001, 2.0514340E+001, 2.0499624E+001, 2.0472806E+001, 2.0453082E+001, 2.0450003E+001, 2.0767248E+001, 2.1318538E+001, 2.1368662E+001, 2.1373249E+001, 2.1362041E+001, 2.0970026E+001, 2.0656984E+001, 2.1388275E+001, 2.4124760E+001, 2.6010070E+001, 2.6814317E+001, 2.5216806E+001, 2.3310227E+001, 2.3657126E+001, 2.5971564E+001, 4.1700008E+001, 4.8733413E+001, 5.2416016E+001, 5.2921726E+001, 5.2341558E+001, 5.1114214E+001, 4.8949861E+001, 4.7433013E+001, 4.4381638E+001, 4.1396480E+001, 3.5133625E+001, 3.0479029E+001, 2.4620569E+001, 2.2455671E+001, 2.0825213E+001, 2.0498112E+001, 2.0262302E+001, 2.0224980E+001
 7.5004678E+001, 2.0521264E+001, 2.0503010E+001, 2.0478052E+001, 2.0481266E+001, 2.0807632E+001, 2.1190050E+001, 2.1365847E+001, 2.1380172E+001, 2.1387475E+001, 2.1373950E+001, 2.0973590E+001, 2.0572411E+001, 2.2369371E+001, 2.5687401E+001, 2.6273057E+001, 2.6601919E+001, 2.4001590E+001, 2.2695752E+001, 3.0418928E+001, 4.4194637E+001, 4.7893594E+001, 4.8316856E+001, 4.7998698E+001, 4.6524123E+001, 4.3427754E+001, 4.1057762E+001, 3.6775443E+001, 3.3939000E+001, 3.0188962E+001, 2.7588883E+001, 2.4227419E+001, 2.2331039E+001, 2.0585357E+001, 2.0320731E+001, 2.0157788E+001, 2.0153724E+001, 2.0114743E+001, 2.0014432E+001
 7.6008538E+001, 2.0533917E+001, 2.0505899E+001, 2.0481647E+001, 2.0611854E+001, 2.1248570E+001, 2.1361050E+001, 2.1387828E+001, 2.1396798E+001, 2.1406859E+001, 2.1395264E+001, 2.0978832E+001, 2.0578985E+001, 2.2591344E+001, 2.6201640E+001, 2.6402262E+001, 2.6450517E+001, 2.3156853E+001, 2.3204291E+001, 4.1232051E+001, 4.2483426E+001, 4.1097176E+001, 3.9312970E+001, 3.6514564E+001, 3.4757495E+001, 3.2091238E+001, 2.9976338E+001, 2.6539265E+001, 2.4496887E+001, 2.1938742E+001, 2.1044899E+001, 2.0525330E+001, 2.0307043E+001, 2.0154211E+001, 2.0128968E+001, 2.0093309E+001, 2.0053809E+001, 2.0011484E+001, 2.0005305E+001
 7.7010367E+001, 2.0545246E+001, 2.0516387E+001, 2.0492702E+001, 2.0833781E+001, 2.1353657E+001, 2.1393625E+001, 2.1407186E+001, 2.1424346E+001, 2.1435964E+001, 2.1372982E+001, 2.0951739E+001, 2.0958142E+001, 2.2572608E+001, 2.5689554E+001, 2.6541153E+001, 2.6359837E+001, 2.3171066E+001, 3.2556253E+001, 3.5137133E+001, 3.3069609E+001, 3.1584072E+001, 3.0727256E+001, 2.8649731E+001, 2.6706537E+001, 2.3778834E+001, 2.2318127E+001, 2.1334797E+001, 2.0922427E+001, 2.0417979E+001, 2.0286793E+001, 2.0180927E+001, 2.0110284E+001, 2.0058159E+001, 2.0036746E+001, 2.0024366E+001, 2.0019410E+001, 2.0011300E+001, 2.0005334E+001
 7.8004112E+001, 2.0575752E+001, 2.0554349E+001, 2.0611870E+001, 2.1009414E+001, 2.1372108E+001, 2.1409601E+001, 2.1411141E+001, 2.1378021E+001, 2.1336622E+001, 2.1185246E+001, 2.1609337E+001, 2.1531467E+001, 2.3603633E+001, 2.5156382E+001, 2.6401391E+001, 2.6413349E+001, 2.4100099E+001, 3.0595282E+001, 2.7333311E+001, 2.5992451E+001, 2.4395802E+001, 2.3935074E+001, 2.3428434E+001, 2.2787723E+001, 2.1497791E+001, 2.0863203E+001, 2.0409530E+001, 2.0303472E+001, 2.0151085E+001, 2.0078332E+001, 2.0048843E+001, 2.0043836E+001, 2.0038412E+001, 2.0032741E+001, 2.0024434E+001, 2.0019480E+001, 2.0015962E+001, 2.0008484E+001
 7.9011687E+001, 2.0655437E+001, 2.0675470E+001, 2.1010558E+001, 2.1230943E+001, 2.1397784E+001, 2.1425660E+001, 2.1421877E+001, 2.1299017E+001, 2.1208052E+001, 2.1334161E+001, 2.1711537E+001, 2.2093047E+001, 2.4327982E+001, 2.4919713E+001, 2.6141590E+001, 2.5553816E+001, 2.4689434E+001, 2.4166457E+001, 2.3437044E+001, 2.3971836E+001, 2.4014860E+001, 2.3292713E+001, 2.1599411E+001, 2.0804966E+001, 2.0474499E+001, 2.0322123E+001, 2.0130047E+001, 2.0074804E+001, 2.0063554E+001, 2.0059903E+001, 2.0051185E+001, 2.0045646E+001, 2.0043271E+001, 2.0043316E+001, 2.0034516E+001, 2.0027711E+001, 2.0012483E+001, 2.0004916E+001
 8.0012040E+001, 2.0848587E+001, 2.1152004E+001, 2.1405168E+001, 2.1431081E+001, 2.1458509E+001, 2.1491176E+001, 2.1455749E+001, 2.1296084E+001, 2.1255079E+001, 2.1451526E+001, 2.1717057E+001, 2.2540866E+001, 2.4247808E+001, 2.4822614E+001, 2.5394272E+001, 2.3829112E+001, 2.2939239E+001, 2.3160075E+001, 2.2486496E+001, 2.1597565E+001, 2.1201957E+001, 2.1241584E+001, 2.0883109E+001, 2.0523204E+001, 2.0144345E+001, 2.0089232E+001, 2.0083393E+001, 2.0078310E+001, 2.0065056E+001, 2.0058138E+001, 2.0057554E+001, 2.0051722E+001, 2.0037344E+001, 2.0026822E+001, 2.0020133E+001, 2.0016334E+001, 2.0009757E+001, 2.0004826E+001
 8.1001142E+001, 2.1222403E+001, 2.1457468E+001, 2.1453769E+001, 2.1489045E+001, 2.1665523E+001, 2.1666256E+001, 2.1429306E+001, 2.1441658E+001, 2.1571544E+001, 2.1672686E+001, 2.1899234E+001, 2.2364314E+001, 2.3694329E+001, 2.4563890E+001, 2.3454913E+001, 2.2867303E+001, 2.1902776E+001, 2.1176075E+001, 2.1174305E+001, 2.1095144E+001, 2.0605220E+001, 2.0262096E+001, 2.0278611E+001, 2.0339476E+001, 2.0197130E+001, 2.0109113E+001, 2.0079832E+001, 2.0072225E+001, 2.0067371E+001, 2.0059874E+001, 2.0040382E+001, 2.0034210E+001, 2.0033269E+001, 2.0035882E+001, 2.0037570E+001, 2.0026354E+001, 2.0012318E+001, 2.0005500E+001
 8.2006050E+001, 2.1413037E+001, 2.1449980E+001, 2.1416696E+001, 2.1601335E+001, 2.1623254E+001, 2.1526630E+001, 2.1996895E+001, 2.2073099E+001, 2.2321353E+001, 2.2997594E+001, 2.2707657E+001, 2.3319554E+001, 2.3109722E+001, 2.4216478E+001, 2.3278783E+001, 2.1490426E+001, 2.0967410E+001, 2.0660675E+001, 2.0261505E+001, 2.0557341E+001, 2.1140544E+001, 2.1204062E+001, 2.0761388E+001, 2.0340449E+001, 2.0100640E+001, 2.0088427E+001, 2.0079986E+001, 2.0070373E+001, 2.0051974E+001, 2.0046252E+001, 2.0046350E+001, 2.0064528E+001, 2.0720836E+001, 2.2238871E+001, 2.5776510E+001, 2.8076624E+001, 2.7822794E+001, 2.3832050E+001
 8.3005785E+001, 2.1354122E+001, 2.1388392E+001, 2.1416118E+001, 2.1531580E+001, 2.1502835E+001, 2.1959127E+001, 2.2125592E+001, 2.2625633E+001, 2.3934646E+001, 2.4260818E+001, 2.4982613E+001, 2.3669587E+001, 2.3535332E+001, 2.3752966E+001, 2.1933770E+001, 2.0804177E+001, 2.0299854E+001, 2.0604606E+001, 2.0995910E+001, 2.0722530E+001, 2.0297545E+001, 2.0213496E+001, 2.0146299E+001, 2.0107140E+001, 2.0087342E+001, 2.0077751E+001, 2.0067041E+001, 2.0064322E+001, 2.0063000E+001, 2.0101208E+001, 2.6908859E+001, 3.8196913E+001, 5.3836512E+001, 5.9894087E+001, 5.7850995E+001, 4.7135414E+001, 2.9728593E+001, 2.2704391E+001
 8.4005571E+001, 2.1086674E+001, 2.1379224E+001, 2.1347193E+001, 2.1405379E+001, 2.1484785E+001, 2.1884375E+001, 2.1865539E+001, 2.3408262E+001, 2.5134343E+001, 2.5408090E+001, 2.3470062E+001, 2.3339133E+001, 2.3194682E+001, 2.2156189E+001, 2.0522196E+001, 2.0500639E+001, 2.0821350E+001, 2.0564388E+001, 2.0184994E+001, 2.0189377E+001, 2.0203581E+001, 2.0174106E+001, 2.0105279E+001, 2.0089467E+001, 2.0090152E+001, 2.0090505E+001, 2.0087211E+001, 2.0981429E+001, 3.6539160E+001, 5.0140705E+001, 6.2177032E+001, 6.0105860E+001, 5.0302674E+001, 4.0055796E+001, 2.6122449E+001, 2.2664098E+001, 2.0433720E+001, 2.0185008E+001
 8.5001464E+001, 2.0870555E+001, 2.1254756E+001, 2.1384287E+001, 2.1386431E+001, 2.1445905E+001, 2.1454176E+001, 2.1692435E+001, 2.3093953E+001, 2.5229880E+001, 2.3410138E+001, 2.3340564E+001, 2.2571852E+001, 2.0902002E+001, 2.0610774E+001, 2.0766669E+001, 2.0603313E+001, 2.0235494E+001, 2.0205667E+001, 2.0180924E+001, 2.0135388E+001, 2.0108828E+001, 2.0120171E+001, 2.0128669E+001, 2.0122444E+001, 2.0418447E+001, 2.3908646E+001, 3.6295653E+001, 4.5281652E+001, 4.6387260E+001, 4.2903377E+001, 3.5955382E+001, 3.0585311E+001, 2.3531270E+001, 2.1179003E+001, 2.0284609E+001, 2.0515520E+001, 2.3518634E+001, 2.5411735E+001
 8.6016263E+001, 2.1273374E+001, 2.1268763E+001, 2.1522917E+001, 2.1456345E+001, 2.1446616E+001, 2.1389551E+001, 2.1484035E+001, 2.2003552E+001, 2.4098987E+001, 2.3126632E+001, 2.2519406E+001, 2.0708802E+001, 2.0735353E+001, 2.0578354E+001, 2.0267466E+001, 2.0246343E+001, 2.0196589E+001, 2.0144388E+001, 2.0130484E+001, 2.0144483E+001, 2.0153090E+001, 2.0483225E+001, 2.5588943E+001, 3.0111296E+001, 3.5915670E+001, 3.6983835E+001, 3.4501030E+001, 3.3422706E+001, 3.1229882E+001, 2.9120841E+001, 2.5773517E+001, 2.3701316E+001, 2.1627169E+001, 2.3557113E+001, 3.0901082E+001, 3.6002050E+001, 3.3687195E+001, 2.5919612E+001
 8.7011876E+001, 2.1628908E+001, 2.1502240E+001, 2.1635806E+001, 2.1578864E+001, 2.1495480E+001, 2.1485790E+001, 2.1372209E+001, 2.1419084E+001, 2.2652101E+001, 2.3262113E+001, 2.1707092E+001, 2.0609390E+001, 2.0430227E+001, 2.0246898E+001, 2.0212596E+001, 2.0159792E+001, 2.0161100E+001, 2.0180939E+001, 2.0222620E+001, 2.1195750E+001, 2.6009313E+001, 3.0004965E+001, 3.2472000E+001, 3.3533843E+001, 3.5133848E+001, 3.5662050E+001, 3.5255101E+001, 3.3579945E+001, 2.9664777E+001, 2.7163960E+001, 2.6269023E+001, 2.9224253E+001, 3.4346564E+001, 3.3823151E+001, 2.8134404E+001, 2.3393947E+001, 2.0772977E+001, 2.0427330E+001
 8.8000679E+001, 2.1943243E+001, 2.1878543E+001, 2.1805278E+001, 2.1943013E+001, 2.1929699E+001, 2.1722812E+001, 2.1413314E+001, 2.1427047E+001, 2.1907883E+001, 2.2964697E+001, 2.1580121E+001, 2.0630910E+001, 2.0298525E+001, 2.0218845E+001, 2.0157428E+001, 2.0169084E+001, 2.0221145E+001, 2.0532344E+001, 2.4384441E+001, 2.8150893E+001, 3.2172285E+001, 3.5776087E+001, 4.0440511E+001, 4.1802337E+001, 4.1619441E+001, 3.9885906E+001, 3.5041548E+001, 3.2461719E+001, 3.2674497E+001, 3.3455407E+001, 3.1290469E+001, 2.7374717E+001, 2.2565332E+001, 2.1883030E+001, 2.2053854E+001, 2.1824238E+001, 2.0874101E+001, 2.0348856E+001
 8.9002656E+001, 2.2071042E+001, 2.2352692E+001, 2.3284629E+001, 2.3215533E+001, 2.2640487E+001, 2.1845978E+001, 2.1914262E+001, 2.1787788E+001, 2.1711389E+001, 2.2842677E+001, 2.1477681E+001, 2.0739934E+001, 2.0315346E+001, 2.0207325E+001, 2.0169580E+001, 2.0200452E+001, 2.0354852E+001, 2.2875901E+001, 3.0461492E+001, 3.4595688E+001, 4.1993091E+001, 4.3929887E+001, 4.3268057E+001, 4.2309437E+001, 4.0300169E+001, 3.8126501E+001, 3.4146584E+001, 3.1374063E+001, 2.6363468E+001, 2.4027017E+001, 2.3584169E+001, 2.3379246E+001, 2.2513509E+001, 2.1726359E+001, 2.0657134E+001, 2.0312020E+001, 2.0148428E+001, 2.0112932E+001
 9.0009464E+001, 2.2008255E+001, 2.3362754E+001, 2.3350776E+001, 2.2802657E+001, 2.2286820E+001, 2.2599240E+001, 2.2663000E+001, 2.1536724E+001, 2.2331874E+001, 2.3022180E+001, 2.1488228E+001, 2.0679065E+001, 2.0328414E+001, 2.0212444E+001, 2.0188526E+001, 2.0203016E+001, 2.0903301E+001, 2.9340980E+001, 3.5625361E+001, 3.9228615E+001, 3.9295572E+001, 3.8059099E+001, 3.5593451E+001, 3.3284248E+001, 2.9315272E+001, 2.7199416E+001, 2.5903043E+001, 2.5789199E+001, 2.4742395E+001, 2.3568785E+001, 2.1834429E+001, 2.1101919E+001, 2.0579968E+001, 2.0490362E+001, 2.0668272E+001, 2.1235360E+001, 2.1257488E+001, 2.1185883E+001
 9.1014331E+001, 2.1862142E+001, 2.3074542E+001, 2.2385817E+001, 2.2154841E+001, 2.2984417E+001, 2.2693893E+001, 2.1808483E+001, 2.2401113E+001, 2.2659583E+001, 2.1800680E+001, 2.0937937E+001, 2.0496407E+001, 2.0284913E+001, 2.0233398E+001, 2.0221293E+001, 2.0189931E+001, 2.5476023E+001, 3.4202644E+001, 3.2129539E+001, 3.0819789E+001, 2.9148344E+001, 2.8827860E+001, 2.9108897E+001, 2.9046948E+001, 2.7919164E+001, 2.6466662E+001, 2.3772940E+001, 2.2372090E+001, 2.1663027E+001, 2.1494719E+001, 2.1272849E+001, 2.1704519E+001, 2.3876255E+001, 2.6283065E+001, 2.9891654E+001, 3.0950536E+001, 2.9403809E+001, 2.4575368E+001
 9.2011867E+001, 2.1774746E+001, 2.2523666E+001, 2.2177665E+001, 2.2141444E+001, 2.2377736E+001, 2.1787473E+001, 2.2682903E+001, 2.2137188E+001, 2.1133575E+001, 2.0777094E+001, 2.0466847E+001, 2.0389783E+001, 2.0554207E+001, 2.0771010E+001, 2.0261055E+001, 2.0210553E+001, 3.1364721E+001, 2.8892778E+001, 2.6953811E+001, 2.7996520E+001, 2.8382551E+001, 2.7909110E+001, 2.6376892E+001, 2.5200006E+001, 2.3895430E+001, 2.3166452E+001, 2.2590581E+001, 2.2271083E+001, 2.2711451E+001, 2.4584470E+001, 2.9855251E+001, 3.3627250E+001, 3.5920325E+001, 3.4208531E+001, 2.9067627E+001, 2.5242992E+001, 2.1537071E+001, 2.0606427E+001
 9.3001455E+001, 2.1905836E+001, 2.2087682E+001, 2.2527054E+001, 2.2042406E+001, 2.1798276E+001, 2.2467294E+001, 2.1646778E+001, 2.1028632E+001, 2.0568396E+001, 2.0511320E+001, 2.0754629E+001, 2.1724122E+001, 2.1987935E+001, 2.0698863E+001, 2.0311352E+001, 2.2718545E+001, 2.9095817E+001, 2.5611663E+001, 2.5983370E+001, 2.5443978E+001, 2.5331949E+001, 2.5637784E+001, 2.6433155E+001, 2.6798912E+001, 2.6133154E+001, 2.5248213E+001, 2.5809333E+001, 2.8443560E+001, 3.3467383E+001, 3.4866521E+001, 3.2291644E+001, 2.8142820E+001, 2.3133589E+001, 2.1667075E+001, 2.0864919E+001, 2.0576210E+001, 2.0250599E+001, 2.0091527E+001
 9.4010071E+001, 2.2600901E+001, 2.2376589E+001, 2.2831556E+001, 2.1922742E+001, 2.2052711E+001, 2.2448192E+001, 2.1112738E+001, 2.0757130E+001, 2.0481164E+001, 2.0644668E+001, 2.2614010E+001, 2.2116708E+001, 2.0732136E+001, 2.0770018E+001, 2.4627460E+001, 2.7133614E+001, 2.4711598E+001, 2.5188666E+001, 2.5901242E+001, 2.6682279E+001, 2.8273964E+001, 2.9526662E+001, 3.1456149E+001, 3.2532726E+001, 3.3608315E+001, 3.3927025E+001, 3.3377829E+001, 3.1650349E+001, 2.6926378E+001, 2.4216778E+001, 2.1950328E+001, 2.1388448E+001, 2.0700819E+001, 2.0330303E+001, 2.0122005E+001, 2.0062858E+001, 2.0017349E+001, 2.0006333E+001
 9.5014492E+001, 2.3040075E+001, 2.3169272E+001, 2.2434541E+001, 2.1728112E+001, 2.2422261E+001, 2.2032452E+001, 2.0957247E+001, 2.0735520E+001, 2.0441739E+001, 2.0992256E+001, 2.2074446E+001, 2.0875550E+001, 2.1244594E+001, 2.4579604E+001, 2.4967238E+001, 2.5481947E+001, 2.7711002E+001, 2.8451509E+001, 3.0380702E+001, 3.2049150E+001, 3.4313196E+001, 3.4788968E+001, 3.4174461E+001, 3.2888909E+001, 3.0138758E+001, 2.8102117E+001, 2.5036957E+001, 2.3380466E+001, 2.1789383E+001, 2.1050569E+001, 2.0418295E+001, 2.0239706E+001, 2.0094450E+001, 2.0059268E+001, 2.0058109E+001, 2.0036220E+001, 2.0013520E+001, 2.0004665E+001
 9.6016209E+001, 2.3038471E+001, 2.2427275E+001, 2.2182572E+001, 2.2429161E+001, 2.2023482E+001, 2.1368973E+001, 2.0921838E+001, 2.0764625E+001, 2.0428475E+001, 2.1383205E+001, 2.1556208E+001, 2.0951549E+001, 2.2871244E+001, 2.4931727E+001, 2.8041693E+001, 2.9987110E+001, 3.2051189E+001, 3.3223233E+001, 3.3069589E+001, 3.2027790E+001, 2.9800119E+001, 2.8716234E+001, 2.7180196E+001, 2.6518766E+001, 2.5446460E+001, 2.4297550E+001, 2.2572586E+001, 2.1526881E+001, 2.0808376E+001, 2.0482226E+001, 2.0140468E+001, 2.0130668E+001, 2.0235277E+001, 2.0365120E+001, 2.0322788E+001, 2.0191240E+001, 2.1582113E+001, 2.3603839E+001
 9.7010304E+001, 2.2050593E+001, 2.2380877E+001, 2.2253215E+001, 2.2120369E+001, 2.1819020E+001, 2.1247461E+001, 2.0923309E+001, 2.0717557E+001, 2.0806821E+001, 2.1968691E+001, 2.1773334E+001, 2.1221731E+001, 2.2979147E+001, 2.3962983E+001, 3.0840463E+001, 3.2105748E+001, 3.0185252E+001, 2.8519829E+001, 2.7431866E+001, 2.7188111E+001, 2.6519566E+001, 2.5619833E+001, 2.4531801E+001, 2.4231066E+001, 2.4557844E+001, 2.4979530E+001, 2.3806259E+001, 2.2110511E+001, 2.0492588E+001, 2.0265966E+001, 2.0709521E+001, 2.1361636E+001, 2.2497531E+001, 2.4129232E+001, 2.9408945E+001, 3.5168041E+001, 4.4035969E+001, 4.1467762E+001
 9.8011272E+001, 2.2426056E+001, 2.2274093E+001, 2.2298558E+001, 2.2137303E+001, 2.1167147E+001, 2.1080539E+001, 2.0807358E+001, 2.1217732E+001, 2.2802189E+001, 2.3568334E+001, 2.2656345E+001, 2.1917310E+001, 2.3071266E+001, 2.6051446E+001, 2.9608197E+001, 2.7169587E+001, 2.6556028E+001, 2.6701694E+001, 2.5472037E+001, 2.4287726E+001, 2.5081142E+001, 2.6927730E+001, 2.8900590E+001, 2.8881459E+001, 2.6282597E+001, 2.3609498E+001, 2.0925879E+001, 2.0823933E+001, 2.2483408E+001, 2.5188242E+001, 3.1678771E+001, 3.6717321E+001, 4.4270008E+001, 4.8306204E+001, 5.2120710E+001, 4.9969459E+001, 3.6917607E+001, 2.6645374E+001
 9.9003162E+001, 2.2367962E+001, 2.2237353E+001, 2.2280235E+001, 2.1284321E+001, 2.0958380E+001, 2.0862712E+001, 2.2758635E+001, 2.4332053E+001, 2.5251174E+001, 2.4644805E+001, 2.2471429E+001, 2.2292835E+001, 2.5089239E+001, 2.7539322E+001, 2.5386450E+001, 2.5298459E+001, 2.4475832E+001, 2.4514898E+001, 2.6317987E+001, 2.7482109E+001, 2.6731428E+001, 2.5370525E+001, 2.3390450E+001, 2.2256533E+001, 2.3172805E+001, 2.6278879E+001, 3.4057336E+001, 3.9877054E+001, 4.7594042E+001, 5.1345729E+001, 5.4153152E+001, 5.4820217E+001, 5.3878879E+001, 4.8983255E+001, 3.4655170E+001, 2.7309872E+001, 2.3572232E+001, 2.1857133E+001
 1.0000836E+002, 2.2411012E+001, 2.2260204E+001, 2.2004176E+001, 2.1056353E+001, 2.0774396E+001, 2.2272792E+001, 2.5196878E+001, 2.5636298E+001, 2.4533966E+001, 2.2912510E+001, 2.3315171E+001, 2.4646724E+001, 2.5336502E+001, 2.5826318E+001, 2.7273589E+001, 2.7664779E+001, 2.7675144E+001, 2.6846809E+001, 2.4681678E+001, 2.3340733E+001, 2.2454383E+001, 2.5037852E+001, 3.4721440E+001, 4.1841627E+001, 5.0101489E+001, 5.3418221E+001, 5.5429632E+001, 5.5883410E+001, 5.5863839E+001, 5.4040650E+001, 4.7624485E+001, 4.1202519E+001, 3.0733233E+001, 2.6050191E+001, 2.3681979E+001, 2.2487484E+001, 2.0736930E+001, 2.0349954E+001
 1.0100761E+002, 2.2481007E+001, 2.2398584E+001, 2.1926946E+001, 2.1192633E+001, 2.0819278E+001, 2.3095614E+001, 2.5588589E+001, 2.5713894E+001, 2.3008077E+001, 2.2814083E+001, 2.5292124E+001, 2.8914474E+001, 3.1828531E+001, 3.0849593E+001, 2.7961492E+001, 2.6068743E+001, 2.3643374E+001, 2.2717371E+001, 2.5041005E+001, 3.2023745E+001, 4.5983184E+001, 5.2267057E+001, 5.5232530E+001, 5.5722212E+001, 5.6175961E+001, 5.5301119E+001, 5.0919143E+001, 4.5927677E+001, 3.6884412E+001, 3.1913873E+001, 2.6968077E+001, 2.5092882E+001, 2.2947367E+001, 2.1908030E+001, 2.0848150E+001, 2.0499989E+001, 2.0193538E+001, 2.0082600E+001
 1.0201654E+002, 2.2576974E+001, 2.2489392E+001, 2.2077986E+001, 2.1562404E+001, 2.0823436E+001, 2.1966695E+001, 2.5060783E+001, 2.5678313E+001, 2.2552531E+001, 2.2928938E+001, 3.1359761E+001, 3.0199021E+001, 2.6167637E+001, 2.4342831E+001, 2.2906177E+001, 2.4098406E+001, 3.3023788E+001, 4.1683876E+001, 5.2370273E+001, 5.5238018E+001, 5.5831628E+001, 5.5622352E+001, 5.2183233E+001, 4.7868683E+001, 4.0518050E+001, 3.6225120E+001, 3.0752811E+001, 2.7796407E+001, 2.4863685E+001, 2.3517917E+001, 2.2183769E+001, 2.1468576E+001, 2.0574620E+001, 2.0281266E+001, 2.0091982E+001, 2.0058759E+001, 2.0024629E+001, 2.0005769E+001
 1.0300572E+002, 2.2773529E+001, 2.2754373E+001, 2.2237404E+001, 2.1756570E+001, 2.1028086E+001, 2.1090934E+001, 2.3687201E+001, 2.5062433E+001, 2.2332118E+001, 2.4339177E+001, 2.7496182E+001, 2.4349052E+001, 2.2798851E+001, 2.3181336E+001, 3.6117847E+001, 4.8813569E+001, 5.6291107E+001, 5.6598710E+001, 5.4315168E+001, 5.1085124E+001, 4.4343379E+001, 3.9071376E+001, 3.2608867E+001, 2.9733664E+001, 2.6734647E+001, 2.5261522E+001, 2.3570443E+001, 2.2747162E+001, 2.1412561E+001, 2.0699691E+001, 2.0186772E+001, 2.0103975E+001, 2.0058025E+001, 2.0043173E+001, 2.0023973E+001, 2.0014769E+001, 2.0007743E+001, 2.0003997E+001
 1.0400162E+002, 2.3328960E+001, 2.2985829E+001, 2.2104134E+001, 2.1897396E+001, 2.1267747E+001, 2.1334558E+001, 2.2817150E+001, 2.3867503E+001, 2.2234519E+001, 2.5090432E+001, 2.3736809E+001, 2.2974581E+001, 2.4008366E+001, 3.3927877E+001, 5.5655288E+001, 5.4263310E+001, 4.7446673E+001, 4.2012888E+001, 3.5379533E+001, 3.1931301E+001, 2.8146111E+001, 2.6231893E+001, 2.4415282E+001, 2.3709396E+001, 2.2623938E+001, 2.1803126E+001, 2.0737503E+001, 2.0363183E+001, 2.0177025E+001, 2.0103934E+001, 2.0060622E+001, 2.0045922E+001, 2.0028185E+001, 2.0023071E+001, 2.0020169E+001, 2.0016438E+001, 2.0010779E+001, 2.0006068E+001
 1.0501383E+002, 2.2855572E+001, 2.2330112E+001, 2.2016842E+001, 2.1988307E+001, 2.2370437E+001, 2.3124589E+001, 2.3840187E+001, 2.3223849E+001, 2.2376441E+001, 2.5045723E+001, 2.3237732E+001, 2.3256737E+001, 2.9195915E+001, 4.6560267E+001, 4.0909357E+001, 3.6097121E+001, 3.0934755E+001, 2.8318296E+001, 2.5384216E+001, 2.4227783E+001, 2.3172996E+001, 2.2395711E+001, 2.1329409E+001, 2.0989439E+001, 2.0987549E+001, 2.0872325E+001, 2.0502867E+001, 2.0247363E+001, 2.0069326E+001, 2.0053738E+001, 2.0042841E+001, 2.0040234E+001, 2.0037610E+001, 2.0035914E+001, 2.0028902E+001, 2.0021621E+001, 2.0012968E+001, 2.0006689E+001
 1.0601652E+002, 2.1995542E+001, 2.1976476E+001, 2.2587616E+001, 2.3546648E+001, 2.4913099E+001, 2.5245610E+001, 2.4781840E+001, 2.2952178E+001, 2.3096911E+001, 2.4877484E+001, 2.3483611E+001, 2.3208719E+001, 3.3248280E+001, 3.2435816E+001, 2.8401793E+001, 2.6550229E+001, 2.4531694E+001, 2.3590623E+001, 2.2257272E+001, 2.1449335E+001, 2.0928893E+001, 2.1132733E+001, 2.1141478E+001, 2.0872240E+001, 2.0323523E+001, 2.0173127E+001, 2.0088061E+001, 2.0077499E+001, 2.0072072E+001, 2.0069397E+001, 2.0072213E+001, 2.0082238E+001, 2.0135176E+001, 2.0191267E+001, 2.0224669E+001, 2.0140633E+001, 2.0016472E+001, 2.0008629E+001
 1.0700413E+002, 2.1740327E+001, 2.2062906E+001, 2.3990450E+001, 2.5736516E+001, 2.6036061E+001, 2.5678323E+001, 2.3636271E+001, 2.2720834E+001, 2.4289549E+001, 2.4764412E+001, 2.3205378E+001, 2.4784641E+001, 2.6493096E+001, 2.5265347E+001, 2.3904740E+001, 2.2972911E+001, 2.1712873E+001, 2.1188186E+001, 2.1148188E+001, 2.1276028E+001, 2.0843401E+001, 2.0402184E+001, 2.0195352E+001, 2.0166839E+001, 2.0131454E+001, 2.0115057E+001, 2.0111038E+001, 2.0114756E+001, 2.0152291E+001, 2.0349762E+001, 2.1218917E+001, 2.2128274E+001, 2.2842478E+001, 2.2293000E+001, 2.0819724E+001, 2.0245761E+001, 2.0028982E+001, 2.0014493E+001
 1.0801514E+002, 2.1748226E+001, 2.2443764E+001, 2.4684295E+001, 2.6419815E+001, 2.6118316E+001, 2.5433354E+001, 2.2993490E+001, 2.3115713E+001, 2.4782682E+001, 2.4242350E+001, 2.3553449E+001, 2.3988934E+001, 2.2887242E+001, 2.2262721E+001, 2.1718378E+001, 2.1585914E+001, 2.1500431E+001, 2.1333978E+001, 2.0732264E+001, 2.0345442E+001, 2.0196757E+001, 2.0175269E+001, 2.0148979E+001, 2.0141527E+001, 2.0151176E+001, 2.0166782E+001, 2.0645826E+001, 2.1807308E+001, 2.4678072E+001, 2.6745836E+001, 2.7650097E+001, 2.5910623E+001, 2.2520261E+001, 2.1131432E+001, 2.0462272E+001, 2.0213235E+001, 2.0030750E+001, 2.0013199E+001
