s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.5300100E+002, 1.7498146E+002, 1.7480749E+002, 1.6900467E+002, 1.6260140E+002, 1.5014900E+002, 1.3917963E+002, 1.2236780E+002, 1.1206611E+002, 1.0265218E+002, 1.0611514E+002, 1.1560898E+002, 1.4148873E+002, 1.9421386E+002, 1.9946354E+002, 1.9648960E+002, 1.9433442E+002, 1.9226831E+002, 1.8890937E+002, 1.8505016E+002, 1.9104142E+002, 1.8766869E+002, 1.7820734E+002, 1.7623694E+002, 1.5521811E+002, 1.3085102E+002, 1.2348908E+002, 1.8678289E+002, 2.2354233E+002, 2.3606837E+002, 2.4067198E+002, 2.4589700E+002, 2.4887226E+002, 2.5190644E+002, 2.5297146E+002, 2.5343408E+002, 2.5343782E+002, 2.5305407E+002, 2.5153988E+002
 1.5401447E+002, 1.5036128E+002, 1.6162480E+002, 1.6950632E+002, 1.6647211E+002, 1.5778215E+002, 1.5147996E+002, 1.4100129E+002, 1.3572011E+002, 1.2946571E+002, 1.2888971E+002, 1.5449843E+002, 1.8774066E+002, 2.0084371E+002, 1.9650487E+002, 1.9362439E+002, 1.9502916E+002, 1.9484277E+002, 1.8781791E+002, 1.8380355E+002, 1.8689474E+002, 1.8562525E+002, 1.8751641E+002, 1.8239837E+002, 1.8684568E+002, 1.7020097E+002, 1.3806350E+002, 1.3318489E+002, 1.4199745E+002, 2.2044951E+002, 2.3955758E+002, 2.4858230E+002, 2.5042229E+002, 2.5115402E+002, 2.5119212E+002, 2.5050234E+002, 2.4931286E+002, 2.4610363E+002, 2.4249715E+002
 1.5500871E+002, 1.2873211E+002, 1.3930637E+002, 1.4742851E+002, 1.5340050E+002, 1.6056616E+002, 1.6723487E+002, 1.7825881E+002, 1.8455188E+002, 1.9610174E+002, 2.0532516E+002, 2.1187055E+002, 2.1012029E+002, 2.0256694E+002, 1.9741961E+002, 1.9472023E+002, 1.9274889E+002, 1.8365509E+002, 1.7841413E+002, 1.8369290E+002, 1.8521106E+002, 1.8951097E+002, 1.8844958E+002, 1.9201257E+002, 1.9913520E+002, 1.9870365E+002, 1.7744070E+002, 1.4013309E+002, 1.3665962E+002, 1.5182233E+002, 2.2833094E+002, 2.3257746E+002, 2.3815763E+002, 2.4443035E+002, 2.4688952E+002, 2.4817818E+002, 2.4784802E+002, 2.4584074E+002, 2.4384269E+002
 1.5600109E+002, 1.0364108E+002, 1.1179832E+002, 1.2241807E+002, 1.5687431E+002, 2.0303411E+002, 2.1253365E+002, 2.1820769E+002, 2.1977909E+002, 2.2044779E+002, 2.1973717E+002, 2.1680842E+002, 2.1389292E+002, 2.0905555E+002, 2.0445008E+002, 1.9297916E+002, 1.8376752E+002, 1.7475001E+002, 1.7623749E+002, 1.8630466E+002, 1.8960403E+002, 1.8982624E+002, 1.9323663E+002, 2.0313582E+002, 2.0406419E+002, 2.0165881E+002, 1.9506584E+002, 1.3563452E+002, 1.3270702E+002, 1.4058941E+002, 2.0261054E+002, 2.3595413E+002, 2.4459099E+002, 2.5145061E+002, 2.5349634E+002, 2.5452925E+002, 2.5454703E+002, 2.5299276E+002, 2.5075543E+002
 1.5700615E+002, 1.3189472E+002, 1.1113026E+002, 1.0937580E+002, 1.1989316E+002, 1.8904795E+002, 1.9811669E+002, 2.0615191E+002, 2.0987809E+002, 2.1371035E+002, 2.1525070E+002, 2.1552166E+002, 2.1403052E+002, 2.0926831E+002, 2.0418465E+002, 1.9285317E+002, 1.8526567E+002, 1.8394049E+002, 1.8676501E+002, 1.8838753E+002, 1.9117401E+002, 1.9752486E+002, 2.0269505E+002, 2.0474327E+002, 1.9982849E+002, 1.9154996E+002, 1.5668650E+002, 1.3634053E+002, 1.4352886E+002, 1.4743608E+002, 1.9681659E+002, 2.4141210E+002, 2.4728031E+002, 2.5146311E+002, 2.5314671E+002, 2.5468181E+002, 2.5522243E+002, 2.5480542E+002, 2.5328055E+002
 1.5800931E+002, 1.5413693E+002, 1.5169948E+002, 1.1681007E+002, 1.1434170E+002, 1.1390502E+002, 1.5447635E+002, 1.8386540E+002, 1.8694752E+002, 1.9334607E+002, 1.9785431E+002, 2.0440010E+002, 2.0752040E+002, 2.0908427E+002, 2.0841144E+002, 2.0600414E+002, 2.0351262E+002, 1.9781247E+002, 1.9516758E+002, 1.9630192E+002, 1.9811654E+002, 2.0283419E+002, 2.0308931E+002, 1.9085363E+002, 1.7415568E+002, 1.4399892E+002, 1.4492852E+002, 1.5518611E+002, 1.6307411E+002, 1.5099349E+002, 2.2204391E+002, 2.4043760E+002, 2.4649472E+002, 2.5279875E+002, 2.5492544E+002, 2.5480439E+002, 2.5243081E+002, 2.4525160E+002, 2.3934058E+002
 1.5901199E+002, 1.5852598E+002, 1.6002777E+002, 1.6078537E+002, 1.3527058E+002, 1.3016425E+002, 1.1894757E+002, 1.3597380E+002, 1.5338893E+002, 1.7450527E+002, 1.8865314E+002, 1.9773938E+002, 2.0112737E+002, 2.0624483E+002, 2.0836784E+002, 2.1013861E+002, 2.1051327E+002, 2.0983649E+002, 2.0837100E+002, 2.0652612E+002, 2.0547472E+002, 1.9765623E+002, 1.7762557E+002, 1.4333479E+002, 1.3975671E+002, 1.5676359E+002, 1.6615150E+002, 1.7727715E+002, 1.7307709E+002, 1.8878240E+002, 2.3098639E+002, 2.4266182E+002, 2.4627562E+002, 2.4820852E+002, 2.4763847E+002, 2.4420233E+002, 2.4034204E+002, 2.3226471E+002, 2.2485927E+002
 1.6001162E+002, 1.5496505E+002, 1.6228314E+002, 1.7184080E+002, 1.6798846E+002, 1.3914148E+002, 1.4580086E+002, 1.2143501E+002, 1.2002713E+002, 1.3938665E+002, 1.6453162E+002, 1.8452886E+002, 1.9222939E+002, 2.0061135E+002, 2.0584928E+002, 2.1065925E+002, 2.1038494E+002, 2.0532806E+002, 1.9953510E+002, 1.8768147E+002, 1.7690768E+002, 1.5770401E+002, 1.5092112E+002, 1.5617066E+002, 1.6816673E+002, 1.8096136E+002, 1.8762824E+002, 1.7352769E+002, 1.8905397E+002, 2.3287336E+002, 2.4091574E+002, 2.4700892E+002, 2.4834842E+002, 2.4785364E+002, 2.4632575E+002, 2.4203664E+002, 2.3717319E+002, 2.3026040E+002, 2.2900239E+002
 1.6101622E+002, 1.5049415E+002, 1.6191878E+002, 1.7427828E+002, 1.6673811E+002, 1.5811064E+002, 1.6684711E+002, 1.5451789E+002, 1.2785311E+002, 1.2490662E+002, 1.2021242E+002, 1.5286839E+002, 1.8164642E+002, 1.8598641E+002, 1.7396047E+002, 1.6337135E+002, 1.6525368E+002, 1.7242862E+002, 1.7760975E+002, 1.8349759E+002, 1.8633741E+002, 1.9002166E+002, 1.9244106E+002, 1.9408657E+002, 1.9092178E+002, 1.8607605E+002, 1.8816379E+002, 2.2331016E+002, 2.3618097E+002, 2.4465519E+002, 2.4683034E+002, 2.4730322E+002, 2.4673596E+002, 2.4441424E+002, 2.4187053E+002, 2.3702182E+002, 2.3358973E+002, 2.3116735E+002, 2.3097845E+002
 1.6201212E+002, 1.6437816E+002, 1.6689823E+002, 1.6477056E+002, 1.6962403E+002, 1.8182104E+002, 1.8408591E+002, 1.7040927E+002, 1.5124763E+002, 1.3041030E+002, 1.3611608E+002, 1.2404782E+002, 1.2366097E+002, 1.4637209E+002, 1.3963132E+002, 1.5406985E+002, 1.7146316E+002, 1.9158765E+002, 1.9594007E+002, 1.9782399E+002, 1.9908080E+002, 2.0044710E+002, 2.0114110E+002, 2.0635762E+002, 2.1291037E+002, 2.2640990E+002, 2.3434050E+002, 2.4049656E+002, 2.4186618E+002, 2.4271265E+002, 2.4290785E+002, 2.4289944E+002, 2.4202262E+002, 2.3775246E+002, 2.3490402E+002, 2.3192519E+002, 2.3334022E+002, 2.2844412E+002, 2.2698490E+002
 1.6300591E+002, 1.9089638E+002, 1.9383682E+002, 1.9667988E+002, 1.9602561E+002, 1.9091029E+002, 1.8359188E+002, 1.6995360E+002, 1.6010529E+002, 1.4148347E+002, 1.4142061E+002, 1.4177928E+002, 1.3905219E+002, 1.0649367E+002, 1.1463278E+002, 1.4874212E+002, 1.7205774E+002, 1.7923837E+002, 1.8594146E+002, 2.0073067E+002, 2.1527171E+002, 2.2732429E+002, 2.3275027E+002, 2.3671374E+002, 2.3846102E+002, 2.4027943E+002, 2.4114771E+002, 2.4207208E+002, 2.4249098E+002, 2.4236001E+002, 2.4140283E+002, 2.3898517E+002, 2.3670346E+002, 2.3411548E+002, 2.2860802E+002, 2.3224478E+002, 2.2759180E+002, 2.3148411E+002, 2.2621961E+002
 1.6400417E+002, 2.0703525E+002, 2.1016831E+002, 2.1087616E+002, 2.0783013E+002, 1.9862708E+002, 1.8974772E+002, 1.7338696E+002, 1.6213609E+002, 1.5483640E+002, 1.5439685E+002, 1.4879548E+002, 1.4269587E+002, 1.4458850E+002, 1.2047876E+002, 1.1745920E+002, 1.3575300E+002, 1.7262190E+002, 1.7652393E+002, 2.1272302E+002, 2.2862825E+002, 2.3991269E+002, 2.4295996E+002, 2.4396425E+002, 2.4411701E+002, 2.4487483E+002, 2.4533315E+002, 2.4519185E+002, 2.4469414E+002, 2.4364334E+002, 2.4246314E+002, 2.3976198E+002, 2.3728107E+002, 2.2613804E+002, 2.3027139E+002, 2.2560374E+002, 2.1738562E+002, 2.3422737E+002, 2.2806521E+002
 1.6501175E+002, 1.9873439E+002, 2.0234940E+002, 2.0412028E+002, 2.0445441E+002, 2.0342630E+002, 2.0062314E+002, 1.9307354E+002, 1.8539001E+002, 1.7617681E+002, 1.7311628E+002, 1.5734203E+002, 1.4116894E+002, 1.4884190E+002, 1.4677425E+002, 1.2829697E+002, 1.1074228E+002, 1.2168003E+002, 1.5455036E+002, 2.2368040E+002, 2.3548989E+002, 2.3547612E+002, 2.3590903E+002, 2.3867314E+002, 2.3963788E+002, 2.4057482E+002, 2.4146563E+002, 2.4326460E+002, 2.4370555E+002, 2.4243759E+002, 2.4060958E+002, 2.3697147E+002, 2.3480221E+002, 2.3402138E+002, 2.3295768E+002, 2.1943337E+002, 2.1309945E+002, 2.3266008E+002, 2.2420045E+002
 1.6600452E+002, 1.6882562E+002, 1.7790396E+002, 1.9409468E+002, 2.0223232E+002, 2.0958352E+002, 2.1063049E+002, 2.0553136E+002, 1.9925611E+002, 1.8501975E+002, 1.7260019E+002, 1.5197008E+002, 1.4597467E+002, 1.4956611E+002, 1.5193691E+002, 1.4587325E+002, 1.3994189E+002, 1.2181728E+002, 1.0544286E+002, 1.3378427E+002, 2.0555559E+002, 2.2545197E+002, 2.2271571E+002, 2.2504587E+002, 2.2966532E+002, 2.3699756E+002, 2.4062142E+002, 2.4257673E+002, 2.4216746E+002, 2.4072534E+002, 2.3968086E+002, 2.3730752E+002, 2.3483157E+002, 2.3162605E+002, 2.2927957E+002, 2.1913399E+002, 2.1749692E+002, 2.3006277E+002, 2.2020732E+002
 1.6700167E+002, 1.2342161E+002, 1.4198607E+002, 1.7462020E+002, 1.7842739E+002, 1.7949270E+002, 1.8163252E+002, 1.8351620E+002, 1.8243790E+002, 1.7804984E+002, 1.7408242E+002, 1.6760270E+002, 1.6445477E+002, 1.5712429E+002, 1.6190660E+002, 1.5597723E+002, 1.5065470E+002, 1.4539294E+002, 1.4550218E+002, 1.2748961E+002, 1.0830511E+002, 1.5890521E+002, 2.0484425E+002, 2.2324433E+002, 2.3050720E+002, 2.3460031E+002, 2.3622102E+002, 2.3757669E+002, 2.3790675E+002, 2.3741295E+002, 2.3650384E+002, 2.3532814E+002, 2.3491767E+002, 2.3304669E+002, 2.3054491E+002, 2.3128166E+002, 2.1822445E+002, 2.2458571E+002, 2.2699888E+002
 1.6800064E+002, 1.5077438E+002, 1.2894518E+002, 1.2018670E+002, 1.3488282E+002, 1.4767525E+002, 1.5998263E+002, 1.8261254E+002, 1.9312298E+002, 1.9934372E+002, 1.9822040E+002, 1.9269940E+002, 1.8758200E+002, 1.8120348E+002, 1.7751241E+002, 1.6853607E+002, 1.6533862E+002, 1.6307264E+002, 1.6244050E+002, 1.6213037E+002, 1.5102227E+002, 1.0531009E+002, 1.2181955E+002, 2.1283692E+002, 2.1935240E+002, 2.2662903E+002, 2.2896853E+002, 2.3142563E+002, 2.3253101E+002, 2.3338483E+002, 2.3366751E+002, 2.3393921E+002, 2.3412660E+002, 2.3404228E+002, 2.3308521E+002, 2.2852513E+002, 2.2378174E+002, 2.2150922E+002, 2.2630076E+002
 1.6900102E+002, 1.6980714E+002, 1.5794612E+002, 1.4079090E+002, 1.0682255E+002, 1.2331923E+002, 1.4526896E+002, 1.7376393E+002, 1.8870501E+002, 2.0245858E+002, 2.0634999E+002, 2.0555539E+002, 2.0191229E+002, 1.9326974E+002, 1.8744084E+002, 1.8228600E+002, 1.7766295E+002, 1.8278215E+002, 1.7534546E+002, 1.9403559E+002, 1.8689920E+002, 1.6684006E+002, 1.0467964E+002, 1.9982167E+002, 2.0971292E+002, 2.1937787E+002, 2.2380289E+002, 2.2993970E+002, 2.3295374E+002, 2.3598796E+002, 2.3672710E+002, 2.3606199E+002, 2.3459982E+002, 2.3054611E+002, 2.2673355E+002, 2.2303615E+002, 2.2218704E+002, 2.2453872E+002, 2.2190656E+002
 1.7000174E+002, 1.7495919E+002, 1.6656316E+002, 1.5530036E+002, 1.5327482E+002, 1.1057700E+002, 1.0896069E+002, 1.4184046E+002, 1.6808812E+002, 1.8243326E+002, 1.8893336E+002, 1.9533082E+002, 1.9793494E+002, 2.0012714E+002, 1.9983461E+002, 1.9947466E+002, 2.0104381E+002, 2.0455522E+002, 1.9918638E+002, 2.0937603E+002, 1.9587514E+002, 1.9263428E+002, 1.7561037E+002, 1.6288379E+002, 2.0171507E+002, 2.0837440E+002, 2.2227045E+002, 2.2835521E+002, 2.3041689E+002, 2.3248299E+002, 2.3277626E+002, 2.3153171E+002, 2.2983537E+002, 2.2634995E+002, 2.2383192E+002, 2.2004227E+002, 2.1847715E+002, 2.2048359E+002, 2.1990462E+002
 1.7100317E+002, 1.5757250E+002, 1.6231160E+002, 1.5832114E+002, 1.5838561E+002, 1.5245513E+002, 1.2785611E+002, 1.0427696E+002, 1.1276227E+002, 1.5040814E+002, 1.6642251E+002, 1.9435312E+002, 2.0750610E+002, 2.1979733E+002, 2.2379302E+002, 2.2505599E+002, 2.2279765E+002, 2.1552435E+002, 2.1020311E+002, 2.0569001E+002, 1.9470866E+002, 1.9532963E+002, 1.9118726E+002, 1.3783647E+002, 1.9409465E+002, 1.8824019E+002, 2.0487502E+002, 2.1324033E+002, 2.1848590E+002, 2.2365739E+002, 2.2592118E+002, 2.2833799E+002, 2.2928902E+002, 2.2982603E+002, 2.2971087E+002, 2.2911463E+002, 2.2802839E+002, 2.2558763E+002, 2.2938473E+002
 1.7200998E+002, 1.5738524E+002, 1.5756237E+002, 1.5203207E+002, 1.5662186E+002, 1.6031505E+002, 1.4677497E+002, 1.3008054E+002, 1.2035440E+002, 1.0683940E+002, 1.0833687E+002, 1.7467190E+002, 1.9512722E+002, 2.2035592E+002, 2.3022530E+002, 2.3365484E+002, 2.3016719E+002, 2.1985692E+002, 2.1034761E+002, 2.0296908E+002, 2.0430677E+002, 1.9581843E+002, 1.9191250E+002, 1.4676540E+002, 1.6807261E+002, 1.6799922E+002, 1.9358949E+002, 2.0311634E+002, 2.1405932E+002, 2.2320481E+002, 2.2695741E+002, 2.3068542E+002, 2.3230483E+002, 2.3359537E+002, 2.3392374E+002, 2.3401709E+002, 2.3394524E+002, 2.3390430E+002, 2.3273842E+002
 1.7300731E+002, 1.6333165E+002, 1.5912249E+002, 1.4537074E+002, 1.4659194E+002, 1.6431125E+002, 1.5354151E+002, 1.4210113E+002, 1.3986902E+002, 1.3244884E+002, 1.2832154E+002, 1.0600356E+002, 1.2667318E+002, 1.9298976E+002, 1.9884265E+002, 2.0757526E+002, 2.1062712E+002, 2.1525297E+002, 2.1606805E+002, 2.1223069E+002, 2.0779735E+002, 1.8875898E+002, 1.6720535E+002, 1.5244189E+002, 1.6574705E+002, 1.8263239E+002, 1.7977062E+002, 1.8496617E+002, 2.0166200E+002, 2.2082929E+002, 2.2690607E+002, 2.3327151E+002, 2.3681449E+002, 2.4125000E+002, 2.4293539E+002, 2.4336516E+002, 2.4241484E+002, 2.3891136E+002, 2.3457985E+002
 1.7401113E+002, 1.6145427E+002, 1.6606477E+002, 1.4636480E+002, 1.4104854E+002, 1.6303659E+002, 1.5603530E+002, 1.4606265E+002, 1.4917997E+002, 1.4947825E+002, 1.4473310E+002, 1.4314240E+002, 1.3524342E+002, 1.1089080E+002, 1.2777679E+002, 1.8659311E+002, 1.9655980E+002, 1.9490498E+002, 1.9623210E+002, 1.9606448E+002, 1.9329289E+002, 1.8742041E+002, 1.8170655E+002, 1.6870874E+002, 1.7918539E+002, 1.8781643E+002, 1.7814379E+002, 1.7058120E+002, 1.7892085E+002, 2.2130586E+002, 2.3240925E+002, 2.4119767E+002, 2.4409338E+002, 2.4504125E+002, 2.4408600E+002, 2.4145957E+002, 2.3914851E+002, 2.3440775E+002, 2.2968208E+002
 1.7501131E+002, 1.6638122E+002, 1.5961526E+002, 1.5423465E+002, 1.5844877E+002, 1.6907829E+002, 1.5206973E+002, 1.3916462E+002, 1.5239322E+002, 1.6624358E+002, 1.6300763E+002, 1.5431081E+002, 1.5728099E+002, 1.4532793E+002, 1.3970791E+002, 1.1331651E+002, 1.2356935E+002, 1.7157671E+002, 1.8094710E+002, 1.9223254E+002, 1.9808025E+002, 2.0258832E+002, 2.0386817E+002, 2.0476475E+002, 2.0474480E+002, 1.9247105E+002, 1.8014454E+002, 1.6856840E+002, 1.5367251E+002, 2.2681880E+002, 2.3450184E+002, 2.4005253E+002, 2.4187351E+002, 2.4266999E+002, 2.4235623E+002, 2.4102123E+002, 2.3956042E+002, 2.3544364E+002, 2.3003012E+002
 1.7600885E+002, 1.6017554E+002, 1.5635695E+002, 1.6721754E+002, 1.8043814E+002, 1.8164141E+002, 1.4621918E+002, 1.3832294E+002, 1.4852627E+002, 1.7202521E+002, 1.8164799E+002, 1.7438227E+002, 1.6485961E+002, 1.6530736E+002, 1.5192832E+002, 1.5263340E+002, 1.4457395E+002, 1.1764355E+002, 1.3940357E+002, 1.9760414E+002, 2.0572283E+002, 2.0470095E+002, 2.0088803E+002, 1.9421219E+002, 1.8958323E+002, 1.7942613E+002, 1.7115790E+002, 1.8266033E+002, 2.1763008E+002, 2.3346687E+002, 2.3679881E+002, 2.4069715E+002, 2.4223943E+002, 2.4260297E+002, 2.4203097E+002, 2.4040589E+002, 2.3880998E+002, 2.3552717E+002, 2.3156205E+002
 1.7701399E+002, 1.6679557E+002, 1.7167553E+002, 1.8323750E+002, 1.8887946E+002, 1.6401153E+002, 1.4609846E+002, 1.4884115E+002, 1.4640735E+002, 1.7008300E+002, 1.8864073E+002, 1.8731835E+002, 1.7863070E+002, 1.7626154E+002, 1.7298934E+002, 1.5421940E+002, 1.5375557E+002, 1.5414644E+002, 1.3542389E+002, 1.3354994E+002, 1.6525285E+002, 1.7767480E+002, 1.8216449E+002, 1.7471113E+002, 1.6606842E+002, 2.0061241E+002, 2.2086039E+002, 2.3373316E+002, 2.3694618E+002, 2.4051208E+002, 2.4198324E+002, 2.4261280E+002, 2.4233049E+002, 2.4140388E+002, 2.4050113E+002, 2.3880111E+002, 2.3747738E+002, 2.3541360E+002, 2.3262117E+002
 1.7800223E+002, 1.9026112E+002, 1.8810278E+002, 1.8260391E+002, 1.7357418E+002, 1.6477037E+002, 1.5884407E+002, 1.6135560E+002, 1.5283449E+002, 1.5746354E+002, 1.7902266E+002, 1.8102401E+002, 1.8734943E+002, 1.9740458E+002, 1.9380368E+002, 1.7689868E+002, 1.6196695E+002, 1.5532464E+002, 1.5324740E+002, 1.5579584E+002, 1.4136242E+002, 1.3361453E+002, 1.4470007E+002, 1.5189052E+002, 1.8841525E+002, 2.3063542E+002, 2.3819999E+002, 2.4332231E+002, 2.4452971E+002, 2.4450386E+002, 2.4394108E+002, 2.4283553E+002, 2.4212281E+002, 2.4064556E+002, 2.3896171E+002, 2.3548044E+002, 2.3343432E+002, 2.3125922E+002, 2.3128773E+002
 1.7900678E+002, 2.0502550E+002, 1.9197152E+002, 1.7715703E+002, 1.7576307E+002, 1.8042260E+002, 1.7182109E+002, 1.7128097E+002, 1.6548937E+002, 1.4407523E+002, 1.5544550E+002, 1.6971003E+002, 2.0052390E+002, 2.1570856E+002, 2.1855079E+002, 2.1021801E+002, 1.9527143E+002, 1.6175918E+002, 1.5215382E+002, 1.4429063E+002, 1.5599590E+002, 1.5626115E+002, 1.3952446E+002, 1.1776102E+002, 1.9051772E+002, 2.3463134E+002, 2.3714504E+002, 2.3861548E+002, 2.3918006E+002, 2.4009264E+002, 2.4062960E+002, 2.4113911E+002, 2.4107822E+002, 2.4035528E+002, 2.3931898E+002, 2.3654828E+002, 2.3338561E+002, 2.2695100E+002, 2.2934738E+002
 1.8000162E+002, 2.1021293E+002, 2.0120266E+002, 1.9498287E+002, 1.9512091E+002, 1.8554702E+002, 1.7707649E+002, 1.7551387E+002, 1.7770780E+002, 1.5514431E+002, 1.3904377E+002, 1.6070966E+002, 2.1179711E+002, 2.2896939E+002, 2.3125586E+002, 2.2765304E+002, 2.2236092E+002, 2.0799706E+002, 1.7640783E+002, 1.4009939E+002, 1.3746842E+002, 1.6164477E+002, 1.5855962E+002, 1.3536851E+002, 1.2031902E+002, 1.9204620E+002, 2.2326496E+002, 2.2751770E+002, 2.2977298E+002, 2.3295239E+002, 2.3501919E+002, 2.3739449E+002, 2.3834471E+002, 2.3891363E+002, 2.3913816E+002, 2.3948458E+002, 2.3995984E+002, 2.4197169E+002, 2.4242984E+002
 1.8101055E+002, 2.2322896E+002, 2.1627410E+002, 2.0561796E+002, 1.9808868E+002, 1.8635773E+002, 1.8256109E+002, 1.8497564E+002, 1.9182776E+002, 1.5637415E+002, 1.3811712E+002, 1.5241972E+002, 2.2152413E+002, 2.2913650E+002, 2.2880406E+002, 2.2585816E+002, 2.2399647E+002, 2.1864769E+002, 2.1581168E+002, 1.6955347E+002, 1.3061486E+002, 1.3919407E+002, 1.5255214E+002, 1.5943975E+002, 1.5892649E+002, 1.3730909E+002, 1.4745718E+002, 2.0738722E+002, 2.2058003E+002, 2.3314594E+002, 2.3691354E+002, 2.4082633E+002, 2.4267634E+002, 2.4382713E+002, 2.4323130E+002, 2.4083719E+002, 2.3890723E+002, 2.3746946E+002, 2.3721472E+002
 1.8200089E+002, 2.2413755E+002, 2.1888690E+002, 2.0852734E+002, 1.9986511E+002, 1.9278580E+002, 1.9375116E+002, 2.0152479E+002, 1.9322289E+002, 1.5646547E+002, 1.4880780E+002, 1.4291110E+002, 2.1867125E+002, 2.2487115E+002, 2.2639163E+002, 2.2811547E+002, 2.2794099E+002, 2.2266151E+002, 2.2043211E+002, 2.1809100E+002, 1.8323353E+002, 1.2912593E+002, 1.3118429E+002, 1.5591104E+002, 1.8557959E+002, 1.8407238E+002, 1.7042720E+002, 1.4321820E+002, 2.1307059E+002, 2.2947454E+002, 2.3631540E+002, 2.4152739E+002, 2.4233923E+002, 2.4151245E+002, 2.4021599E+002, 2.3715317E+002, 2.3433800E+002, 2.3016353E+002, 2.2861474E+002
 1.8300098E+002, 2.1962639E+002, 2.1386596E+002, 2.0964512E+002, 2.1206168E+002, 2.1592616E+002, 2.1546307E+002, 2.0177718E+002, 1.8236957E+002, 1.7106592E+002, 1.6839315E+002, 1.2184506E+002, 2.1247633E+002, 2.2614475E+002, 2.3023634E+002, 2.3001090E+002, 2.2580231E+002, 2.2594293E+002, 2.2587207E+002, 2.2137643E+002, 2.2379308E+002, 1.3902625E+002, 1.3392018E+002, 1.2840688E+002, 1.8383956E+002, 1.8918829E+002, 1.9591553E+002, 1.4198070E+002, 1.7975731E+002, 2.2810926E+002, 2.3752257E+002, 2.4374858E+002, 2.4603908E+002, 2.4800352E+002, 2.4882404E+002, 2.4938625E+002, 2.4910584E+002, 2.4691854E+002, 2.4389379E+002
 1.8401607E+002, 2.4627202E+002, 2.4647387E+002, 2.4452261E+002, 2.3979585E+002, 2.2739699E+002, 2.1530988E+002, 1.9806638E+002, 1.9292201E+002, 1.8957764E+002, 1.8490094E+002, 1.1289526E+002, 2.0539537E+002, 2.2417300E+002, 2.2425241E+002, 2.2405343E+002, 2.2434350E+002, 2.2432610E+002, 2.2339417E+002, 2.2005049E+002, 2.2356505E+002, 1.6922495E+002, 1.4651173E+002, 1.2273718E+002, 1.4477403E+002, 1.7081756E+002, 1.9779878E+002, 1.5399563E+002, 1.6424694E+002, 2.3021401E+002, 2.3773842E+002, 2.4207819E+002, 2.4396920E+002, 2.4570075E+002, 2.4569896E+002, 2.4434501E+002, 2.4302680E+002, 2.4203979E+002, 2.4213384E+002
 1.8500454E+002, 2.6206311E+002, 2.5637214E+002, 2.4375393E+002, 2.3367462E+002, 2.2043687E+002, 2.1466219E+002, 2.0970757E+002, 2.0905803E+002, 2.0569751E+002, 1.8428087E+002, 1.3100949E+002, 1.9726828E+002, 2.1194505E+002, 2.1637902E+002, 2.2199854E+002, 2.2406995E+002, 2.2190218E+002, 2.1979226E+002, 2.1933168E+002, 2.2199949E+002, 1.6920448E+002, 1.4950489E+002, 1.3027185E+002, 1.3265703E+002, 1.5536917E+002, 1.9383041E+002, 1.4722592E+002, 1.8159189E+002, 2.2564107E+002, 2.3187042E+002, 2.3968934E+002, 2.4285667E+002, 2.4501765E+002, 2.4537351E+002, 2.4513814E+002, 2.4398024E+002, 2.3974665E+002, 2.3528761E+002
 1.8600480E+002, 2.4821634E+002, 2.4572751E+002, 2.4118147E+002, 2.3809768E+002, 2.3477632E+002, 2.3401934E+002, 2.3067851E+002, 2.2289360E+002, 1.9438659E+002, 1.7119496E+002, 1.5166518E+002, 1.9343485E+002, 2.1091391E+002, 2.1519109E+002, 2.1801104E+002, 2.2007947E+002, 2.2456128E+002, 2.2646460E+002, 2.1842334E+002, 2.1732016E+002, 1.3327502E+002, 1.5603002E+002, 1.3653932E+002, 1.5032699E+002, 1.5179415E+002, 1.8594213E+002, 1.6102516E+002, 1.4928388E+002, 2.2299055E+002, 2.3504909E+002, 2.4220077E+002, 2.4404684E+002, 2.4491673E+002, 2.4442300E+002, 2.4238698E+002, 2.4029943E+002, 2.3589892E+002, 2.3160066E+002
 1.8700150E+002, 2.5480646E+002, 2.5619158E+002, 2.5560258E+002, 2.5335049E+002, 2.4561961E+002, 2.3675287E+002, 2.1919961E+002, 2.0578708E+002, 1.8438122E+002, 1.7321905E+002, 1.8465706E+002, 2.0582545E+002, 2.0845435E+002, 2.0755773E+002, 2.2063545E+002, 2.2844339E+002, 2.2598965E+002, 2.2005316E+002, 1.9769777E+002, 1.5627999E+002, 1.5014165E+002, 1.5483043E+002, 1.5037974E+002, 1.6845929E+002, 1.5206703E+002, 1.8168365E+002, 1.6325994E+002, 1.6967927E+002, 2.2130657E+002, 2.3076645E+002, 2.3732874E+002, 2.3947626E+002, 2.4009467E+002, 2.3911712E+002, 2.3614373E+002, 2.3311747E+002, 2.2693473E+002, 2.2121946E+002
