s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.5101273E+002, 2.4127682E+001, 2.4616608E+001, 2.5152601E+001, 2.5687399E+001, 2.6855777E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.7357209E+002, 8.1778815E+002, 8.5649577E+002, 7.7544737E+002, 6.2884069E+002, 3.4976762E+002, 4.3064357E+002, 3.0912629E+002, 3.4525836E+002, 3.6541436E+002, 3.6925766E+002, 4.5287143E+002, 3.9925422E+002, 2.9147835E+002, 2.1102664E+002, 2.4210669E+002, 2.7365979E+002, 2.6586506E+002, 2.5928075E+002, 2.7073285E+002, 2.8546931E+002, 2.8969817E+002, 2.9583805E+002, 3.1189743E+002, 3.1197848E+002, 2.8667175E+002, 2.7838102E+002, 2.9729527E+002, 3.4938827E+002, 3.7325565E+002
 1.5200785E+002, 2.3956061E+001, 2.4500072E+001, 2.5108855E+001, 2.5677523E+001, 2.6025285E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.0198253E+002, 7.1569087E+002, 6.3839941E+002, 6.5617513E+002, 5.8536698E+002, 3.3240103E+002, 2.7824953E+002, 3.3026342E+002, 2.2347775E+002, 2.6734996E+002, 3.7967240E+002, 2.5906488E+002, 2.0651806E+002, 2.3034102E+002, 2.2902314E+002, 1.9567737E+002, 2.3773213E+002, 2.7579660E+002, 3.4513424E+002, 3.7129626E+002, 3.7006802E+002, 3.6516566E+002, 3.3717559E+002, 3.1178795E+002, 3.0199296E+002, 3.0000818E+002, 2.8324678E+002, 2.7317290E+002, 2.7074856E+002, 2.8011905E+002
 1.5300084E+002, 2.3829780E+001, 2.4288720E+001, 2.4859697E+001, 2.5593471E+001, 2.5675003E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.4185803E+002, 9.9370856E+002, 9.2619390E+002, 7.2637886E+002, 6.8100223E+002, 7.6557127E+002, 6.5523184E+002, 4.1846889E+002, 3.1628530E+002, 2.6615720E+002, 2.7553903E+002, 3.0656635E+002, 2.9182392E+002, 2.7565558E+002, 3.1248741E+002, 3.7093806E+002, 4.2007674E+002, 3.9719967E+002, 3.3284983E+002, 2.8997182E+002, 2.6695219E+002, 2.7197258E+002, 2.9580667E+002, 3.1301019E+002, 3.4834215E+002, 3.7350316E+002, 3.6294813E+002, 3.4988655E+002, 3.1548250E+002, 2.9677433E+002
 1.5400683E+002, 2.4075482E+001, 2.4681315E+001, 2.5235339E+001, 2.5886881E+001, 2.6398368E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1051957E+003, 1.0799657E+003, 8.9640978E+002, 8.3956272E+002, 1.0078810E+003, 8.9858224E+002, 6.1331414E+002, 5.6345867E+002, 4.1027118E+002, 2.7441800E+002, 2.0173134E+002, 1.9421320E+002, 2.5928751E+002, 2.9645062E+002, 3.5172628E+002, 3.8752685E+002, 2.9088452E+002, 4.0420460E+002, 4.0362132E+002, 3.7668157E+002, 3.6643071E+002, 3.6832397E+002, 3.5895333E+002, 3.4572838E+002, 3.1278481E+002, 2.8700256E+002, 2.8978896E+002, 2.8980358E+002, 2.8822012E+002, 3.0920922E+002
 1.5500432E+002, 2.4808054E+001, 2.5524004E+001, 2.6146092E+001, 2.6826119E+001, 3.0685330E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1441876E+003, 1.0091654E+003, 1.0869101E+003, 8.4763723E+002, 2.6470861E+002, 4.3041577E+002, 4.8558754E+002, 6.2838525E+002, 7.4130503E+002, 6.8562096E+002, 3.6963157E+002, 3.3311437E+002, 3.1689370E+002, 3.0674441E+002, 2.8449166E+002, 3.3146021E+002, 4.0477243E+002, 2.4276702E+002, 3.7641854E+002, 3.6771122E+002, 3.6688855E+002, 3.5199742E+002, 3.6653020E+002, 3.9686773E+002, 3.9506642E+002, 3.7731812E+002, 3.6414493E+002, 3.5984471E+002, 3.4860598E+002, 3.1730179E+002
 1.5600645E+002, 2.5285871E+001, 2.6036384E+001, 2.6820241E+001, 2.7513797E+001, 2.7646889E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0115072E+003, 1.0671138E+003, 1.0710477E+003, 1.0790321E+003, 7.9348707E+002, 6.8582457E+002, 6.2297817E+002, 4.7268053E+002, 3.6471799E+002, 3.9013627E+002, 3.8376889E+002, 3.6398791E+002, 4.0472925E+002, 3.8897243E+002, 3.7267107E+002, 3.9242470E+002, 4.0340277E+002, 3.9631163E+002, 3.4122911E+002, 3.1933656E+002, 3.0667940E+002, 3.0076667E+002, 3.5178017E+002, 3.9051309E+002, 4.2316145E+002, 4.3233398E+002, 3.9714208E+002, 4.0811740E+002, 4.0416728E+002, 3.9296602E+002
 1.5700226E+002, 2.4655810E+001, 2.5304134E+001, 2.6074090E+001, 2.6959075E+001, 2.7145290E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.9501063E+002, 9.6327767E+002, 8.8276602E+002, 8.2522261E+002, 7.7357539E+002, 6.8775178E+002, 6.6341943E+002, 7.2491603E+002, 7.2023310E+002, 7.1134588E+002, 5.8631936E+002, 5.6055203E+002, 4.9950700E+002, 4.8603352E+002, 4.7394489E+002, 3.7528536E+002, 3.9022256E+002, 4.3911339E+002, 4.9649747E+002, 4.8813755E+002, 4.5128026E+002, 4.2429292E+002, 3.7388497E+002, 3.5949595E+002, 3.6389632E+002, 4.0811882E+002, 4.2483900E+002, 4.6254840E+002, 4.3795798E+002, 4.4752270E+002
 1.5800115E+002, 2.4278698E+001, 2.4661543E+001, 2.5203250E+001, 2.6037591E+001, 2.6967791E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3073428E+002, 9.6532280E+002, 7.2737019E+002, 5.6789659E+002, 5.5922262E+002, 6.6905627E+002, 6.5642555E+002, 6.5850402E+002, 5.0666697E+002, 5.4838491E+002, 5.9552710E+002, 5.9254791E+002, 6.1884366E+002, 5.3098587E+002, 4.3909212E+002, 3.7866004E+002, 3.2999662E+002, 3.7637608E+002, 4.8661006E+002, 5.2370567E+002, 5.3079856E+002, 5.1070117E+002, 4.6648220E+002, 4.4553490E+002, 4.7666477E+002, 4.8136267E+002, 4.5055520E+002, 4.4707188E+002, 4.5358838E+002, 4.5551470E+002
 1.5900616E+002, 2.4432949E+001, 2.4755040E+001, 2.5110559E+001, 2.5561841E+001, 2.7072131E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.8311704E+002, 1.0121769E+003, 8.5809252E+002, 6.7926019E+002, 5.9989397E+002, 5.8080163E+002, 5.2983073E+002, 4.8343494E+002, 3.0750696E+002, 2.9146351E+002, 2.8628364E+002, 2.9009079E+002, 3.2699874E+002, 3.4638930E+002, 3.9266007E+002, 4.3229899E+002, 4.6653706E+002, 4.5023352E+002, 3.6927302E+002, 3.5125770E+002, 4.1431613E+002, 4.8683485E+002, 5.0017007E+002, 5.0188560E+002, 4.5566365E+002, 4.4744289E+002, 4.6646555E+002, 4.9671824E+002, 4.8831467E+002, 4.8523799E+002
 1.6000288E+002, 2.4874775E+001, 2.5264811E+001, 2.5653109E+001, 2.5980189E+001, 2.6338113E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.5966015E+002, 9.2044116E+002, 9.9336505E+002, 9.9448746E+002, 8.1158198E+002, 6.4607165E+002, 1.7243192E+002, 1.7070948E+002, 2.0854912E+002, 2.2319320E+002, 1.9012737E+002, 2.1875969E+002, 2.7871358E+002, 2.9746301E+002, 2.7691831E+002, 2.3473941E+002, 1.9106029E+002, 1.8238845E+002, 1.9429513E+002, 2.0378977E+002, 2.0394092E+002, 2.0247393E+002, 2.4074736E+002, 2.8225351E+002, 3.3992327E+002, 3.6878097E+002, 4.1113859E+002, 4.2810256E+002, 4.3976784E+002, 4.4185449E+002
 1.6100729E+002, 2.5044475E+001, 2.6020212E+001, 2.6579840E+001, 2.6922049E+001, 2.8074345E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3201753E+002, 8.6559699E+002, 9.0335954E+002, 9.1333056E+002, 9.0748649E+002, 8.6368683E+002, 5.4924312E+002, 3.1692515E+002, 2.5195145E+002, 2.7802705E+002, 5.0041815E+002, 4.4013232E+002, 3.2601446E+002, 2.7451162E+002, 2.4639874E+002, 2.6340074E+002, 2.8267844E+002, 2.8391973E+002, 2.6642221E+002, 2.5845000E+002, 2.8443264E+002, 2.9675200E+002, 2.8290788E+002, 2.7042238E+002, 2.7141385E+002, 2.7040567E+002, 2.4625100E+002, 2.2000179E+002, 2.2508653E+002, 2.4635514E+002
 1.6200543E+002, 2.5393684E+001, 2.6208962E+001, 2.7326724E+001, 2.7851701E+001, 2.7541464E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0585396E+003, 1.1263244E+003, 1.0871692E+003, 1.0159433E+003, 9.9165212E+002, 1.0094994E+003, 9.3527425E+002, 6.9711193E+002, 5.8346870E+002, 6.2330917E+002, 4.3516370E+002, 3.4939082E+002, 4.3822962E+002, 4.4867981E+002, 4.5931970E+002, 4.4774031E+002, 4.1770318E+002, 4.0189387E+002, 3.8689323E+002, 3.7652135E+002, 3.2740436E+002, 2.9499195E+002, 2.8903752E+002, 2.8805907E+002, 2.7406286E+002, 2.6847135E+002, 2.8384616E+002, 3.0534630E+002, 3.1778957E+002, 2.9889588E+002
 1.6300294E+002, 2.5600865E+001, 2.6329065E+001, 2.7208935E+001, 2.8189753E+001, 2.7512605E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0843894E+003, 1.0054851E+003, 9.3279922E+002, 8.1946175E+002, 6.9254287E+002, 6.6752206E+002, 6.9490492E+002, 7.5470144E+002, 8.3191350E+002, 7.6657745E+002, 6.5538190E+002, 3.6886538E+002, 4.9896558E+002, 5.2920650E+002, 5.0615295E+002, 5.1744035E+002, 5.1273855E+002, 5.2228932E+002, 5.1322360E+002, 4.9473872E+002, 4.7165157E+002, 4.5991855E+002, 4.2929649E+002, 4.0749373E+002, 3.7725514E+002, 3.6034008E+002, 3.3420584E+002, 3.1883558E+002, 3.0065732E+002, 2.8987165E+002
 1.6400016E+002, 2.6190646E+001, 2.6830607E+001, 2.7792133E+001, 2.8705561E+001, 2.9229422E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0312899E+003, 9.6403102E+002, 8.9146289E+002, 8.2642731E+002, 8.7976164E+002, 8.0583578E+002, 6.9445922E+002, 4.7435134E+002, 3.0026581E+002, 3.1330595E+002, 4.9835656E+002, 6.0289664E+002, 5.3126359E+002, 5.1366045E+002, 5.2925643E+002, 5.3790368E+002, 5.4457721E+002, 5.5415772E+002, 5.3967446E+002, 5.2091680E+002, 4.9782478E+002, 4.9422156E+002, 4.8768191E+002, 4.7984868E+002, 4.6496122E+002, 4.5339627E+002, 4.3088093E+002, 4.0526041E+002, 3.9217934E+002, 3.8168171E+002
 1.6500461E+002, 2.6469620E+001, 2.7174581E+001, 2.7775788E+001, 2.8561730E+001, 2.8389816E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.7643930E+002, 1.0909822E+003, 1.0545846E+003, 9.8331642E+002, 9.8437846E+002, 1.0271540E+003, 9.3996617E+002, 9.1246360E+002, 8.2889746E+002, 7.1078266E+002, 3.6730012E+002, 2.1951420E+002, 2.5697134E+002, 2.6100419E+002, 2.9415040E+002, 3.2280680E+002, 4.5182560E+002, 5.6846089E+002, 6.7786718E+002, 6.7622452E+002, 6.4974192E+002, 6.0273040E+002, 5.3452256E+002, 4.9784972E+002, 4.9894868E+002, 5.0366895E+002, 4.9827083E+002, 4.9016922E+002, 4.6855519E+002, 4.5012785E+002
 1.6600466E+002, 2.6155505E+001, 2.6822597E+001, 2.7570532E+001, 2.8234342E+001, 2.8583404E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.0885534E+002, 1.0341720E+003, 8.7556629E+002, 8.0449807E+002, 8.1061108E+002, 8.1135254E+002, 7.6995283E+002, 6.0382255E+002, 7.0087987E+002, 7.6272104E+002, 7.5473730E+002, 5.8703435E+002, 4.0691702E+002, 3.7718802E+002, 3.2860037E+002, 3.8414978E+002, 4.1727966E+002, 4.2245244E+002, 4.3314647E+002, 4.4847464E+002, 4.7735825E+002, 4.9949342E+002, 5.3265770E+002, 5.5982287E+002, 5.1018373E+002, 4.9202396E+002, 4.8159562E+002, 4.6834346E+002, 4.5855560E+002, 4.6668744E+002
 1.6700888E+002, 2.5124117E+001, 2.6225193E+001, 2.7171471E+001, 2.7984632E+001, 2.8916085E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.7631602E+002, 1.0330141E+003, 9.0709559E+002, 8.3772691E+002, 6.4512913E+002, 4.6218909E+002, 4.6076888E+002, 4.6728394E+002, 4.0512803E+002, 4.2050907E+002, 4.8123226E+002, 5.2339138E+002, 5.7247992E+002, 5.6733739E+002, 5.4297393E+002, 5.0823015E+002, 4.5763456E+002, 4.6373285E+002, 5.1199547E+002, 5.4479983E+002, 5.6941107E+002, 5.3168940E+002, 4.9062219E+002, 4.5238553E+002, 4.2858099E+002, 4.2253751E+002, 4.5879076E+002, 4.8142754E+002, 4.7011365E+002, 4.5889038E+002
 1.6801056E+002, 2.3944630E+001, 2.4667467E+001, 2.5726570E+001, 2.7135513E+001, 2.8095954E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.3163267E+002, 9.8982139E+002, 9.3507385E+002, 9.3997740E+002, 9.5298694E+002, 9.5983708E+002, 9.3012613E+002, 8.2354516E+002, 5.9051041E+002, 4.7532304E+002, 2.8739527E+002, 2.4030865E+002, 2.2783461E+002, 2.5874795E+002, 3.2034624E+002, 3.5878857E+002, 4.2757437E+002, 4.5635308E+002, 4.6164425E+002, 4.6013342E+002, 4.3896723E+002, 4.4591755E+002, 4.4325209E+002, 4.5566792E+002, 4.6552372E+002, 4.7466099E+002, 4.6578535E+002, 4.4276503E+002, 4.2314528E+002, 4.4781321E+002
 1.6900774E+002, 2.3763616E+001, 2.4140688E+001, 2.4717318E+001, 2.5709636E+001, 2.7357424E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.8478510E+002, 1.0889662E+003, 1.0580486E+003, 9.6760150E+002, 8.2672069E+002, 8.4530523E+002, 7.4341493E+002, 6.4687215E+002, 4.4084713E+002, 4.5966344E+002, 5.1776680E+002, 5.1972691E+002, 4.7325342E+002, 4.5394514E+002, 4.2677476E+002, 4.0475075E+002, 3.1520020E+002, 2.6039069E+002, 2.8235563E+002, 3.2482612E+002, 3.8674171E+002, 4.2346726E+002, 4.6272829E+002, 4.6230142E+002, 4.5682544E+002, 4.4551323E+002, 4.1761108E+002, 4.2783557E+002, 4.3030928E+002, 4.5401862E+002
 1.7001087E+002, 2.3690264E+001, 2.4066805E+001, 2.4490040E+001, 2.4772447E+001, 2.5501550E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.4891356E+002, 1.1674752E+003, 1.0435142E+003, 1.1132119E+003, 1.0359064E+003, 9.6197673E+002, 6.6358271E+002, 5.6681226E+002, 3.6538589E+002, 2.8679274E+002, 2.6481547E+002, 2.5357521E+002, 2.2114797E+002, 2.2117870E+002, 2.6653989E+002, 2.9277225E+002, 3.2916769E+002, 3.5206774E+002, 3.3367555E+002, 3.0714271E+002, 2.7273679E+002, 2.6965397E+002, 2.7506076E+002, 3.0360713E+002, 3.5986346E+002, 4.0465995E+002, 4.3496844E+002, 4.4769613E+002, 4.6501089E+002, 4.5176874E+002
 1.7100147E+002, 2.3744054E+001, 2.4172054E+001, 2.4603054E+001, 2.5039511E+001, 2.5071891E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.6712896E+002, 1.0231870E+003, 9.0973615E+002, 6.9825790E+002, 7.2958134E+002, 6.7656642E+002, 6.4587321E+002, 6.9949550E+002, 7.3037702E+002, 7.4675816E+002, 7.4745770E+002, 7.7385784E+002, 8.5330304E+002, 8.0652690E+002, 6.8812501E+002, 6.2374588E+002, 5.6556787E+002, 5.1983145E+002, 4.4306948E+002, 4.0125737E+002, 4.1535292E+002, 4.2093620E+002, 4.0522325E+002, 3.8229738E+002, 3.4424792E+002, 3.1393605E+002, 2.9527258E+002, 2.9529636E+002, 3.1458301E+002, 3.5631726E+002
 1.7200040E+002, 2.3602778E+001, 2.4101674E+001, 2.4665361E+001, 2.5151845E+001, 2.5195384E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0270565E+003, 1.0578094E+003, 1.0722138E+003, 9.7652554E+002, 8.5953404E+002, 9.4806106E+002, 8.6746542E+002, 5.7107881E+002, 2.0981260E+002, 2.0207425E+002, 1.9762785E+002, 1.8930309E+002, 1.9649134E+002, 2.2461019E+002, 2.7820170E+002, 3.1867516E+002, 3.9158950E+002, 4.4942908E+002, 5.2584388E+002, 5.5709347E+002, 5.1436558E+002, 4.8500395E+002, 4.7289554E+002, 4.5379938E+002, 4.4075920E+002, 4.4093826E+002, 4.4389031E+002, 4.5705855E+002, 4.4103957E+002, 3.9615773E+002
 1.7300340E+002, 2.3899797E+001, 2.4099938E+001, 2.4502682E+001, 2.5074735E+001, 2.4682418E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.7497208E+002, 1.0706030E+003, 1.0427101E+003, 9.3166660E+002, 8.4984608E+002, 8.4836349E+002, 7.5855864E+002, 6.4838498E+002, 2.9098078E+002, 2.8381557E+002, 2.6023528E+002, 2.3405753E+002, 2.2473358E+002, 2.1993867E+002, 1.8975348E+002, 1.7036824E+002, 1.5606535E+002, 1.4533432E+002, 1.3490616E+002, 1.3500133E+002, 1.4344137E+002, 1.4992167E+002, 1.6548173E+002, 2.0719333E+002, 2.5894031E+002, 2.8736120E+002, 3.2856066E+002, 3.4257811E+002, 3.7168687E+002, 3.9300614E+002
 1.7400535E+002, 2.3861257E+001, 2.4466002E+001, 2.4700280E+001, 2.5010306E+001, 2.4649509E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.7018362E+002, 1.0564225E+003, 1.1225192E+003, 1.0828674E+003, 9.3875167E+002, 8.8393901E+002, 8.6789962E+002, 8.2742577E+002, 6.0168125E+002, 6.4554009E+002, 3.9686867E+002, 4.9747670E+002, 3.3388970E+002, 3.2018429E+002, 4.6958453E+002, 4.3637148E+002, 3.7424916E+002, 3.3501841E+002, 2.8989566E+002, 2.6597586E+002, 2.5427315E+002, 2.3887065E+002, 2.0546421E+002, 1.8869867E+002, 1.8071922E+002, 1.8428560E+002, 1.9827709E+002, 2.0463841E+002, 1.9710767E+002, 1.7123669E+002
 1.7501176E+002, 2.3448979E+001, 2.4005128E+001, 2.4802921E+001, 2.5189737E+001, 2.6144411E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.2697044E+002, 9.7972459E+002, 9.2663487E+002, 8.9630315E+002, 9.0608134E+002, 8.8813276E+002, 8.4070589E+002, 8.1990961E+002, 5.3964421E+002, 3.6366205E+002, 2.5057913E+002, 2.6297614E+002, 3.1933350E+002, 3.2491538E+002, 2.8330082E+002, 3.3441332E+002, 3.8580070E+002, 4.2596121E+002, 4.4862021E+002, 4.4410210E+002, 3.8663688E+002, 3.5852141E+002, 3.6686919E+002, 3.6761866E+002, 3.5161943E+002, 3.2939041E+002, 2.8051874E+002, 2.4462569E+002, 2.0356834E+002, 1.8851181E+002
 1.7600900E+002, 2.3002408E+001, 2.3490842E+001, 2.4258684E+001, 2.5114695E+001, 2.5788671E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.1281490E+002, 9.9534480E+002, 8.1981032E+002, 7.6544823E+002, 7.6823649E+002, 5.4614825E+002, 4.2102063E+002, 4.4861862E+002, 4.6658380E+002, 4.8485821E+002, 4.9266400E+002, 3.9310780E+002, 2.2455860E+002, 2.0662423E+002, 2.6216550E+002, 3.1046888E+002, 3.1318779E+002, 3.1229817E+002, 3.0274546E+002, 2.8842374E+002, 2.8622090E+002, 2.8638480E+002, 2.9317372E+002, 3.1078286E+002, 3.5666931E+002, 3.9037230E+002, 3.9997059E+002, 3.9653433E+002, 3.7789043E+002, 3.5259959E+002
 1.7700520E+002, 2.3106596E+001, 2.3478129E+001, 2.3891945E+001, 2.4621215E+001, 2.5008579E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.8512543E+002, 9.9206052E+002, 1.0449106E+003, 9.7506088E+002, 9.3683617E+002, 9.6924998E+002, 7.5342957E+002, 5.1259872E+002, 2.2428442E+002, 2.1225241E+002, 1.7981220E+002, 1.8334595E+002, 2.0964397E+002, 2.1102298E+002, 2.0383127E+002, 1.8969148E+002, 2.1158604E+002, 2.4497297E+002, 3.2681962E+002, 3.9120474E+002, 4.8133122E+002, 5.1325212E+002, 4.7697310E+002, 4.1128662E+002, 3.0614500E+002, 2.5552210E+002, 2.6712130E+002, 3.0680132E+002, 3.6020429E+002, 3.8456572E+002
 1.7800133E+002, 2.3299792E+001, 2.3566887E+001, 2.4006128E+001, 2.4295956E+001, 3.2741181E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.9249605E+002, 9.2621874E+002, 9.0759523E+002, 7.1280730E+002, 5.7854209E+002, 6.9433294E+002, 7.1626848E+002, 7.3149475E+002, 8.6386492E+002, 8.1174356E+002, 6.9583442E+002, 5.9718305E+002, 4.6487590E+002, 3.9589666E+002, 3.3785669E+002, 3.0795533E+002, 2.7796811E+002, 2.5791892E+002, 2.2826862E+002, 2.1221202E+002, 1.8553046E+002, 1.7524661E+002, 2.0924118E+002, 2.6289582E+002, 3.3931749E+002, 3.5802626E+002, 3.2812146E+002, 2.9100392E+002, 2.4655434E+002, 2.4118584E+002
 1.7900382E+002, 2.3775782E+001, 2.4187892E+001, 2.4674908E+001, 2.5112272E+001, 2.5432420E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.8141608E+002, 8.7573359E+002, 7.9163544E+002, 8.4453373E+002, 8.9344270E+002, 8.4339062E+002, 7.7619008E+002, 7.8067731E+002, 4.2130947E+002, 4.2346067E+002, 4.3125997E+002, 5.1597018E+002, 6.5696626E+002, 6.9625777E+002, 6.8126862E+002, 6.4952109E+002, 5.6166389E+002, 4.8102438E+002, 3.8007185E+002, 3.5481935E+002, 3.5009189E+002, 3.4810518E+002, 3.4480490E+002, 3.3614387E+002, 3.0628771E+002, 2.8125708E+002, 2.4269295E+002, 2.1323803E+002, 1.6965502E+002, 1.4762146E+002
 1.8000274E+002, 2.3950119E+001, 2.4574714E+001, 2.5199629E+001, 2.5646497E+001, 2.4991849E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0651223E+003, 1.0943491E+003, 1.0778766E+003, 8.1843897E+002, 5.1408533E+002, 3.2835620E+002, 3.9989666E+002, 3.9386039E+002, 4.2246154E+002, 5.2538755E+002, 5.1789776E+002, 3.8429051E+002, 3.1747925E+002, 3.3823650E+002, 4.0521796E+002, 4.2715709E+002, 4.6591774E+002, 4.9433597E+002, 5.1923607E+002, 5.0708662E+002, 4.7032162E+002, 4.5454026E+002, 4.3023651E+002, 4.0961214E+002, 3.9657640E+002, 4.0056106E+002, 3.7813330E+002, 3.6413673E+002, 3.5493355E+002, 3.4420922E+002
 1.8100665E+002, 2.4026181E+001, 2.4534965E+001, 2.5179577E+001, 2.5901879E+001, 2.5482050E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.8914513E+002, 1.0399670E+003, 1.0917569E+003, 7.2884804E+002, 8.5557504E+002, 7.4354193E+002, 6.5084783E+002, 5.8558015E+002, 4.6077533E+002, 4.4663953E+002, 3.8324561E+002, 4.3688416E+002, 4.2628661E+002, 4.1753372E+002, 3.8656591E+002, 4.0281859E+002, 4.0517802E+002, 3.9826806E+002, 4.1645240E+002, 4.3052353E+002, 4.3731057E+002, 4.3726136E+002, 4.3748456E+002, 4.4524235E+002, 4.4128665E+002, 4.2628995E+002, 4.3145713E+002, 4.2740985E+002, 3.8242804E+002, 3.4838634E+002
 1.8200271E+002, 2.3659313E+001, 2.4222497E+001, 2.4898832E+001, 2.5513697E+001, 9.3587248E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 9.5809043E+002, 8.8435097E+002, 7.3873122E+002, 6.6933898E+002, 6.2003854E+002, 7.4227499E+002, 5.5016842E+002, 4.8077720E+002, 4.0304585E+002, 4.0695821E+002, 4.0556127E+002, 4.1356713E+002, 4.3984908E+002, 4.3583493E+002, 4.2838740E+002, 4.1074849E+002, 3.8456728E+002, 3.8317407E+002, 3.7253154E+002, 3.7825174E+002, 3.8756944E+002, 3.9551600E+002, 4.3657711E+002, 4.3169868E+002, 4.3396064E+002, 4.3608220E+002, 4.3409732E+002, 4.3060994E+002, 4.2357107E+002, 4.1380539E+002
 1.8300149E+002, 2.3949866E+001, 2.4413885E+001, 2.5046438E+001, 2.5955722E+001, 1.6971570E+002, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 7.1063211E+002, 6.4665408E+002, 8.1013148E+002, 8.0593364E+002, 8.7428175E+002, 7.4804853E+002, 5.5063767E+002, 6.6630267E+002, 3.7275714E+002, 3.1493553E+002, 2.7193318E+002, 2.3811914E+002, 1.8934341E+002, 1.6418509E+002, 1.6448848E+002, 2.0675912E+002, 2.5810188E+002, 2.6033094E+002, 2.7214830E+002, 2.8789305E+002, 3.1303876E+002, 3.2981183E+002, 3.3441560E+002, 3.4642580E+002, 3.6712351E+002, 3.8872576E+002, 4.0386599E+002, 4.0924548E+002, 4.1539478E+002, 4.1856603E+002
 1.8400128E+002, 2.4229794E+001, 2.4903539E+001, 2.5496727E+001, 2.6005919E+001, 6.8481254E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 8.1382844E+002, 4.9666287E+002, 4.1697271E+002, 3.4982590E+002, 2.0897778E+002, 2.1575173E+002, 4.0185642E+002, 4.0073195E+002, 5.9178824E+002, 5.7895785E+002, 5.1575917E+002, 4.8392709E+002, 4.6845274E+002, 4.4761160E+002, 4.0003704E+002, 3.5359982E+002, 3.0121937E+002, 2.8134539E+002, 2.4903236E+002, 2.2239678E+002, 1.9712936E+002, 1.9940117E+002, 2.1639054E+002, 2.3747040E+002, 2.7893899E+002, 2.8988198E+002, 3.0733398E+002, 3.3068821E+002, 3.9202551E+002, 4.0227251E+002
 1.8500283E+002, 2.4420419E+001, 2.5078731E+001, 2.6051724E+001, 2.6879698E+001, 3.4133039E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.0442241E+003, 1.0323520E+003, 1.0090950E+003, 8.8703529E+002, 6.4009913E+002, 5.5985983E+002, 4.4312763E+002, 5.4619907E+002, 6.5924412E+002, 6.6343602E+002, 5.9969095E+002, 5.2087614E+002, 3.9904854E+002, 3.5948207E+002, 3.6275220E+002, 3.8865701E+002, 3.8986071E+002, 3.8136327E+002, 3.7038993E+002, 3.7662437E+002, 3.9521672E+002, 3.8123771E+002, 3.4161288E+002, 3.1663284E+002, 2.8862989E+002, 2.7771559E+002, 2.7303349E+002, 2.6599192E+002, 2.8210834E+002, 2.9694614E+002
