s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.5001355E+002, 3.7682281E+002, 3.7677900E+002, 3.7491895E+002, 3.7556967E+002, 3.6928132E+002, 3.6720712E+002, 3.6642757E+002, 3.6194974E+002, 3.4770788E+002, 3.4882032E+002, 3.6010882E+002, 3.6533957E+002, 3.7375232E+002, 3.7857932E+002, 3.8034336E+002, 3.8135945E+002, 3.8127310E+002, 3.8004893E+002, 3.7621772E+002, 3.7196185E+002, 3.6453232E+002, 3.6019743E+002, 3.5497795E+002, 3.5052090E+002, 3.4356808E+002, 3.3881978E+002, 3.2257316E+002, 3.1174290E+002, 2.7225091E+002, 2.3083776E+002, 2.0090277E+002, 2.0549220E+002, 2.0612963E+002, 2.0510842E+002, 2.4639525E+002, 2.9551878E+002, 3.0254418E+002, 3.0911895E+002
 1.5100217E+002, 3.5718208E+002, 3.5995971E+002, 3.6062053E+002, 3.6034924E+002, 3.5693369E+002, 3.5587716E+002, 3.6005314E+002, 3.6003706E+002, 3.5292857E+002, 3.4948659E+002, 3.5568814E+002, 3.5679708E+002, 3.5393696E+002, 3.5274967E+002, 3.5706797E+002, 3.6149486E+002, 3.6582017E+002, 3.6739434E+002, 3.6947177E+002, 3.7017488E+002, 3.7098636E+002, 3.7100216E+002, 3.7040114E+002, 3.6907950E+002, 3.6472964E+002, 3.6081160E+002, 3.5436038E+002, 3.4950227E+002, 3.3995087E+002, 3.2838375E+002, 2.9056799E+002, 2.5112690E+002, 2.0592203E+002, 2.0134927E+002, 2.1112235E+002, 2.1654352E+002, 2.3757686E+002, 2.5634869E+002
 1.5200697E+002, 2.9286911E+002, 3.3497618E+002, 3.4269040E+002, 3.4297141E+002, 3.4308404E+002, 3.4222059E+002, 3.4730961E+002, 3.4518808E+002, 3.4185292E+002, 3.4509862E+002, 3.5156458E+002, 3.5467634E+002, 3.5691696E+002, 3.5681333E+002, 3.5260314E+002, 3.4860494E+002, 3.4526980E+002, 3.4605278E+002, 3.4851910E+002, 3.5061409E+002, 3.5638747E+002, 3.6045831E+002, 3.6474738E+002, 3.6673251E+002, 3.6896798E+002, 3.6985835E+002, 3.6897113E+002, 3.6722476E+002, 3.6263237E+002, 3.5804698E+002, 3.4935931E+002, 3.4253445E+002, 3.1532979E+002, 2.7709449E+002, 2.1900849E+002, 2.0564993E+002, 2.1179789E+002, 2.2117474E+002
 1.5301066E+002, 2.2288800E+002, 2.3336494E+002, 3.1569813E+002, 3.2606476E+002, 3.3188785E+002, 3.3185581E+002, 3.3152179E+002, 3.2799534E+002, 3.2529581E+002, 3.3182295E+002, 3.4115409E+002, 3.4477598E+002, 3.4730694E+002, 3.4784421E+002, 3.4598261E+002, 3.4927471E+002, 3.5006465E+002, 3.4918913E+002, 3.4444644E+002, 3.4625548E+002, 3.4557005E+002, 3.4398857E+002, 3.4237721E+002, 3.4203070E+002, 3.4413599E+002, 3.4728695E+002, 3.5457282E+002, 3.5937064E+002, 3.6314473E+002, 3.6392377E+002, 3.6253435E+002, 3.5892470E+002, 3.5056545E+002, 3.4250275E+002, 3.2516530E+002, 2.8636016E+002, 2.3168291E+002, 2.2522861E+002
 1.5400509E+002, 2.0895004E+002, 2.1756463E+002, 2.1403479E+002, 2.4985919E+002, 3.0899671E+002, 3.1673153E+002, 3.1649744E+002, 3.1601374E+002, 3.1862772E+002, 3.1987675E+002, 3.2502976E+002, 3.2976461E+002, 3.3446666E+002, 3.3414861E+002, 3.3406653E+002, 3.3773921E+002, 3.4221088E+002, 3.4796199E+002, 3.4521087E+002, 3.4186338E+002, 3.4581859E+002, 3.4933351E+002, 3.5162281E+002, 3.5284230E+002, 3.5167863E+002, 3.4960095E+002, 3.4417374E+002, 3.4029372E+002, 3.3772007E+002, 3.3750930E+002, 3.3765678E+002, 3.3809305E+002, 3.3894890E+002, 3.4048013E+002, 3.4377348E+002, 3.4274718E+002, 3.3304264E+002, 3.1934141E+002
 1.5500119E+002, 2.0548762E+002, 2.2277312E+002, 2.3600619E+002, 2.3205101E+002, 2.3170754E+002, 2.6828397E+002, 2.8523849E+002, 2.8747256E+002, 3.0177983E+002, 3.1250917E+002, 3.1652414E+002, 3.1785736E+002, 3.2078100E+002, 3.2229206E+002, 3.2274076E+002, 3.2362494E+002, 3.3316289E+002, 3.3152753E+002, 3.3247100E+002, 3.3401503E+002, 3.3523896E+002, 3.4302084E+002, 3.4523834E+002, 3.4480547E+002, 3.4581869E+002, 3.4692715E+002, 3.4830488E+002, 3.4854470E+002, 3.4787721E+002, 3.4689157E+002, 3.4481003E+002, 3.4300096E+002, 3.3950557E+002, 3.3593369E+002, 3.2836360E+002, 3.2470199E+002, 3.1942079E+002, 3.1611098E+002
 1.5600901E+002, 1.8493550E+002, 1.8308445E+002, 2.0263328E+002, 2.1285438E+002, 2.3742504E+002, 2.5806234E+002, 2.7252559E+002, 2.7417805E+002, 2.7134126E+002, 2.8662968E+002, 2.9760053E+002, 3.0189060E+002, 3.0317845E+002, 3.0900261E+002, 3.1196007E+002, 3.1274193E+002, 3.2200118E+002, 3.2054334E+002, 3.1393093E+002, 3.1528541E+002, 3.2625204E+002, 3.2983139E+002, 3.3609439E+002, 3.3731672E+002, 3.3297694E+002, 3.3529218E+002, 3.3530380E+002, 3.3501955E+002, 3.3440025E+002, 3.3357081E+002, 3.3275262E+002, 3.3217706E+002, 3.3043834E+002, 3.2922873E+002, 3.2825131E+002, 3.2808249E+002, 3.2697461E+002, 3.2371848E+002
 1.5700308E+002, 2.0425666E+002, 1.7595908E+002, 1.8281302E+002, 1.8288433E+002, 1.7542771E+002, 2.0168516E+002, 2.5895839E+002, 2.7347345E+002, 2.7283359E+002, 2.8838785E+002, 2.9317576E+002, 2.9676213E+002, 2.9327042E+002, 2.8975222E+002, 2.9721267E+002, 2.9868167E+002, 3.0765388E+002, 3.0543617E+002, 3.0239832E+002, 3.0222843E+002, 3.0836518E+002, 3.1451680E+002, 3.2374424E+002, 3.2770491E+002, 3.3081837E+002, 3.3148013E+002, 3.3845399E+002, 3.3647082E+002, 3.2692438E+002, 3.2495745E+002, 3.2448866E+002, 3.2312379E+002, 3.2097943E+002, 3.1964024E+002, 3.1617580E+002, 3.1318026E+002, 3.0979916E+002, 3.0846854E+002
 1.5800861E+002, 2.7599979E+002, 2.7655658E+002, 2.2188065E+002, 1.8883645E+002, 1.8451873E+002, 1.8440628E+002, 1.7913538E+002, 2.0336785E+002, 2.4810665E+002, 2.7495173E+002, 2.8750956E+002, 2.9281496E+002, 3.0371601E+002, 2.9813508E+002, 2.8919132E+002, 2.8833197E+002, 2.9336220E+002, 2.8554695E+002, 2.9114530E+002, 2.9212818E+002, 2.8509595E+002, 2.9766654E+002, 3.1270324E+002, 3.1598842E+002, 3.2320768E+002, 3.2726960E+002, 3.3224333E+002, 3.3785468E+002, 3.2792373E+002, 3.1799013E+002, 3.2296488E+002, 3.2104254E+002, 3.1908057E+002, 3.1666766E+002, 3.1442610E+002, 3.1283686E+002, 3.0774954E+002, 3.0544345E+002
 1.5900299E+002, 2.5249654E+002, 2.4584169E+002, 2.3463224E+002, 2.3194432E+002, 2.1000555E+002, 1.9694218E+002, 1.8494144E+002, 1.7657784E+002, 1.7882301E+002, 1.9480814E+002, 2.3269213E+002, 2.6767945E+002, 2.9086424E+002, 2.9063511E+002, 2.8778736E+002, 2.9050198E+002, 2.8650260E+002, 2.8070682E+002, 2.8114665E+002, 2.8701279E+002, 2.7798659E+002, 2.8722395E+002, 2.9852972E+002, 2.9714019E+002, 3.0410299E+002, 3.1263863E+002, 3.2909202E+002, 3.3283526E+002, 3.2567618E+002, 3.1081887E+002, 3.2638958E+002, 3.1735381E+002, 3.2196726E+002, 3.1367446E+002, 3.2218907E+002, 3.1761991E+002, 3.1541152E+002, 3.1596379E+002
 1.6000558E+002, 2.9404903E+002, 2.6967829E+002, 2.4323012E+002, 2.3568449E+002, 2.2192216E+002, 2.1027651E+002, 2.1323217E+002, 2.1394400E+002, 1.9287771E+002, 1.8151499E+002, 1.7540251E+002, 1.8121708E+002, 2.1706327E+002, 2.3649421E+002, 2.6401605E+002, 2.7469881E+002, 2.6684872E+002, 2.7089042E+002, 2.8216755E+002, 2.8537820E+002, 2.8419078E+002, 2.9444046E+002, 3.0012288E+002, 2.9420790E+002, 2.8235846E+002, 2.9126186E+002, 3.0517123E+002, 3.1062444E+002, 3.1663912E+002, 3.1166384E+002, 3.1820290E+002, 3.1348012E+002, 3.1428570E+002, 3.0740253E+002, 3.2862845E+002, 3.2644090E+002, 3.2300698E+002, 3.2924287E+002
 1.6100037E+002, 3.9213782E+002, 3.9055562E+002, 3.8002378E+002, 3.5985906E+002, 3.0853955E+002, 2.6520554E+002, 2.1498338E+002, 2.0257924E+002, 2.0529545E+002, 2.0881730E+002, 1.9688776E+002, 1.8904305E+002, 1.7975505E+002, 1.7820229E+002, 1.8009070E+002, 1.9695781E+002, 2.1805310E+002, 2.3668530E+002, 2.5909407E+002, 2.7359438E+002, 2.9282814E+002, 3.0113887E+002, 3.0490337E+002, 2.9838930E+002, 2.7785370E+002, 2.8273625E+002, 2.7893242E+002, 2.9917319E+002, 3.0612608E+002, 3.1321574E+002, 3.1313969E+002, 3.1192128E+002, 3.0319220E+002, 2.9818709E+002, 3.1624191E+002, 3.1629802E+002, 3.1577894E+002, 3.2820368E+002
 1.6201004E+002, 3.8911945E+002, 3.8476105E+002, 3.7726973E+002, 3.7101613E+002, 3.6177010E+002, 3.5484768E+002, 3.2658306E+002, 2.9230389E+002, 2.3233196E+002, 1.9281434E+002, 1.8807371E+002, 1.8401473E+002, 1.9218750E+002, 1.9312425E+002, 1.8506934E+002, 1.8185522E+002, 1.8441344E+002, 1.7951865E+002, 1.8509269E+002, 1.9942646E+002, 2.6485828E+002, 2.8548433E+002, 2.8563466E+002, 2.8037806E+002, 2.8119830E+002, 2.8620371E+002, 2.7517156E+002, 2.9538743E+002, 3.0549247E+002, 3.1105137E+002, 3.0629084E+002, 3.0774070E+002, 3.0303996E+002, 2.9825229E+002, 3.2672359E+002, 3.2402674E+002, 3.1386991E+002, 3.1984512E+002
 1.6300468E+002, 3.7543995E+002, 3.7560986E+002, 3.7454400E+002, 3.7323843E+002, 3.7138229E+002, 3.7025105E+002, 3.6761107E+002, 3.6136100E+002, 3.4654082E+002, 3.3031484E+002, 2.7194322E+002, 2.2980687E+002, 1.6643058E+002, 1.7935125E+002, 1.9760113E+002, 1.8868899E+002, 1.8392347E+002, 1.9344281E+002, 1.9855229E+002, 1.9482017E+002, 1.7400386E+002, 1.8677613E+002, 2.3304696E+002, 2.5633660E+002, 2.6344696E+002, 2.6145289E+002, 2.7345669E+002, 2.9136828E+002, 3.0101389E+002, 2.9953369E+002, 3.0135797E+002, 3.0585546E+002, 3.0368594E+002, 3.1088094E+002, 3.2596779E+002, 3.2724588E+002, 3.1990712E+002, 3.2327197E+002
 1.6400123E+002, 3.5901576E+002, 3.6061361E+002, 3.6488903E+002, 3.6673309E+002, 3.6461378E+002, 3.6088037E+002, 3.5550280E+002, 3.5289240E+002, 3.4983122E+002, 3.4745483E+002, 3.4215308E+002, 3.3755272E+002, 3.1600531E+002, 2.5338147E+002, 1.6866417E+002, 1.8000890E+002, 1.8822136E+002, 1.8295061E+002, 1.8723769E+002, 1.8884312E+002, 2.0088122E+002, 2.0186310E+002, 1.7815738E+002, 1.7966183E+002, 2.1850738E+002, 2.4039170E+002, 2.3354852E+002, 2.6146492E+002, 2.8327525E+002, 2.8773263E+002, 2.9575591E+002, 2.9994729E+002, 3.0628485E+002, 3.1197663E+002, 3.2004608E+002, 3.2333399E+002, 3.1631396E+002, 3.2327707E+002
 1.6500216E+002, 3.5359599E+002, 3.6623486E+002, 3.6765974E+002, 3.7003153E+002, 3.7771958E+002, 3.8241934E+002, 3.8549456E+002, 3.8440832E+002, 3.7990478E+002, 3.7612423E+002, 3.6964259E+002, 3.6432952E+002, 3.5442636E+002, 3.4607375E+002, 3.1811639E+002, 2.5714915E+002, 1.8304814E+002, 1.7660729E+002, 1.8595537E+002, 1.8592039E+002, 1.8091624E+002, 1.8900436E+002, 1.9780000E+002, 1.8608656E+002, 1.7640582E+002, 1.7444970E+002, 2.3075230E+002, 2.1330461E+002, 2.5497523E+002, 2.7193379E+002, 2.8828907E+002, 2.9447910E+002, 3.0226480E+002, 3.0310858E+002, 3.1408140E+002, 3.1775007E+002, 3.1429289E+002, 3.1903736E+002
 1.6601121E+002, 3.4714288E+002, 3.6636885E+002, 3.7165398E+002, 3.6826923E+002, 3.6767585E+002, 3.6985163E+002, 3.7195027E+002, 3.7413580E+002, 3.7580610E+002, 3.7617889E+002, 3.7590902E+002, 3.7521041E+002, 3.7228521E+002, 3.6989867E+002, 3.6565382E+002, 3.6182172E+002, 3.4590802E+002, 3.0088025E+002, 2.2467515E+002, 1.8974481E+002, 1.8986251E+002, 1.9338331E+002, 1.8553934E+002, 1.8725792E+002, 1.8236743E+002, 1.7821593E+002, 1.5634732E+002, 1.7755910E+002, 2.0314318E+002, 2.4947225E+002, 2.8283451E+002, 2.9380844E+002, 2.9909585E+002, 2.9531577E+002, 3.1219860E+002, 3.1332490E+002, 3.0979153E+002, 3.1330417E+002
 1.6700680E+002, 2.7454622E+002, 2.8899533E+002, 3.3697257E+002, 3.5282690E+002, 3.5811574E+002, 3.6393945E+002, 3.6637894E+002, 3.6722006E+002, 3.6853046E+002, 3.7068557E+002, 3.7225115E+002, 3.7258341E+002, 3.7391882E+002, 3.7468623E+002, 3.7453123E+002, 3.7336007E+002, 3.7005364E+002, 3.6641618E+002, 3.5758741E+002, 3.4875261E+002, 2.9376273E+002, 2.5094663E+002, 2.0350684E+002, 1.9252126E+002, 1.9412754E+002, 1.9216691E+002, 1.8357518E+002, 1.7383375E+002, 1.4657001E+002, 1.5581510E+002, 2.5306050E+002, 2.9013161E+002, 2.9975459E+002, 2.9877482E+002, 3.1017233E+002, 3.0944010E+002, 3.0511810E+002, 3.0873846E+002
 1.6800799E+002, 3.2621323E+002, 3.1755134E+002, 2.8636283E+002, 2.7695346E+002, 2.8787293E+002, 3.1113738E+002, 3.4977688E+002, 3.5978136E+002, 3.5509150E+002, 3.5858133E+002, 3.6783875E+002, 3.6891109E+002, 3.7015491E+002, 3.7054690E+002, 3.7110482E+002, 3.7118782E+002, 3.7059760E+002, 3.6955368E+002, 3.6705203E+002, 3.6434446E+002, 3.5822397E+002, 3.5270522E+002, 3.3913280E+002, 3.0728971E+002, 2.4196893E+002, 2.0572844E+002, 1.9479120E+002, 2.0132497E+002, 1.9028747E+002, 1.7869932E+002, 1.5173898E+002, 1.7380678E+002, 2.5444852E+002, 2.9265656E+002, 3.0557081E+002, 3.0929023E+002, 3.0294337E+002, 3.1059401E+002
 1.6900807E+002, 3.3308100E+002, 3.2859905E+002, 3.2096081E+002, 3.1332858E+002, 2.9300697E+002, 2.7273628E+002, 2.6388217E+002, 2.8505824E+002, 3.1502412E+002, 3.2924424E+002, 3.5036485E+002, 3.5290726E+002, 3.5535231E+002, 3.5793105E+002, 3.6078246E+002, 3.6426419E+002, 3.6495655E+002, 3.6475812E+002, 3.6327716E+002, 3.6126301E+002, 3.5809475E+002, 3.5602413E+002, 3.5212245E+002, 3.4824250E+002, 3.3911034E+002, 3.3015139E+002, 2.7767645E+002, 2.3304485E+002, 1.9532762E+002, 1.9923133E+002, 1.9201275E+002, 1.7829198E+002, 1.6600138E+002, 1.7879927E+002, 2.4876036E+002, 2.8786669E+002, 2.9737052E+002, 3.0522105E+002
 1.7000631E+002, 3.4639019E+002, 3.4579830E+002, 3.4244069E+002, 3.3806309E+002, 3.2631064E+002, 3.1701268E+002, 2.9192913E+002, 2.7256456E+002, 2.5578555E+002, 2.5351785E+002, 2.8625907E+002, 3.1209052E+002, 3.4219433E+002, 3.4592839E+002, 3.5076550E+002, 3.5884462E+002, 3.6359940E+002, 3.6432801E+002, 3.6362063E+002, 3.6226992E+002, 3.5887566E+002, 3.5620650E+002, 3.5208770E+002, 3.4940423E+002, 3.4535352E+002, 3.4271567E+002, 3.3668361E+002, 3.3018070E+002, 3.0962174E+002, 2.6997248E+002, 2.1646725E+002, 1.9789129E+002, 1.9016679E+002, 1.8058478E+002, 1.8045471E+002, 1.8292398E+002, 2.1918399E+002, 2.4401044E+002
 1.7101080E+002, 3.6359240E+002, 3.5837629E+002, 3.5199007E+002, 3.4839682E+002, 3.4270925E+002, 3.3819289E+002, 3.3014499E+002, 3.2398858E+002, 3.0081730E+002, 2.8167455E+002, 2.6057523E+002, 2.4668338E+002, 2.5438962E+002, 2.8797285E+002, 3.2936389E+002, 3.4414608E+002, 3.4897627E+002, 3.5337584E+002, 3.5716653E+002, 3.5844455E+002, 3.5667538E+002, 3.5587843E+002, 3.5398652E+002, 3.5247563E+002, 3.4929812E+002, 3.4726001E+002, 3.4457345E+002, 3.4250131E+002, 3.3711093E+002, 3.3165557E+002, 3.2091044E+002, 3.0061820E+002, 2.3701466E+002, 2.0616167E+002, 1.9537472E+002, 1.9033055E+002, 1.8733261E+002, 1.8838921E+002
 1.7200870E+002, 3.7718298E+002, 3.8745055E+002, 3.8756612E+002, 3.8400872E+002, 3.7753211E+002, 3.7316382E+002, 3.6710545E+002, 3.6323912E+002, 3.5580043E+002, 3.4764947E+002, 3.3127857E+002, 3.1634409E+002, 2.8502647E+002, 2.5873654E+002, 2.3933477E+002, 2.6732421E+002, 3.1857442E+002, 3.3530740E+002, 3.4581742E+002, 3.4775875E+002, 3.4690542E+002, 3.4678804E+002, 3.4558318E+002, 3.4399706E+002, 3.4277688E+002, 3.4218509E+002, 3.4150264E+002, 3.4065293E+002, 3.3870057E+002, 3.3700880E+002, 3.3390971E+002, 3.3107795E+002, 3.2455050E+002, 3.1613411E+002, 2.7412551E+002, 2.4482915E+002, 2.0922401E+002, 2.0172661E+002
 1.7301175E+002, 3.1426562E+002, 3.2263616E+002, 3.4635633E+002, 3.6156682E+002, 3.7641282E+002, 3.8446306E+002, 3.9056738E+002, 3.9123265E+002, 3.8878838E+002, 3.8596053E+002, 3.8086617E+002, 3.7646262E+002, 3.6686040E+002, 3.5631018E+002, 3.2961398E+002, 3.0147628E+002, 2.5235572E+002, 2.4892486E+002, 2.9682405E+002, 3.2814736E+002, 3.3335747E+002, 3.3465962E+002, 3.3941152E+002, 3.3958492E+002, 3.3558693E+002, 3.3367738E+002, 3.3142607E+002, 3.3083626E+002, 3.3043042E+002, 3.3056445E+002, 3.3066293E+002, 3.3049342E+002, 3.2922846E+002, 3.2738365E+002, 3.2254983E+002, 3.1789212E+002, 3.0815442E+002, 2.9033095E+002
 1.7400293E+002, 3.3506325E+002, 3.3595466E+002, 3.2762288E+002, 3.2064320E+002, 3.2140436E+002, 3.2553688E+002, 3.3558208E+002, 3.4457688E+002, 3.5835673E+002, 3.6519139E+002, 3.7115108E+002, 3.7362045E+002, 3.7544969E+002, 3.7515704E+002, 3.7154300E+002, 3.6668878E+002, 3.5357035E+002, 3.3779289E+002, 2.7907368E+002, 2.4234275E+002, 2.7149624E+002, 3.1504428E+002, 3.2946640E+002, 3.3289435E+002, 3.3178453E+002, 3.3542140E+002, 3.3090922E+002, 3.2846106E+002, 3.2664573E+002, 3.2609068E+002, 3.2611237E+002, 3.2614830E+002, 3.2609459E+002, 3.2554651E+002, 3.2307754E+002, 3.1982839E+002, 3.1290688E+002, 3.0778301E+002
 1.7500024E+002, 2.8816070E+002, 3.1893413E+002, 3.6860300E+002, 3.7336847E+002, 3.6691896E+002, 3.6041952E+002, 3.5185246E+002, 3.4632533E+002, 3.4038488E+002, 3.3950731E+002, 3.4154051E+002, 3.4302207E+002, 3.4461137E+002, 3.4529987E+002, 3.4556340E+002, 3.4511455E+002, 3.4270031E+002, 3.4099947E+002, 3.3867354E+002, 3.3374273E+002, 2.9050321E+002, 2.4651894E+002, 2.8076396E+002, 3.1504375E+002, 3.2263509E+002, 3.2655761E+002, 3.2585530E+002, 3.2447379E+002, 3.1873595E+002, 3.2009908E+002, 3.2341166E+002, 3.2393886E+002, 3.2530888E+002, 3.2530442E+002, 3.2310340E+002, 3.2135168E+002, 3.1769602E+002, 3.1258882E+002
 1.7600312E+002, 2.5419316E+002, 2.5240034E+002, 2.7031523E+002, 3.0767423E+002, 3.5367925E+002, 3.5662304E+002, 3.5660188E+002, 3.6161287E+002, 3.6202335E+002, 3.6068732E+002, 3.5912258E+002, 3.5799717E+002, 3.5721340E+002, 3.5659092E+002, 3.5482375E+002, 3.5217894E+002, 3.4600448E+002, 3.4068758E+002, 3.3198558E+002, 3.2704070E+002, 3.1589600E+002, 3.0937998E+002, 2.8792514E+002, 2.6413801E+002, 2.7015317E+002, 2.9734721E+002, 3.1609213E+002, 3.1568062E+002, 3.0802279E+002, 3.0747028E+002, 3.1544366E+002, 3.1839854E+002, 3.1723986E+002, 3.1810340E+002, 3.1793938E+002, 3.1784202E+002, 3.1456222E+002, 3.1265186E+002
 1.7700444E+002, 2.4908756E+002, 2.4957107E+002, 2.5283378E+002, 2.5075738E+002, 2.5337505E+002, 2.8094826E+002, 3.1036072E+002, 3.3915411E+002, 3.6284661E+002, 3.6553464E+002, 3.6533733E+002, 3.6469861E+002, 3.5970230E+002, 3.5691713E+002, 3.5344802E+002, 3.5150718E+002, 3.4867711E+002, 3.4679394E+002, 3.4396077E+002, 3.4192390E+002, 3.3855456E+002, 3.3540087E+002, 3.2183581E+002, 3.1130098E+002, 2.9409419E+002, 2.6125734E+002, 2.6046604E+002, 2.7378888E+002, 2.9559053E+002, 2.9807224E+002, 3.0625721E+002, 3.0954153E+002, 3.0543651E+002, 3.0593507E+002, 3.0661221E+002, 3.0918470E+002, 3.1005582E+002, 3.1367794E+002
 1.7801185E+002, 2.5069826E+002, 2.4804838E+002, 2.4470830E+002, 2.4682454E+002, 2.5283796E+002, 2.5493129E+002, 2.4959871E+002, 2.4894708E+002, 2.8424012E+002, 3.2348867E+002, 3.5653897E+002, 3.6229252E+002, 3.6341646E+002, 3.6209366E+002, 3.6071611E+002, 3.6069176E+002, 3.6111305E+002, 3.6018105E+002, 3.5677436E+002, 3.5387544E+002, 3.4922176E+002, 3.4602581E+002, 3.4068862E+002, 3.3647937E+002, 3.2873097E+002, 3.2149489E+002, 3.0312509E+002, 2.8292755E+002, 2.5467977E+002, 2.5379744E+002, 2.8139325E+002, 2.9566919E+002, 2.9733148E+002, 2.9658870E+002, 3.0818868E+002, 3.0648517E+002, 3.0303842E+002, 3.0776930E+002
 1.7900043E+002, 2.8125242E+002, 2.6646662E+002, 2.4493735E+002, 2.3414002E+002, 2.2940414E+002, 2.3407479E+002, 2.4855854E+002, 2.5595240E+002, 2.5693658E+002, 2.5171593E+002, 2.5458306E+002, 2.7913592E+002, 3.2442932E+002, 3.5133712E+002, 3.5249021E+002, 3.5154804E+002, 3.5065535E+002, 3.5141358E+002, 3.5390787E+002, 3.5524355E+002, 3.5637644E+002, 3.5664711E+002, 3.5627464E+002, 3.5533461E+002, 3.5229687E+002, 3.4866169E+002, 3.3971415E+002, 3.3046405E+002, 3.0829483E+002, 2.8888500E+002, 2.5324380E+002, 2.4672353E+002, 2.6706616E+002, 2.7915620E+002, 3.0474228E+002, 3.0668675E+002, 3.0172439E+002, 3.0409016E+002
 1.8000266E+002, 3.8161818E+002, 3.5620448E+002, 3.1381323E+002, 2.8764873E+002, 2.4764262E+002, 2.2903552E+002, 2.1875475E+002, 2.2515488E+002, 2.4669489E+002, 2.5804694E+002, 2.5935019E+002, 2.5709617E+002, 2.5229082E+002, 2.5417652E+002, 2.8400796E+002, 3.0492722E+002, 3.3479605E+002, 3.3868740E+002, 3.4048483E+002, 3.4256226E+002, 3.4257518E+002, 3.4198244E+002, 3.4029986E+002, 3.3926306E+002, 3.3815271E+002, 3.3747761E+002, 3.3626243E+002, 3.3510267E+002, 3.3177840E+002, 3.2694655E+002, 3.0427530E+002, 2.8582921E+002, 2.4410865E+002, 2.3865434E+002, 2.6328036E+002, 2.7640164E+002, 2.9094344E+002, 2.9775455E+002
 1.8101322E+002, 3.9598770E+002, 3.9152596E+002, 3.8815953E+002, 3.8521299E+002, 3.7199729E+002, 3.5117774E+002, 3.0578044E+002, 2.6982200E+002, 2.1878165E+002, 2.1701044E+002, 2.4706550E+002, 2.5903868E+002, 2.5933017E+002, 2.5573306E+002, 2.6487369E+002, 2.6907293E+002, 2.6685773E+002, 2.7734686E+002, 2.9866243E+002, 3.1702621E+002, 3.3470006E+002, 3.3985859E+002, 3.4119911E+002, 3.3983748E+002, 3.3731987E+002, 3.3578921E+002, 3.3334709E+002, 3.3158121E+002, 3.2865482E+002, 3.2633916E+002, 3.2190135E+002, 3.1689908E+002, 3.0708097E+002, 2.8885061E+002, 2.6304802E+002, 2.5268640E+002, 2.5360237E+002, 2.6569382E+002
 1.8200214E+002, 4.0687426E+002, 4.0451620E+002, 3.9700245E+002, 3.9644621E+002, 3.9325651E+002, 3.8815159E+002, 3.7862669E+002, 3.7097462E+002, 3.5720217E+002, 3.2620251E+002, 2.6189708E+002, 2.2888049E+002, 2.2241806E+002, 2.3416599E+002, 2.4811288E+002, 2.5496971E+002, 2.7078992E+002, 2.8433760E+002, 2.8324115E+002, 2.7400897E+002, 2.7393632E+002, 2.8392418E+002, 3.0812939E+002, 3.2241222E+002, 3.3216464E+002, 3.3334272E+002, 3.3310878E+002, 3.3236596E+002, 3.3072084E+002, 3.2957727E+002, 3.2762331E+002, 3.2582967E+002, 3.2172414E+002, 3.1782011E+002, 3.0951953E+002, 3.0330018E+002, 2.8322447E+002, 2.7095202E+002
 1.8300629E+002, 4.3000005E+002, 4.3923320E+002, 4.4281016E+002, 4.3248329E+002, 4.2506681E+002, 4.2403324E+002, 4.2229619E+002, 4.2104582E+002, 4.1604410E+002, 4.0763283E+002, 3.8724241E+002, 3.6801764E+002, 3.1123559E+002, 2.6159793E+002, 2.1160955E+002, 2.1126122E+002, 2.2560998E+002, 2.4250343E+002, 2.7561535E+002, 2.8506462E+002, 2.8579147E+002, 2.8267546E+002, 2.7579430E+002, 2.7300850E+002, 2.8030258E+002, 2.8958517E+002, 3.0238033E+002, 3.0951709E+002, 3.1653647E+002, 3.1841784E+002, 3.1902643E+002, 3.1880720E+002, 3.1815719E+002, 3.1719374E+002, 3.1431506E+002, 3.1084014E+002, 3.0461352E+002, 2.9791298E+002
 1.8400167E+002, 3.5607953E+002, 4.1445307E+002, 4.2885702E+002, 4.2706488E+002, 4.2159617E+002, 4.1830513E+002, 4.1385765E+002, 4.1121014E+002, 4.0779281E+002, 4.0669948E+002, 4.0478177E+002, 4.0270683E+002, 3.9755862E+002, 3.8923235E+002, 3.4986445E+002, 3.0171977E+002, 2.2750147E+002, 2.0448675E+002, 2.1296766E+002, 2.2734168E+002, 2.5151151E+002, 2.6845157E+002, 2.8111778E+002, 2.8245943E+002, 2.8316261E+002, 2.8496878E+002, 2.8984227E+002, 2.9146618E+002, 2.9382044E+002, 2.9702601E+002, 3.0202757E+002, 3.0455559E+002, 3.0717662E+002, 3.0741846E+002, 3.0500809E+002, 3.0228079E+002, 2.9613024E+002, 2.9116952E+002
