s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5009297E+001, 3.4665107E+001, 3.9355428E+001, 6.7065613E+001, 8.3937021E+001, 8.8990644E+001, 9.3446330E+001, 1.0692132E+002, 1.0971708E+002, 9.2433221E+001, 7.1614753E+001, 3.7201325E+001, 3.1311213E+001, 5.0128334E+001, 6.0251049E+001, 7.7343417E+001, 7.3775124E+001, 7.0637485E+001, 7.6485463E+001, 8.5711517E+001, 1.4269564E+002, 1.6316812E+002, 1.5912935E+002, 1.5134924E+002, 1.4619087E+002, 1.3652846E+002, 1.2933116E+002, 1.0262846E+002, 8.6124349E+001, 3.7993351E+001, 4.2161438E+001, 4.5863085E+001, 6.2374344E+001, 1.3350490E+002, 1.9877549E+002, 2.0603047E+002, 2.0951884E+002, 2.1106421E+002, 2.0982437E+002
 7.6010579E+001, 6.6685804E+001, 8.4334524E+001, 1.0063808E+002, 1.0771008E+002, 1.1984572E+002, 1.2505409E+002, 1.2251988E+002, 1.1677862E+002, 1.0462017E+002, 8.9765518E+001, 7.1383980E+001, 4.2656962E+001, 3.0916952E+001, 3.6390499E+001, 4.8823351E+001, 5.6470571E+001, 6.6137912E+001, 7.7947207E+001, 8.3981905E+001, 1.4527827E+002, 1.3856286E+002, 1.5200920E+002, 1.5579613E+002, 1.5522245E+002, 1.5301156E+002, 1.4993835E+002, 1.2706532E+002, 1.0245982E+002, 3.7465939E+001, 4.1580425E+001, 4.6844978E+001, 6.1156262E+001, 6.3165299E+001, 1.3441074E+002, 2.1573414E+002, 2.2686141E+002, 2.3022309E+002, 2.2581230E+002
 7.7002195E+001, 9.1261859E+001, 1.1367553E+002, 1.3420499E+002, 1.3916373E+002, 1.3644106E+002, 1.3036734E+002, 1.1866994E+002, 1.0953784E+002, 9.2568162E+001, 8.1136613E+001, 6.6635888E+001, 5.1753343E+001, 3.8889413E+001, 3.4237066E+001, 4.3104380E+001, 4.7577158E+001, 4.9708167E+001, 6.0454396E+001, 7.9823380E+001, 8.0207228E+001, 1.2298627E+002, 1.5043633E+002, 1.4702643E+002, 1.4362984E+002, 1.3198667E+002, 1.2760744E+002, 1.0326940E+002, 7.6385569E+001, 4.4906015E+001, 4.8680500E+001, 5.2253096E+001, 6.0194285E+001, 7.1303136E+001, 1.2701367E+002, 2.2871155E+002, 2.3379753E+002, 2.2562007E+002, 2.1149046E+002
 7.8003698E+001, 7.5618384E+001, 1.0496522E+002, 1.2040371E+002, 1.2131635E+002, 1.1566355E+002, 1.0898278E+002, 9.6078593E+001, 8.6060456E+001, 7.1315945E+001, 6.5410450E+001, 5.9866856E+001, 5.5593475E+001, 4.8408216E+001, 4.1754844E+001, 3.9663254E+001, 4.5789077E+001, 5.2853236E+001, 5.2373027E+001, 5.3233831E+001, 6.4421119E+001, 7.5882492E+001, 1.0087791E+002, 1.3770293E+002, 1.0777059E+002, 8.0635640E+001, 7.3887003E+001, 7.3659247E+001, 7.6006443E+001, 7.7545038E+001, 8.1285943E+001, 7.4481564E+001, 6.4528920E+001, 7.3702925E+001, 9.3365151E+001, 1.9254033E+002, 2.0109091E+002, 2.1192774E+002, 2.0725640E+002
 7.9013058E+001, 4.2601994E+001, 7.1632841E+001, 9.4267626E+001, 9.1057171E+001, 8.1382869E+001, 7.6778354E+001, 7.3719609E+001, 7.4029375E+001, 7.4786728E+001, 7.4559416E+001, 7.0574356E+001, 6.5870282E+001, 5.4079706E+001, 4.6469624E+001, 4.4590691E+001, 5.2010415E+001, 5.4938939E+001, 5.3969208E+001, 5.6213869E+001, 5.4801187E+001, 5.3453872E+001, 5.9144327E+001, 8.0982634E+001, 6.8671282E+001, 6.2586311E+001, 6.9600581E+001, 1.0975605E+002, 1.3196047E+002, 1.3934600E+002, 1.3428024E+002, 1.1289237E+002, 1.0980866E+002, 8.6303042E+001, 7.6316410E+001, 1.4897348E+002, 2.0687831E+002, 2.4060451E+002, 2.4454151E+002
 8.0000515E+001, 4.3492512E+001, 4.3045403E+001, 5.5037391E+001, 6.6004953E+001, 7.2418145E+001, 7.1696616E+001, 7.0769043E+001, 7.4983084E+001, 8.1167198E+001, 8.1119090E+001, 7.6636616E+001, 7.1770366E+001, 6.4150733E+001, 6.1929585E+001, 6.8354187E+001, 7.2300397E+001, 6.3901820E+001, 6.6934757E+001, 6.2072682E+001, 6.1625983E+001, 6.0019487E+001, 5.7060813E+001, 5.2778100E+001, 5.9817566E+001, 5.8007920E+001, 6.4693261E+001, 1.2525654E+002, 1.3394935E+002, 1.3548987E+002, 1.3402867E+002, 1.3140314E+002, 1.2660573E+002, 1.2085861E+002, 1.0384080E+002, 8.5509030E+001, 2.0296546E+002, 2.4054461E+002, 2.3162414E+002
 8.1006385E+001, 2.8938310E+001, 3.3273867E+001, 4.1243599E+001, 4.2655234E+001, 5.4624305E+001, 6.1500552E+001, 6.5660684E+001, 7.0531612E+001, 6.6676929E+001, 6.9295573E+001, 7.9202994E+001, 8.8433250E+001, 9.8988206E+001, 1.0060876E+002, 9.5956105E+001, 9.1056634E+001, 8.9901686E+001, 8.8059142E+001, 7.8427459E+001, 8.8303733E+001, 8.4406830E+001, 7.7212305E+001, 6.2461109E+001, 5.4058293E+001, 5.5063312E+001, 5.0963507E+001, 1.1618933E+002, 1.2042990E+002, 1.3477398E+002, 1.3896763E+002, 1.3365943E+002, 1.2858933E+002, 1.2269305E+002, 1.2417165E+002, 8.4560164E+001, 1.2176320E+002, 2.2225667E+002, 2.1856577E+002
 8.2006760E+001, 3.4076668E+001, 2.9437443E+001, 2.8126012E+001, 3.0533191E+001, 3.7301535E+001, 4.2938186E+001, 5.2279980E+001, 5.9015986E+001, 5.7919813E+001, 6.1228255E+001, 8.6175316E+001, 1.0780785E+002, 1.2734429E+002, 1.3223259E+002, 1.3095919E+002, 1.2691241E+002, 1.1707653E+002, 1.1123749E+002, 1.1254461E+002, 1.0643954E+002, 1.0796376E+002, 9.9434836E+001, 7.7402307E+001, 5.9703606E+001, 5.3432644E+001, 5.8552139E+001, 6.7844716E+001, 1.0277440E+002, 1.1806130E+002, 1.1898802E+002, 1.2619627E+002, 1.3233877E+002, 1.2328597E+002, 1.1329459E+002, 1.2010521E+002, 1.7203240E+002, 2.0865442E+002, 1.9849118E+002
 8.3006023E+001, 5.6139677E+001, 4.2826272E+001, 3.5028487E+001, 3.1382375E+001, 2.9385120E+001, 2.9621748E+001, 3.3333995E+001, 4.0606746E+001, 5.3962918E+001, 5.5271712E+001, 6.4629438E+001, 9.0983669E+001, 1.1848709E+002, 1.2453920E+002, 1.3015337E+002, 1.3102315E+002, 1.2871036E+002, 1.2565273E+002, 1.2110235E+002, 1.1836043E+002, 1.0715037E+002, 9.1480453E+001, 6.3631189E+001, 5.5254997E+001, 5.5292762E+001, 6.2264286E+001, 7.0532723E+001, 6.6108447E+001, 8.1360933E+001, 1.0346520E+002, 1.2949795E+002, 1.0872341E+002, 1.4791732E+002, 1.6926466E+002, 1.8261659E+002, 1.8026818E+002, 1.8069650E+002, 1.7394438E+002
 8.4003044E+001, 5.5822419E+001, 4.6583180E+001, 4.9052907E+001, 4.6756280E+001, 4.4325121E+001, 3.9675843E+001, 3.8966194E+001, 3.6477042E+001, 3.2199155E+001, 3.7304513E+001, 5.0700872E+001, 5.8422818E+001, 7.1780684E+001, 8.7034873E+001, 1.1026775E+002, 1.1699938E+002, 1.1897639E+002, 1.1433277E+002, 1.0046543E+002, 8.8679877E+001, 6.9874238E+001, 6.0791125E+001, 5.8047080E+001, 5.9720517E+001, 6.8899894E+001, 7.6659357E+001, 8.4116031E+001, 8.8252738E+001, 7.7704733E+001, 7.0332382E+001, 9.8602826E+001, 1.2210772E+002, 1.7490435E+002, 1.7968703E+002, 1.8037650E+002, 1.8025071E+002, 1.7832704E+002, 1.7322927E+002
 8.5003067E+001, 5.1484702E+001, 5.2616988E+001, 5.7826240E+001, 6.6381019E+001, 7.0419468E+001, 5.9386183E+001, 5.2976563E+001, 5.4027543E+001, 5.4951491E+001, 5.0917294E+001, 3.7527623E+001, 3.6699394E+001, 5.2256123E+001, 5.8278512E+001, 7.4159706E+001, 9.1488575E+001, 6.7978071E+001, 6.3184641E+001, 6.1972901E+001, 6.4696972E+001, 6.9022668E+001, 7.2008889E+001, 7.7838602E+001, 8.3838204E+001, 9.4471955E+001, 9.9032999E+001, 1.0769814E+002, 1.2129366E+002, 1.0808049E+002, 9.5739107E+001, 7.0861825E+001, 9.5962515E+001, 1.7330762E+002, 1.7259498E+002, 1.7559352E+002, 1.8749299E+002, 1.9837278E+002, 1.9584324E+002
 8.6007996E+001, 7.0104397E+001, 7.3966218E+001, 9.1155234E+001, 1.0065698E+002, 8.0442325E+001, 6.7088887E+001, 6.1756484E+001, 6.5031132E+001, 6.7035383E+001, 6.6264993E+001, 6.7750517E+001, 6.0530474E+001, 4.1306522E+001, 4.1592823E+001, 5.2443121E+001, 6.1168171E+001, 5.1989349E+001, 5.0310861E+001, 6.1704763E+001, 7.3500456E+001, 9.1239374E+001, 1.0064061E+002, 1.1083364E+002, 1.1831914E+002, 1.2409574E+002, 1.2661176E+002, 1.2742440E+002, 1.2378593E+002, 1.2011454E+002, 1.1452115E+002, 9.9492536E+001, 7.8339353E+001, 1.3282997E+002, 1.6315374E+002, 2.0973303E+002, 2.2036150E+002, 2.1281566E+002, 2.0347247E+002
 8.7011679E+001, 1.1750370E+002, 1.1796802E+002, 1.0781585E+002, 9.4988106E+001, 8.0319052E+001, 7.6714245E+001, 7.4009506E+001, 7.5477328E+001, 7.8537715E+001, 7.3690280E+001, 7.1289176E+001, 7.3792798E+001, 6.8838552E+001, 5.2534528E+001, 4.1222506E+001, 4.5023517E+001, 5.3257332E+001, 5.2357983E+001, 5.2820732E+001, 6.7280847E+001, 9.2638354E+001, 1.0684413E+002, 1.2847102E+002, 1.2594418E+002, 1.2287703E+002, 1.2192389E+002, 1.1972534E+002, 1.1794700E+002, 1.1524482E+002, 1.1218614E+002, 1.0021145E+002, 8.6941083E+001, 8.7070306E+001, 1.5406663E+002, 2.0651150E+002, 2.1739416E+002, 2.1963142E+002, 2.1138940E+002
 8.8002595E+001, 1.0978491E+002, 1.1029090E+002, 1.0963699E+002, 1.0767608E+002, 1.0359759E+002, 1.0132452E+002, 9.5933771E+001, 8.9854737E+001, 8.3053697E+001, 7.7130387E+001, 7.3037366E+001, 7.3305950E+001, 7.9117626E+001, 5.6628938E+001, 4.2665908E+001, 4.3160569E+001, 4.3577369E+001, 4.9936135E+001, 5.3254907E+001, 5.2967246E+001, 5.8836750E+001, 7.5969070E+001, 1.2041597E+002, 1.1534827E+002, 1.1582270E+002, 1.1466797E+002, 1.0821202E+002, 1.0626852E+002, 1.1140091E+002, 1.0847330E+002, 9.5795225E+001, 8.7854610E+001, 1.3266288E+002, 2.0762039E+002, 2.3340516E+002, 2.3467412E+002, 2.2475442E+002, 2.1197684E+002
 8.9007512E+001, 1.0267016E+002, 1.1272207E+002, 1.2694313E+002, 1.3121822E+002, 1.2952381E+002, 1.2384376E+002, 1.0913170E+002, 9.6913190E+001, 8.1978347E+001, 7.6420489E+001, 7.4038508E+001, 8.1742162E+001, 6.1566003E+001, 4.5690529E+001, 5.3848679E+001, 7.2827001E+001, 6.5852991E+001, 4.7173687E+001, 4.9241660E+001, 5.3054716E+001, 5.5328747E+001, 5.5934113E+001, 5.9662992E+001, 7.8438242E+001, 1.0315694E+002, 1.1145696E+002, 8.2426976E+001, 1.0379370E+002, 9.2142758E+001, 1.0992837E+002, 1.8135466E+002, 2.1639889E+002, 2.3349891E+002, 2.3185439E+002, 2.2728757E+002, 2.2243565E+002, 2.1241572E+002, 2.0140257E+002
 9.0003857E+001, 9.6816973E+001, 1.0831348E+002, 1.1115411E+002, 1.1131451E+002, 1.0916983E+002, 1.0543082E+002, 9.7038232E+001, 9.0469267E+001, 8.2808210E+001, 8.0845885E+001, 7.2274297E+001, 5.8773281E+001, 4.7913814E+001, 5.7405206E+001, 8.5101474E+001, 8.3915832E+001, 7.5522007E+001, 5.6333077E+001, 4.8888448E+001, 5.0144356E+001, 5.3350298E+001, 5.5348547E+001, 5.7784213E+001, 5.8421798E+001, 5.7088094E+001, 6.3233074E+001, 7.4935795E+001, 8.5442530E+001, 1.6135235E+002, 2.1629970E+002, 2.1474781E+002, 2.1122718E+002, 2.0606370E+002, 2.0312688E+002, 1.9892845E+002, 1.9610329E+002, 1.9429429E+002, 1.8828725E+002
 9.1008042E+001, 6.5889989E+001, 7.8711822E+001, 7.8502937E+001, 7.6636442E+001, 8.1854628E+001, 8.4391922E+001, 8.1483193E+001, 7.6266873E+001, 6.6166420E+001, 5.8789688E+001, 5.5717585E+001, 6.0578607E+001, 7.5634538E+001, 8.4027533E+001, 8.1618324E+001, 7.0513734E+001, 5.5060966E+001, 5.2682460E+001, 5.6595943E+001, 5.4519748E+001, 5.4975336E+001, 5.7708029E+001, 5.7841052E+001, 5.8276549E+001, 6.0377765E+001, 6.1084834E+001, 5.9682949E+001, 5.6258982E+001, 1.2816776E+002, 1.9337603E+002, 1.9073637E+002, 1.8665434E+002, 1.8890768E+002, 1.9603160E+002, 2.0675963E+002, 2.0950019E+002, 2.0644890E+002, 1.9694559E+002
 9.2011213E+001, 4.6913476E+001, 4.9468492E+001, 5.4689383E+001, 5.8676328E+001, 5.8041789E+001, 5.6773587E+001, 6.2257485E+001, 6.7360281E+001, 7.6313846E+001, 8.0823149E+001, 8.6447729E+001, 8.8156235E+001, 8.4175314E+001, 7.6849096E+001, 6.3474461E+001, 5.9780040E+001, 6.2631552E+001, 6.3531956E+001, 5.7837084E+001, 5.5815632E+001, 6.2585132E+001, 7.6164263E+001, 9.6240743E+001, 8.6824972E+001, 6.8042490E+001, 6.2541701E+001, 6.0665201E+001, 6.1048693E+001, 6.0536359E+001, 7.0182281E+001, 1.2458364E+002, 1.5609485E+002, 1.8853094E+002, 2.2390302E+002, 2.4416679E+002, 2.4660823E+002, 2.4547956E+002, 2.4297639E+002
 9.3008118E+001, 4.0867769E+001, 4.0204265E+001, 4.1749327E+001, 4.2767712E+001, 4.7394948E+001, 5.1199278E+001, 6.6323277E+001, 7.5630213E+001, 7.7033406E+001, 8.4152497E+001, 8.7219829E+001, 8.6121618E+001, 8.2105720E+001, 8.0884470E+001, 8.0110553E+001, 7.9288295E+001, 7.2839964E+001, 6.6651939E+001, 6.0183894E+001, 6.2639619E+001, 9.7608153E+001, 1.2379440E+002, 1.3058001E+002, 1.2879129E+002, 1.1600750E+002, 1.0149225E+002, 8.1108622E+001, 7.2131039E+001, 6.2053798E+001, 5.9610972E+001, 6.0394226E+001, 6.3615166E+001, 1.4938816E+002, 2.3267792E+002, 2.3788796E+002, 2.3836949E+002, 2.3605344E+002, 2.3304515E+002
 9.4009745E+001, 4.4155956E+001, 4.6039807E+001, 4.3587961E+001, 4.0030985E+001, 3.8375274E+001, 4.7116094E+001, 5.7335830E+001, 5.4981801E+001, 6.6616297E+001, 7.4055539E+001, 7.6563924E+001, 8.2604115E+001, 9.2816268E+001, 9.5168443E+001, 9.3019671E+001, 8.8729673E+001, 8.0077461E+001, 7.4718531E+001, 8.2896472E+001, 1.1079452E+002, 1.3998711E+002, 1.3997347E+002, 1.4080693E+002, 1.4040447E+002, 1.3355994E+002, 1.2597738E+002, 1.1383591E+002, 1.0458662E+002, 8.8973319E+001, 7.6748897E+001, 6.0086144E+001, 5.9087946E+001, 6.1413039E+001, 1.0919911E+002, 2.3743020E+002, 2.4781482E+002, 2.4702633E+002, 2.4167462E+002
 9.5004908E+001, 5.1608961E+001, 5.8182295E+001, 5.9228264E+001, 5.2476942E+001, 4.3121364E+001, 3.7852212E+001, 4.7731831E+001, 5.5749654E+001, 4.8222032E+001, 6.0353050E+001, 6.6419886E+001, 7.5768558E+001, 7.9893918E+001, 8.1384021E+001, 8.4115596E+001, 1.0065862E+002, 1.2877978E+002, 1.4319377E+002, 1.5674597E+002, 1.5492495E+002, 1.4962553E+002, 1.5000331E+002, 1.4743314E+002, 1.4025389E+002, 1.3543479E+002, 1.2632130E+002, 1.1922697E+002, 1.1917581E+002, 1.1243992E+002, 1.0549550E+002, 8.5688529E+001, 6.3540071E+001, 5.8276706E+001, 6.0994659E+001, 1.5359004E+002, 2.2263296E+002, 2.4733399E+002, 2.5359756E+002
 9.6011569E+001, 6.6110762E+001, 7.5654939E+001, 7.1271642E+001, 6.1845512E+001, 5.5810898E+001, 4.7870784E+001, 3.9612633E+001, 4.0797070E+001, 5.0319258E+001, 4.8973452E+001, 5.6213439E+001, 6.0768721E+001, 6.9047490E+001, 7.2278827E+001, 1.2003382E+002, 1.5099040E+002, 1.5583149E+002, 1.5737205E+002, 1.5761643E+002, 1.5573451E+002, 1.5097818E+002, 1.4692221E+002, 1.4065351E+002, 1.3597187E+002, 1.2484361E+002, 1.2147920E+002, 1.2491268E+002, 1.2192320E+002, 1.2452325E+002, 1.2533358E+002, 1.1179051E+002, 1.0042647E+002, 6.2251232E+001, 5.7091461E+001, 6.4071569E+001, 1.0208928E+002, 2.5989606E+002, 2.6903531E+002
 9.7005386E+001, 7.7952625E+001, 7.3139165E+001, 6.4035673E+001, 6.1158313E+001, 5.4294420E+001, 5.1788815E+001, 4.5419156E+001, 4.2011913E+001, 4.0028397E+001, 4.2917708E+001, 4.7757806E+001, 5.1512463E+001, 5.8826530E+001, 6.6267045E+001, 7.9470919E+001, 1.2768834E+002, 1.4390195E+002, 1.4332196E+002, 1.4064409E+002, 1.3989429E+002, 1.3657818E+002, 1.3362887E+002, 1.2921503E+002, 1.2800802E+002, 1.2857033E+002, 1.2969827E+002, 1.2960026E+002, 1.3238307E+002, 1.3984173E+002, 1.3908196E+002, 1.3343975E+002, 1.2508748E+002, 9.4937455E+001, 6.2429690E+001, 6.0037139E+001, 7.5373493E+001, 1.1141694E+002, 2.0573337E+002
 9.8009901E+001, 6.2635599E+001, 5.9823271E+001, 5.6067134E+001, 5.5185038E+001, 5.5763361E+001, 5.4451400E+001, 5.2256482E+001, 5.0573035E+001, 4.7139520E+001, 4.8422722E+001, 4.6849944E+001, 4.7486659E+001, 4.9584645E+001, 5.3658318E+001, 6.3903849E+001, 6.9285000E+001, 1.0167532E+002, 1.2605430E+002, 1.2636658E+002, 1.1971600E+002, 1.2210929E+002, 1.2913036E+002, 1.3717244E+002, 1.4064466E+002, 1.4395792E+002, 1.4537068E+002, 1.4962538E+002, 1.5229164E+002, 1.5046311E+002, 1.4466097E+002, 1.4727330E+002, 1.3888976E+002, 1.0953448E+002, 6.2765856E+001, 6.2770607E+001, 8.1144547E+001, 9.3849386E+001, 9.6708552E+001
 9.9011073E+001, 5.6029769E+001, 5.4180190E+001, 5.5919713E+001, 5.5405673E+001, 5.7723001E+001, 6.0081089E+001, 6.1570613E+001, 6.2070682E+001, 6.4808058E+001, 6.6512571E+001, 6.1933019E+001, 5.4379457E+001, 5.5861967E+001, 5.4125956E+001, 5.0799968E+001, 5.4649780E+001, 6.3054881E+001, 6.6314011E+001, 9.4559241E+001, 1.0566463E+002, 1.1541259E+002, 1.2614371E+002, 1.4115508E+002, 1.5105439E+002, 1.6213634E+002, 1.6775961E+002, 1.7015783E+002, 1.6854295E+002, 1.6642172E+002, 1.6601061E+002, 1.5932234E+002, 1.4510656E+002, 6.2904058E+001, 5.4757906E+001, 8.1403552E+001, 9.1528363E+001, 9.9920769E+001, 1.1119078E+002
 1.0000917E+002, 5.4254218E+001, 5.5563302E+001, 5.2917590E+001, 5.1948247E+001, 5.6810853E+001, 6.2817900E+001, 7.2245975E+001, 7.7448294E+001, 8.2029801E+001, 8.1808122E+001, 7.1060812E+001, 6.5386742E+001, 7.1908156E+001, 6.9945427E+001, 6.4909372E+001, 5.6413609E+001, 5.3312609E+001, 5.4306073E+001, 5.9756462E+001, 6.1673883E+001, 7.6689064E+001, 1.0096467E+002, 1.3813832E+002, 1.4514906E+002, 1.6041682E+002, 1.7186170E+002, 1.8365392E+002, 1.8615579E+002, 1.8270948E+002, 1.7662386E+002, 1.6035267E+002, 1.3132889E+002, 6.4162283E+001, 7.2046628E+001, 8.9121441E+001, 9.6018671E+001, 1.0999559E+002, 1.1571885E+002
 1.0100710E+002, 5.4474252E+001, 5.5542539E+001, 5.1104784E+001, 5.1082817E+001, 5.6603830E+001, 6.5498554E+001, 7.4410572E+001, 8.0838892E+001, 8.0665600E+001, 7.8689425E+001, 8.1824537E+001, 8.6870057E+001, 9.1045053E+001, 9.1713012E+001, 8.9756130E+001, 8.5518020E+001, 7.8786579E+001, 7.8205152E+001, 6.2836499E+001, 5.5565820E+001, 5.7804749E+001, 5.8213291E+001, 7.3410397E+001, 1.0125152E+002, 1.5663389E+002, 1.5898827E+002, 1.5695705E+002, 1.5224034E+002, 1.4946104E+002, 1.4822820E+002, 1.3928945E+002, 1.3165230E+002, 1.1232066E+002, 1.1592891E+002, 9.2019074E+001, 9.5891916E+001, 1.0949037E+002, 1.1662226E+002
 1.0200144E+002, 5.5835105E+001, 5.4434375E+001, 5.2206679E+001, 5.0595599E+001, 5.2726697E+001, 6.2394121E+001, 7.2040122E+001, 7.7224888E+001, 7.6681730E+001, 8.0122453E+001, 9.0278552E+001, 9.5384603E+001, 1.0702595E+002, 1.1033954E+002, 1.1445408E+002, 1.1205980E+002, 1.0887707E+002, 1.1246350E+002, 1.0438117E+002, 9.4737597E+001, 6.9502848E+001, 5.5512159E+001, 5.7420381E+001, 5.8566666E+001, 7.1748267E+001, 1.0498570E+002, 1.0879171E+002, 1.1625704E+002, 1.5037715E+002, 1.6602564E+002, 1.7709052E+002, 1.7658177E+002, 1.7024389E+002, 1.6446634E+002, 1.4310824E+002, 9.8211236E+001, 1.0443412E+002, 1.0874632E+002
 1.0300677E+002, 5.6904060E+001, 5.6503510E+001, 5.6417296E+001, 5.2279527E+001, 4.8836095E+001, 5.4347565E+001, 6.5984284E+001, 7.6023948E+001, 8.0208970E+001, 8.0862242E+001, 8.3979214E+001, 9.4104378E+001, 1.1204888E+002, 1.1704944E+002, 1.1912366E+002, 1.2444209E+002, 1.2620213E+002, 1.2311442E+002, 1.2046699E+002, 1.1447567E+002, 1.1131912E+002, 1.0330764E+002, 7.1934319E+001, 5.6599378E+001, 5.9100423E+001, 5.9487372E+001, 6.1782075E+001, 9.1583987E+001, 1.6244975E+002, 1.8528426E+002, 2.0245383E+002, 2.0370976E+002, 1.9824808E+002, 1.8903692E+002, 1.7508278E+002, 1.5366087E+002, 9.7698936E+001, 1.0565265E+002
 1.0400491E+002, 6.4603016E+001, 6.5491785E+001, 6.1856922E+001, 5.8223583E+001, 5.2057734E+001, 4.9063260E+001, 5.6198436E+001, 7.3234765E+001, 8.0272852E+001, 8.0678455E+001, 7.9226103E+001, 9.6587664E+001, 1.1018361E+002, 1.1360969E+002, 1.2350792E+002, 1.2281504E+002, 1.2887423E+002, 1.3061351E+002, 1.3055642E+002, 1.3258183E+002, 1.3409692E+002, 1.2754422E+002, 1.1626153E+002, 1.0386859E+002, 6.9777005E+001, 5.6634710E+001, 5.6851174E+001, 5.5351733E+001, 1.4393668E+002, 1.9625959E+002, 2.1228806E+002, 2.1437648E+002, 2.1202644E+002, 2.1157430E+002, 1.9449756E+002, 1.3594140E+002, 1.1687112E+002, 1.0993368E+002
 1.0501309E+002, 8.0459451E+001, 7.7442974E+001, 7.1474239E+001, 6.6692109E+001, 5.5906636E+001, 5.1794342E+001, 5.0728433E+001, 6.6862529E+001, 7.7895418E+001, 8.0631517E+001, 7.7211119E+001, 9.8504830E+001, 1.1204468E+002, 1.1881486E+002, 1.1469678E+002, 1.1774086E+002, 1.2930877E+002, 1.3815827E+002, 1.4755445E+002, 1.5045661E+002, 1.5066447E+002, 1.4827645E+002, 1.3011272E+002, 1.2561035E+002, 1.1087918E+002, 8.3888285E+001, 6.1099695E+001, 5.2971710E+001, 6.4976740E+001, 1.4038901E+002, 2.0436884E+002, 1.9023961E+002, 1.7902869E+002, 1.6800487E+002, 1.5538727E+002, 1.5651968E+002, 1.6552133E+002, 1.4249752E+002
 1.0600493E+002, 8.3494264E+001, 8.1078354E+001, 7.5660844E+001, 7.1540877E+001, 6.5614411E+001, 6.1349465E+001, 5.6794517E+001, 6.8589570E+001, 7.9641796E+001, 8.1825147E+001, 7.6777713E+001, 1.0762872E+002, 1.1295482E+002, 1.1832324E+002, 1.0926758E+002, 1.1925049E+002, 1.3452653E+002, 1.4147214E+002, 1.4856407E+002, 1.5178023E+002, 1.5119516E+002, 1.4695658E+002, 1.3970319E+002, 1.3450739E+002, 1.2497814E+002, 9.7524302E+001, 7.2926280E+001, 6.7349975E+001, 6.3021151E+001, 6.9249263E+001, 1.3579208E+002, 1.3367038E+002, 1.6807939E+002, 1.8054046E+002, 1.8404687E+002, 1.8286167E+002, 1.8367437E+002, 1.9221062E+002
 1.0700297E+002, 6.8253688E+001, 7.2623859E+001, 7.8090337E+001, 7.9484104E+001, 7.9976063E+001, 8.0454296E+001, 8.3933688E+001, 8.7348701E+001, 8.8576948E+001, 8.4723098E+001, 9.2756455E+001, 1.0924816E+002, 1.1704147E+002, 1.1106065E+002, 1.1605083E+002, 1.2728277E+002, 1.3644712E+002, 1.3936263E+002, 1.3812106E+002, 1.3431691E+002, 1.3958605E+002, 1.4493619E+002, 1.4214096E+002, 1.3249531E+002, 1.1245128E+002, 9.9878378E+001, 8.7426214E+001, 8.9121122E+001, 6.1053585E+001, 7.4452818E+001, 8.3327481E+001, 9.7575138E+001, 1.4676803E+002, 1.6352609E+002, 2.0598886E+002, 2.2615820E+002, 2.4229440E+002, 2.4275977E+002
 1.0801111E+002, 5.7430585E+001, 5.9268344E+001, 6.3790603E+001, 7.2745759E+001, 9.0780941E+001, 9.9375738E+001, 1.0492815E+002, 1.0501984E+002, 1.0419547E+002, 1.0537018E+002, 1.1404232E+002, 1.1648198E+002, 1.1478234E+002, 1.1221138E+002, 1.2524206E+002, 1.3315013E+002, 1.3540780E+002, 1.3430422E+002, 1.2483569E+002, 1.2204810E+002, 1.2461543E+002, 1.2570470E+002, 1.2982631E+002, 1.2957695E+002, 1.2338077E+002, 1.1595157E+002, 1.0739828E+002, 9.5435110E+001, 6.8844129E+001, 7.0726277E+001, 1.0170004E+002, 9.7495904E+001, 8.9678875E+001, 1.4429977E+002, 2.5572459E+002, 2.7190002E+002, 2.7659937E+002, 2.7378427E+002
 1.0900288E+002, 5.3097894E+001, 5.5682267E+001, 5.5856915E+001, 5.6017770E+001, 7.1144778E+001, 8.7447409E+001, 1.0104141E+002, 1.1202143E+002, 1.2246909E+002, 1.2613787E+002, 1.2793359E+002, 1.2786392E+002, 1.2868770E+002, 1.3163807E+002, 1.3486875E+002, 1.3361340E+002, 1.3256961E+002, 1.2530299E+002, 1.0963789E+002, 1.1005675E+002, 1.1457409E+002, 1.1992130E+002, 1.3166798E+002, 1.4097484E+002, 1.4576071E+002, 1.4124649E+002, 1.1698582E+002, 9.8089345E+001, 8.6033483E+001, 7.8152048E+001, 1.0721184E+002, 1.2089342E+002, 9.8732114E+001, 8.9671558E+001, 2.6640755E+002, 2.7709458E+002, 2.7894120E+002, 2.7459424E+002
